cluster_i,cluster_k,epsilon
23,83,1.824107229558001e-30
23,84,4.08785896134063e-30
23,85,1.8897321816218154e-30
23,86,1.9391940728316976e-30
23,87,2.5500772587566306e-30
23,88,8.660032810471432e-31
23,89,1.959262032497359e-30
23,90,2.1233115556465386e-30
23,91,1.1681174540180652e-30
23,92,2.2682724452000905e-30
23,93,1.858815184635005e-30
23,94,1.4795262388762664e-30
23,95,1.4410985721352925e-30
23,96,6.4934281941077875e-31
23,97,5.389157964038494e-16
23,98,9.363098463206354e-31
23,99,9.623506084608188e-31
23,100,9.091425444175674e-31
23,101,2.524217296887399e-30
23,102,8.397042547595556e-31
23,103,3.0998412320305048e-30
23,104,1.0188081961089775e-30
23,105,3.723734285448374e-30
23,106,5.311671537769183e-30
23,107,1.5245254091593118e-30
23,108,2.4091417438366498e-30
23,109,3.555893224921399e-30
23,110,3.595392778133234e-30
23,111,3.7779019627226635e-31
23,112,3.26321422209586e-31
23,113,2.342668160040533e-30
23,114,3.155477675064652e-30
23,115,2.3028037942295586e-30
23,116,3.6697363488616714e-30
23,117,2.4460779796846353e-30
23,118,1.3161648104138346e-30
23,119,1.0935258514693914e-30
23,120,1.2661407317529503e-30
23,121,1.4061511143917788e-30
23,122,3.70122269521563e-30
23,123,8.134120923890994e-31
23,124,1.027624932334518e-30
23,125,2.335787545581115e-30
23,126,1.9712316198706766e-30
23,127,9.141371069963747e-31
23,128,1.3403168800616402e-30
23,129,9.40418540046195e-16
23,130,3.304915990187462e-30
23,131,1.4696210354661026e-15
23,132,2.650548493589104e-30
23,133,1.4978581410256798e-30
23,134,9.438094546132616e-31
23,135,1.1188630228279541e-16
23,136,3.0721414590194106e-30
23,137,8.51296331700908e-31
23,138,2.844241500838682e-31
23,139,1.275148298637218e-30
23,140,1.5417474892167539e-30
23,141,2.141466548572826e-30
23,142,2.0310142903343097e-30
23,143,1.6223337309333365e-30
23,144,1.2752202483490022e-30
23,145,1.5959067098650785e-30
23,146,1.0429829245191513e-15
23,147,3.092916710474968e-30
23,148,1.4996830570027397e-30
23,149,1.672014511629231e-30
24,25,4.544850670041374e-30
24,26,1.8098843783279316e-30
24,27,1.7121028752713846e-30
24,28,4.807488155677792e-31
24,29,1.319297894011689e-30
24,30,3.6846145370548204e-30
24,31,7.853226526452595e-16
24,32,1.693333956045137e-30
24,33,1.313004760369044e-30
24,34,1.4824089841780933e-30
24,35,1.7660179228402152e-30
24,36,1.7455149365759966e-30
24,37,2.5822524772212715e-30
24,38,5.947090904482204e-30
24,39,1.8851587540159827e-30
24,40,2.1156311082697192e-30
24,41,2.1651333215802515e-31
24,42,6.891982734692599e-31
24,43,3.59829555625155e-30
24,44,4.133143405802567e-30
24,45,2.308026581781756e-30
24,46,1.8340998520922503e-30
24,47,4.665891285973428e-30
24,48,4.006353819430795e-30
24,49,2.8575103480841298e-30
24,50,2.2114904145701477e-30
24,51,2.9238341947659505e-30
24,52,3.343187109018988e-30
24,53,1.6351673535554303e-30
24,54,2.3477594698705997e-30
24,55,3.6062996553170696e-30
24,56,2.8744494816403907e-30
24,57,1.7096592270037773e-30
24,58,1.634002643331002e-30
24,59,1.901925554020236e-30
24,60,4.19833261987999e-30
24,61,2.7281358049670895e-30
24,62,7.140271902824865e-31
24,63,1.058254821114276e-30
24,64,2.7916878828023127e-30
24,65,1.4835000769881966e-30
24,66,2.903257908228323e-30
24,67,2.8083690679468232e-30
24,68,2.0490808216861272e-30
24,69,1.3468967585642179e-30
24,70,2.174114119085951e-30
24,71,1.8364346599901707e-30
24,72,5.838425906977943e-30
24,73,4.049526087078035e-30
24,74,1.255026759083468e-30
24,75,3.858726491566963e-30
24,76,1.2662293152120453e-16
24,77,2.0315385536586464e-30
24,78,4.2208704135645804e-30
24,79,2.5641334133890522e-30
24,80,7.696749658501519e-30
24,81,1.1985710317142451e-30
24,82,2.0938325662643592e-30
24,83,1.9900355460275348e-30
24,84,4.843700871766944e-16
24,85,2.180099413448001e-30
24,86,2.5069581867849485e-30
24,87,3.434322990061802e-30
24,88,9.441376315484103e-31
24,89,2.488152087810333e-30
24,90,3.1036116117340397e-30
24,91,1.1031168186227155e-30
24,92,2.6793287698748375e-30
24,93,2.5823730044602582e-30
24,94,1.437889457770048e-30
24,95,1.974734719377912e-30
24,96,8.96030254150856e-31
24,97,2.9449206304277984e-16
24,98,1.0952822053187025e-30
24,99,1.3684346711054897e-30
24,100,1.413962171367251e-30
24,101,3.059403421197287e-30
24,102,1.0694870119587356e-30
24,103,2.2531580389887723e-30
24,104,1.7122516510162407e-30
24,105,5.379670854773668e-30
24,106,8.88226109016158e-30
24,107,2.0367986414432926e-30
24,108,3.457993706642654e-30
24,109,4.1200530895361075e-30
24,110,2.8751268940820696e-30
24,111,4.135955833952254e-31
24,112,4.330266643160502e-31
24,113,1.8233951505817837e-30
24,114,3.8177912077146085e-30
24,115,2.691815275963147e-30
24,116,5.3226711837882486e-30
24,117,3.438767949324188e-30
24,118,1.747657166429105e-30
24,119,1.4103996371394517e-30
24,120,1.7866018320201304e-30
24,121,1.910618711601558e-30
24,122,3.526826456133209e-30
24,123,1.0690193759870648e-30
24,124,1.3170044042523337e-30
24,125,3.0740885570894553e-30
24,126,2.6540634404582184e-30
24,127,7.306703351351614e-31
24,128,1.7339371468442238e-30
24,129,7.468039970257421e-16
24,130,4.6099363825725814e-30
24,131,1.9501787240552538e-15
24,132,2.6799001674688166e-30
24,133,2.568965418129099e-30
24,134,1.4444519097589954e-30
24,135,6.734034767270854e-16
24,136,4.160589799922182e-30
24,137,6.5350745985023965e-31
24,138,3.7720667533727966e-31
24,139,1.6747401838801643e-30
24,140,1.6297449405032553e-30
24,141,1.7671148432089683e-30
24,142,2.504103806844355e-30
24,143,2.1649093308035273e-30
24,144,1.5707318890225112e-30
24,145,1.525809038753507e-30
24,146,9.77288459742536e-16
24,147,4.1837093115997556e-30
24,148,1.6564989859015737e-30
24,149,1.7669833169706735e-30
25,26,1.9612255108542344e-30
25,27,2.1958615794621294e-30
25,28,5.11582284274426e-31
25,29,1.621047116193341e-30
25,30,3.805351059059123e-30
25,31,5.604721233588079e-16
25,32,1.8549758101256145e-30
25,33,1.3916488165957257e-30
25,34,1.5708657070744649e-30
25,35,1.843711589413124e-30
25,36,2.288204605976904e-30
25,37,3.053647863804876e-30
25,38,6.591676664477007e-30
25,39,2.4682123094013556e-30
25,40,2.8925725023671e-30
25,41,2.4239922909281997e-31
25,42,7.415797162987503e-31
25,43,3.827982228514966e-30
25,44,4.4884257379257815e-30
25,45,2.523890963515861e-30
25,46,2.3779546226110225e-30
25,47,4.860924651441359e-30
25,48,5.1963470244423674e-30
25,49,3.244716574221538e-30
25,50,2.6767389432468132e-30
25,51,3.238827933882877e-30
25,52,3.833402522573027e-30
25,53,1.7373340370372442e-30
25,54,2.4654711523373224e-30
25,55,4.110323567736965e-30
25,56,3.0791151828591983e-30
25,57,1.8698777177861878e-30
25,58,2.4306175268468173e-30
25,59,1.9796886356254078e-30
25,60,4.9539626578593585e-30
25,61,2.869434615869761e-30
25,62,1.0368115000748326e-30
25,63,1.4108932549302586e-30
25,64,2.9812922167966868e-30
25,65,1.6309936399299116e-30
25,66,3.294313173491322e-30
25,67,3.1086781358952774e-30
25,68,2.8051853732530647e-30
25,69,1.685069271943243e-30
25,70,2.3352000493035682e-30
25,71,2.6227580623879713e-30
25,72,6.76649770056832e-30
25,73,4.771720681802893e-30
25,74,1.960291547332652e-30
25,75,3.941053854295903e-30
25,76,1.7880282931348576e-16
25,77,2.3590881777906546e-30
25,78,4.660021669324461e-30
25,79,2.748942043755728e-30
25,80,8.618114477513643e-30
25,81,1.2216528298898903e-30
25,82,2.3914567215907584e-30
25,83,2.467827421411322e-30
25,84,6.691633974340748e-16
25,85,2.8477392895575955e-30
25,86,2.7787353700198275e-30
25,87,3.643650023154193e-30
25,88,1.0040518227598981e-30
25,89,2.731747323352036e-30
25,90,3.367612247060162e-30
25,91,1.6327945069586275e-30
25,92,2.9700555205724543e-30
25,93,2.837109437338377e-30
25,94,1.722332219866875e-30
25,95,2.113505187838374e-30
25,96,9.70985057476712e-31
25,97,4.1239744319229923e-16
25,98,1.2738340910224078e-30
25,99,1.434051871938209e-30
25,100,1.5669280015754141e-30
25,101,3.357852858769118e-30
25,102,1.1443482305697104e-30
25,103,3.446037064413313e-30
25,104,1.653785236426597e-30
25,105,5.972777048533391e-30
25,106,9.257955365797742e-30
25,107,2.288716717963456e-30
25,108,3.594523880409456e-30
25,109,4.805101072358194e-30
25,110,4.4891890426697965e-30
25,111,5.580172666229407e-31
25,112,4.8479845818563985e-31
25,113,2.874361763899751e-30
25,114,4.1598629760374905e-30
25,115,2.9329974069071467e-30
25,116,5.832353294399137e-30
25,117,3.7232113270795166e-30
25,118,1.915587693807706e-30
25,119,1.612932962526689e-30
25,120,1.7153519874123442e-30
25,121,2.256071775689388e-30
25,122,4.721048598393362e-30
25,123,1.171796589211765e-30
25,124,1.5907394880219517e-30
25,125,3.30269309049353e-30
25,126,2.911229936376766e-30
25,127,1.0791958827027126e-30
25,128,1.9464882316730136e-30
25,129,7.881068500304279e-16
25,130,4.96453049709276e-30
25,131,2.1833381556346402e-15
25,132,3.4238262492194726e-30
25,133,2.7828993454309245e-30
25,134,1.6462920836018527e-30
25,135,4.912423251631724e-16
25,136,4.623496530914934e-30
25,137,1.0666890886353751e-30
25,138,4.0383991785795315e-31
25,139,1.791517565275352e-30
25,140,1.88072950577621e-30
25,141,2.5770233430093782e-30
25,142,2.7058725673495933e-30
25,143,2.2485091113868312e-30
25,144,1.6575024290982877e-30
25,145,2.312137660146375e-30
25,146,1.3228560374125584e-15
25,147,4.4279726340355854e-30
25,148,1.875259662058574e-30
25,149,1.9945351414894603e-30
26,27,8.09950659994324e-31
26,28,2.02796497807713e-31
26,29,6.364028113352958e-31
26,30,1.4632790910601052e-30
26,31,1.1330682856811528e-30
26,32,7.253931942307059e-31
26,33,5.500241377391477e-31
26,34,6.702609820036981e-31
26,35,7.40121290256498e-31
26,36,6.520423702927085e-31
26,37,1.1795047254181629e-30
26,38,2.613272584605152e-30
26,39,7.255857125051386e-31
26,40,1.0807060122877112e-30
26,41,9.666249873569193e-32
26,42,2.9466007708216515e-31
26,43,1.4909158307934265e-30
26,44,1.797376831510825e-30
26,45,1.0005537067508405e-30
26,46,9.192801816801267e-31
26,47,1.96383376184887e-30
26,48,1.5809428015203007e-30
26,49,1.2796957691158145e-30
26,50,1.0591782957575596e-30
26,51,1.3023188338367253e-30
26,52,1.539244706440273e-30
26,53,6.653059046823785e-31
26,54,1.0221692686202e-30
26,55,1.647770571912445e-30
26,56,1.2519766506366713e-30
26,57,7.134844745973228e-31
26,58,7.361741514979409e-31
26,59,7.848053777802199e-31
26,60,1.9050758408013224e-30
26,61,1.1813907735899113e-30
26,62,3.681816074424749e-31
26,63,5.017875133363513e-31
26,64,1.0851519199435824e-30
26,65,6.507182825758658e-31
26,66,1.3201556271618216e-30
26,67,1.1778298458777647e-30
26,68,1.0197608353754434e-30
26,69,5.116033134371372e-31
26,70,8.980854997897912e-31
26,71,7.7542888968355225e-31
26,72,2.6909743719948906e-30
26,73,1.8788167811900825e-30
26,74,6.673204368713502e-31
26,75,1.5461974204158758e-30
26,76,6.1497057018291535e-31
26,77,7.393807808852956e-31
26,78,1.8488304364114224e-30
26,79,1.1004601049890456e-30
26,80,3.408336921154008e-30
26,81,4.693914945738436e-31
26,82,9.414405752117616e-31
26,83,9.640447054617716e-31
26,84,2.7103247217522135e-30
26,85,1.032110099002099e-30
26,86,1.1185186853121597e-30
26,87,1.3519828433271837e-30
26,88,4.015194596703325e-31
26,89,1.0832175747479843e-30
26,90,1.3796669865527449e-30
26,91,5.544209771597372e-31
26,92,1.1602340390198981e-30
26,93,1.1358612601980482e-30
26,94,6.952634605922214e-31
26,95,8.32065156525329e-31
26,96,3.8661110226487106e-31
26,97,1.9815818788870413e-30
26,98,5.033679664711458e-31
26,99,5.5051186417224135e-31
26,100,6.355315208975286e-31
26,101,1.3427867172986152e-30
26,102,4.263740413540276e-31
26,103,1.2228825806148713e-30
26,104,7.007294414223571e-31
26,105,2.374970307785434e-30
26,106,3.830508911336727e-30
26,107,8.944251537472491e-31
26,108,1.4232681273800268e-30
26,109,1.857503300612007e-30
26,110,1.5524228195837832e-30
26,111,1.9763489869813265e-31
26,112,1.9332499747138383e-31
26,113,9.427416467391157e-31
26,114,1.5502400094645156e-30
26,115,1.1950380913587027e-30
26,116,2.3156043225502373e-30
26,117,1.4858486825209817e-30
26,118,7.610476779956915e-31
26,119,6.413130531455048e-31
26,120,7.780960705519451e-31
26,121,8.878334167001762e-31
26,122,1.76548525157098e-30
26,123,4.719371307887372e-31
26,124,6.200010187018059e-31
26,125,1.3017114955697745e-30
26,126,1.1953460086648507e-30
26,127,2.706743266235472e-31
26,128,7.77411670421676e-31
26,129,2.220446049250315e-16
26,130,1.9559279351988967e-30
26,131,8.70658386573527e-16
26,132,1.1883117581231246e-30
26,133,1.141586188665778e-30
26,134,6.619838840465653e-31
26,135,8.762737721936478e-31
26,136,1.849945800101415e-30
26,137,2.7241595226999977e-31
26,138,1.4770507362774377e-31
26,139,7.090954116304317e-31
26,140,6.365581114319267e-31
26,141,8.575860029141373e-31
26,142,1.0542792747840749e-30
26,143,8.54615604448985e-31
26,144,6.292065863623522e-31
26,145,7.466741413907744e-31
26,146,4.041272810440269e-16
26,147,1.7427110986980043e-30
26,148,6.1618520086639705e-31
26,149,7.142148730649381e-31
27,28,2.91885064753443e-31
27,29,1.3914182609196299e-30
27,30,2.0633866701011844e-30
27,31,4.41711150446283e-16
27,32,8.230199362646082e-31
27,33,1.2529271319726403e-30
27,34,7.39094207249723e-31
27,35,7.990268538236476e-31
27,36,1.8619305405180293e-30
27,37,1.9104726366067796e-30
27,38,2.8226657374756695e-30
27,39,1.8958355029808948e-30
27,40,2.1664422561953214e-30
27,41,1.0374596878827985e-31
27,42,2.6869134054362374e-31
27,43,1.3444948332673999e-30
27,44,3.3748656925083465e-30
27,45,1.107638000575843e-30
27,46,1.704295427054966e-30
27,47,1.766418855215799e-30
27,48,4.131064652691594e-30
27,49,1.394999040219858e-30
27,50,1.579621210133031e-30
27,51,1.382938618541466e-30
27,52,1.752073245903331e-30
27,53,6.876090240030866e-31
27,54,1.030767067669813e-30
27,55,1.9981144199958705e-30
27,56,1.4597708814208906e-30
27,57,6.305692360782038e-31
27,58,2.172727527273617e-30
27,59,7.49339619247035e-31
27,60,2.8798768579860555e-30
27,61,1.597059213868806e-30
27,62,8.628991778337243e-31
27,63,1.1975399209722811e-30
27,64,1.8541950966250844e-30
27,65,8.244025401902825e-31
27,66,1.537663575692558e-30
27,67,1.619247719174294e-30
27,68,2.2773586961593574e-30
27,69,1.5197983060345596e-30
27,70,1.0618427679710181e-30
27,71,2.2457937681159387e-30
27,72,3.392214454641927e-30
27,73,2.488901855632471e-30
27,74,1.6796702523183108e-30
27,75,1.5528341238819095e-30
27,76,2.314929819726181e-16
27,77,1.7491353120739744e-30
27,78,2.0384680562407995e-30
27,79,1.055162096062937e-30
27,80,3.902625846988377e-30
27,81,8.725477209337502e-31
27,82,9.201419389467592e-31
27,83,1.5123438169334736e-30
27,84,3.9987563280580987e-16
27,85,2.095310550551489e-30
27,86,1.0928763576197877e-30
27,87,1.6948126749776557e-30
27,88,9.38638720027909e-31
27,89,1.1199798995571251e-30
27,90,1.2570539480806162e-30
27,91,1.3575125694634312e-30
27,92,1.202413359615878e-30
27,93,1.83996224475629e-30
27,94,9.684051359954713e-31
27,95,7.627577386751296e-31
27,96,3.6172128709315332e-31
27,97,6.935791218085294e-16
27,98,7.244899858997002e-31
27,99,7.517622650252393e-31
27,100,6.890881648506576e-31
27,101,1.3767790915290532e-30
27,102,8.711312515968968e-31
27,103,3.1277320994711236e-30
27,104,8.754411278275106e-31
27,105,3.0021154344952925e-30
27,106,3.443077934194897e-30
27,107,1.435380369101872e-30
27,108,1.6008205296519375e-30
27,109,2.688299673943718e-30
27,110,3.9289843419332765e-30
27,111,4.631703420485261e-31
27,112,2.0749193757655965e-31
27,113,2.608025733885439e-30
27,114,3.231411555613257e-30
27,115,1.3615000147289763e-30
27,116,2.516963724626651e-30
27,117,1.4436455868062484e-30
27,118,7.653959553944212e-31
27,119,7.656539618235017e-31
27,120,1.0802692175150683e-30
27,121,1.337048915966456e-30
27,122,3.6464661002107105e-30
27,123,4.501557111669101e-31
27,124,1.0107296615374591e-30
27,125,1.4348645998827458e-30
27,126,1.2147159802583266e-30
27,127,8.872675755755102e-31
27,128,1.0896204364646879e-30
27,129,4.590204191335083e-16
27,130,2.3403515816024285e-30
27,131,9.344606127521766e-16
27,132,3.081342649064589e-30
27,133,1.1944817828932462e-30
27,134,7.983278025305623e-31
27,135,2.6945789820192476e-16
27,136,1.9509960914579356e-30
27,137,8.828331016229196e-31
27,138,1.9459543749194159e-31
27,139,8.807241777561116e-31
27,140,1.582799929624952e-30
27,141,2.2211715855910794e-30
27,142,9.194361872668782e-31
27,143,8.913144458341e-31
27,144,1.6445466550901818e-30
27,145,1.9616447918828188e-30
27,146,1.10372045286546e-15
27,147,1.7807600134268074e-30
27,148,1.283136669958609e-30
27,149,1.4619791267426596e-30
28,29,2.7046438937246526e-31
28,30,5.645746824486728e-31
28,31,4.05399820741792e-31
28,32,2.1989257136014726e-31
28,33,2.6713719859135042e-31
28,34,2.0809365287643046e-31
28,35,2.149490590943749e-31
28,36,4.078904024790597e-31
28,37,3.3431603773557117e-31
28,38,6.705383891117538e-31
28,39,4.4110932802360665e-31
28,40,3.9660304119881626e-31
28,41,2.5410600282395265e-32
28,42,8.144426201375319e-32
28,43,4.574826519180403e-31
28,44,7.090712204048729e-31
28,45,2.767461059669084e-31
28,46,3.5955148287752264e-31
28,47,5.690183747667486e-31
28,48,9.529770651763434e-31
28,49,3.5794566045215286e-31
28,50,2.9583911945124642e-31
28,51,3.347775977085788e-31
28,52,4.046312317538622e-31
28,53,2.269549599978147e-31
28,54,2.862213645414807e-31
28,55,4.119413939661749e-31
28,56,3.119399953451929e-31
28,57,2.2106849042920274e-31
28,58,4.433396804769443e-31
28,59,2.4894851288574826e-31
28,60,5.27677482083796e-31
28,61,3.842318846438601e-31
28,62,1.592303431731143e-31
28,63,2.3642189366818385e-31
28,64,4.85504776200897e-31
28,65,1.7320837924061162e-31
28,66,3.3598708017817295e-31
28,67,4.194711509588845e-31
28,68,4.153217152344036e-31
28,69,3.1574566262956767e-31
28,70,2.5922274813569016e-31
28,71,4.872188732575016e-31
28,72,7.0752484607028495e-31
28,73,5.231771424596775e-31
28,74,3.151916146790095e-31
28,75,4.9902114736749595e-31
28,76,3.7714651998380526e-31
28,77,4.05214614032362e-31
28,78,4.92796425084414e-31
28,79,3.0423316951840823e-31
28,80,9.078844070447831e-31
28,81,2.135233254248444e-31
28,82,2.7719646364096865e-31
28,83,2.9789146738466456e-31
28,84,8.714191430335445e-31
28,85,3.803091697609692e-31
28,86,2.9335450215170986e-31
28,87,5.242048871423177e-31
28,88,2.214003797844032e-31
28,89,3.026490295795636e-31
28,90,3.6386122857293514e-31
28,91,2.2562848266743635e-31
28,92,3.327869186140211e-31
28,93,3.5112493836831053e-31
28,94,2.253428117830174e-31
28,95,2.377110015308812e-31
28,96,1.0493423203813082e-31
28,97,5.839471832101621e-31
28,98,1.3936459112341102e-31
28,99,1.928242112429018e-31
28,100,1.5607414228402373e-31
28,101,3.6316117767479513e-31
28,102,1.9735310620183262e-31
28,103,6.441869628748319e-31
28,104,2.5329771080899446e-31
28,105,6.117615684378091e-31
28,106,1.0140857097779223e-30
28,107,2.4251529341681823e-31
28,108,4.766764593435053e-31
28,109,5.320175725961519e-31
28,110,7.446155549077152e-31
28,111,7.819133670385949e-32
28,112,5.082120056479053e-32
28,113,5.195168159905808e-31
28,114,6.8857779043167e-31
28,115,3.2281154332324973e-31
28,116,5.958884843356984e-31
28,117,3.936716341593354e-31
28,118,2.0527356889173943e-31
28,119,1.6957619646939347e-31
28,120,2.883161305441091e-31
28,121,2.339013994315414e-31
28,122,6.975067201838193e-31
28,123,1.297021469753602e-31
28,124,1.7771968834348626e-31
28,125,3.7425676015675354e-31
28,126,3.558581971520803e-31
28,127,1.7953734979485026e-31
28,128,2.0552978893632765e-31
28,129,1.5700924586837744e-16
28,130,5.68334289855228e-31
28,131,2.2887833992611197e-16
28,132,5.951477147096796e-31
28,133,2.7856030318957947e-31
28,134,1.6221147129583937e-31
28,135,2.345788048071538e-31
28,136,4.835341401793873e-31
28,137,1.7393795940179468e-31
28,138,5.976073999731308e-32
28,139,1.981022476823121e-31
28,140,3.177585808874406e-31
28,141,4.800821985618058e-31
28,142,3.0860570520129654e-31
28,143,2.5066852138173734e-31
28,144,3.0925632649229155e-31
28,145,3.279182297836866e-31
28,146,2.482534153247275e-16
28,147,4.789944144854231e-31
28,148,3.189692957059334e-31
28,149,3.3028227368267595e-31
29,30,2.106121479716243e-30
29,31,6.275768268723671e-16
29,32,8.664061431400744e-31
29,33,1.1650959804967667e-30
29,34,9.862046726627112e-31
29,35,8.044046586935424e-31
29,36,1.9232779902401306e-30
29,37,1.4958599120263974e-30
29,38,2.166356749786032e-30
29,39,2.0462967670025243e-30
29,40,1.839447111835472e-30
29,41,8.663688340730565e-32
29,42,2.605602949113002e-31
29,43,1.7715553064638363e-30
29,44,3.161096039383718e-30
29,45,1.0738779448221795e-30
29,46,1.7168488426483853e-30
29,47,1.7102198840949917e-30
29,48,4.2918127838243275e-30
29,49,1.2705263258478532e-30
29,50,1.2652063031265083e-30
29,51,1.1149447235621417e-30
29,52,1.596514658387154e-30
29,53,8.352791250625241e-31
29,54,8.47428201250272e-31
29,55,1.4953699378165965e-30
29,56,1.216421098705412e-30
29,57,7.987123096446122e-31
29,58,2.105142176401319e-30
29,59,8.121169387352585e-31
29,60,2.1379416153983036e-30
29,61,1.5042627257230048e-30
29,62,7.639287462894818e-31
29,63,1.088422381920881e-30
29,64,2.0240109056335784e-30
29,65,6.928281379713521e-31
29,66,1.1903922132962742e-30
29,67,1.846341104415762e-30
29,68,2.1832943872760046e-30
29,69,1.5488306198231324e-30
29,70,1.1718896902098633e-30
29,71,2.2606376494319866e-30
29,72,2.6505691821933995e-30
29,73,2.0778759151933846e-30
29,74,1.5046075821455474e-30
29,75,1.6982865455476675e-30
29,76,6.389907575317363e-16
29,77,1.762415974752919e-30
29,78,1.6371771180250517e-30
29,79,1.0179049437474855e-30
29,80,3.184811052764757e-30
29,81,8.846533067890046e-31
29,82,1.0734315662050879e-30
29,83,1.3089953490169654e-30
29,84,4.3543978116947907e-16
29,85,1.8962800311748235e-30
29,86,1.0582266241239045e-30
29,87,1.9915062443954956e-30
29,88,8.636607342347187e-31
29,89,1.1035519579492831e-30
29,90,1.2420269515342643e-30
29,91,1.0472941581188553e-30
29,92,1.185044081443747e-30
29,93,1.7108370228920245e-30
29,94,1.0327291562547914e-30
29,95,7.714090784946927e-31
29,96,3.3711211726477773e-31
29,97,7.47770457715411e-16
29,98,5.87255398684747e-31
29,99,8.517895305919397e-31
29,100,5.069945700105092e-31
29,101,1.3064241422680472e-30
29,102,8.75314677140026e-31
29,103,2.778092344089124e-30
29,104,7.32057063226568e-31
29,105,2.1889521863541063e-30
29,106,2.6659455537499485e-30
29,107,1.0670889161439294e-30
29,108,1.55836475859954e-30
29,109,2.268397850835652e-30
29,110,3.4722436558568015e-30
29,111,4.091952090403709e-31
29,112,1.7327376681461126e-31
29,113,2.408023969165532e-30
29,114,3.0513650181849912e-30
29,115,2.6397421956106323e-30
29,116,1.872685772438272e-30
29,117,1.219144823074836e-30
29,118,6.799408869428872e-31
29,119,6.156776615442299e-31
29,120,2.210616841352345e-30
29,121,1.0090722468214846e-30
29,122,3.138586213811847e-30
29,123,4.53164632489614e-31
29,124,8.244417104644628e-31
29,125,1.5163726688297021e-30
29,126,1.5065371631036841e-30
29,127,9.211111129270497e-31
29,128,9.659028406819087e-31
29,129,4.681182718980431e-16
29,130,2.2585298918697165e-30
29,131,7.803556716593659e-16
29,132,2.8065291498017168e-30
29,133,8.551157453087672e-31
29,134,5.815276381335082e-31
29,135,1.1071831179268629e-15
29,136,1.627346583102778e-30
29,137,9.035630526282762e-31
29,138,2.2827094313284467e-31
29,139,1.1375032393143795e-30
29,140,1.4637161547117488e-30
29,141,2.4588795808256838e-30
29,142,1.07754131556306e-30
29,143,1.0587603760559272e-30
29,144,1.5023906738134e-30
29,145,1.723228147710767e-30
29,146,1.1201962574770126e-15
29,147,1.553456352335291e-30
29,148,1.4439711821708977e-30
29,149,1.6181898734676447e-30
30,31,4.4196400207422717e-16
30,32,1.7090375947137233e-30
30,33,2.1209540582145734e-30
30,34,1.7202312973086862e-30
30,35,1.7947692058732178e-30
30,36,3.268004501306771e-30
30,37,1.895040444567643e-30
30,38,4.408961109384827e-30
30,39,3.56810913055569e-30
30,40,2.3730651827121817e-30
30,41,1.5418605902440692e-31
30,42,5.801492563589738e-31
30,43,3.583557212974199e-30
30,44,5.6181590028063995e-30
30,45,2.162019635625072e-30
30,46,2.50170721875508e-30
30,47,4.549630901560297e-30
30,48,7.72158845149354e-30
30,49,2.1266669260029e-30
30,50,1.5471900672569827e-30
30,51,2.1614188202912866e-30
30,52,2.4216501543392723e-30
30,53,1.85963590681547e-30
30,54,2.3780909297724212e-30
30,55,2.4100045071342105e-30
30,56,2.452109842691597e-30
30,57,1.5867476983558445e-30
30,58,3.413945526609393e-30
30,59,2.0532528977525114e-30
30,60,2.7334914979254576e-30
30,61,3.2569645549292405e-30
30,62,1.0979357001579199e-30
30,63,1.755940309693716e-30
30,64,4.0768858834149035e-30
30,65,1.3559868597169871e-30
30,66,1.9786792785594687e-30
30,67,3.40213316650112e-30
30,68,2.9133343868767054e-30
30,69,2.4827171469136773e-30
30,70,2.1729659076691278e-30
30,71,3.842557226845371e-30
30,72,3.921819661238787e-30
30,73,2.790559389564927e-30
30,74,2.178195394579017e-30
30,75,4.227537944869635e-30
30,76,7.01620089557511e-16
30,77,3.3424662884222074e-30
30,78,3.273052004931094e-30
30,79,2.321282147580577e-30
30,80,5.982887874815901e-30
30,81,1.7849193674340036e-30
30,82,1.7673694835566205e-30
30,83,1.61853944046688e-30
30,84,2.2247786310271873e-16
30,85,2.6604218934575355e-30
30,86,1.8693920989930402e-30
30,87,4.3877955550000486e-30
30,88,1.724834775241039e-30
30,89,2.1316109866186234e-30
30,90,2.6618966325623316e-30
30,91,1.3622759977810336e-30
30,92,2.126040849739993e-30
30,93,2.8778675759447418e-30
30,94,1.376702900375189e-30
30,95,1.782962538361207e-30
30,96,7.236565770884378e-31
30,97,3.799321641185744e-16
30,98,7.978380989394224e-31
30,99,1.6380496879614433e-30
30,100,9.932641947120138e-31
30,101,2.6922169165046202e-30
30,102,1.6276390730832242e-30
30,103,4.330669717756877e-30
30,104,2.0746433894105397e-30
30,105,3.755044455379484e-30
30,106,8.043873863085081e-30
30,107,1.826988359200487e-30
30,108,4.0523999055397816e-30
30,109,2.923281475425739e-30
30,110,5.0411893020790505e-30
30,111,5.657996122950089e-31
30,112,3.083721180488138e-31
30,113,3.7240981844182174e-30
30,114,5.682559827058746e-30
30,115,2.3060827523668857e-30
30,116,3.9511941410863844e-30
30,117,2.733951822827898e-30
30,118,1.392170612781678e-30
30,119,9.670273082505633e-31
30,120,2.378056920401264e-30
30,121,1.2363859082337983e-30
30,122,4.491739126545064e-30
30,123,9.796004618699365e-31
30,124,1.0786519067181434e-30
30,125,2.9737599083767054e-30
30,126,2.78948346316387e-30
30,127,1.3720394981922412e-30
30,128,1.5011389935174301e-30
30,129,7.14739755259712e-16
30,130,4.658480624444046e-30
