cluster_i,cluster_k,epsilon
21,96,1.5478546630277313e-30
21,97,6.038132820081384e-31
21,98,5.706404099892121e-31
21,99,8.175814698552417e-31
21,100,9.848127840213995e-31
21,101,1.1313373007231833e-30
21,102,1.2572215370538629e-30
21,103,1.8734504894925468e-30
21,104,1.1024980196960356e-30
21,105,1.3206056877363608e-30
21,106,5.57957162785132e-31
21,107,5.544171886983686e-16
21,108,6.236297246631884e-31
21,109,7.704878482506085e-31
21,110,1.2552592257704506e-30
21,111,9.492783464677811e-32
21,112,1.219028287658347e-30
21,113,4.091540652525435e-31
21,114,9.401058360274957e-31
21,115,1.174135978201482e-30
21,116,1.6779292726146495e-30
21,117,8.310689729101802e-31
21,118,1.2948024998582672e-30
21,119,1.0346917781831147e-30
21,120,1.0267448315703394e-30
21,121,8.473682311397632e-31
21,122,1.4800411459893018e-30
21,123,8.092155408970926e-31
21,124,8.18308658687603e-31
21,125,1.287936823868643e-30
21,126,1.2978240779996427e-30
21,127,5.718481972562496e-31
21,128,1.646254172092038e-30
21,129,1.2051318089182911e-30
21,130,5.53935528676096e-32
21,131,3.3577806486301046e-31
21,132,7.395009102221963e-31
21,133,6.80809859748798e-31
21,134,1.423259872225473e-30
21,135,2.4746395714851727e-30
21,136,4.21483551364287e-30
21,137,1.8693958419115426e-30
21,138,8.245927407490042e-31
21,139,4.826942917311411e-31
21,140,3.5132923446977715e-31
21,141,1.010951178719355e-30
21,142,3.567968179846851e-16
21,143,3.052426487658053e-30
21,144,1.221424524951426e-30
21,145,1.659562848912763e-30
21,146,3.7414157053028243e-31
21,147,2.4260110081784624e-31
21,148,5.0086764146675875e-31
21,149,8.029486407743861e-31
22,23,5.932103947711299e-31
22,24,1.524095452942757e-30
22,25,1.3695299109403624e-30
22,26,2.5970565573152426e-30
22,27,7.952164954864012e-31
22,28,9.586091130901975e-31
22,29,1.4183337522832474e-30
22,30,9.988306732447649e-31
22,31,1.3670207981872832e-30
22,32,4.258418726571684e-31
22,33,1.188509595929259e-30
22,34,7.148477588581909e-31
22,35,1.5769191185661869e-30
22,36,1.3464523595797247e-30
22,37,1.2214726543180478e-30
22,38,1.5713038903809746e-30
22,39,1.3330189641683855e-30
22,40,1.620315183510955e-30
22,41,2.0521331015525008e-30
22,42,8.169350488128105e-16
22,43,8.649049946116524e-32
22,44,1.5103063203512615e-30
22,45,8.514223576271385e-16
22,46,1.6253557911009482e-30
22,47,6.422235592436543e-31
22,48,1.5698182056086305e-30
22,49,9.699628386114937e-31
22,50,1.0635918498736814e-30
22,51,1.2036391575915127e-30
22,52,8.027390880653194e-31
22,53,5.6053476303885885e-31
22,54,1.3938862679765206e-30
22,55,1.1221935250829209e-30
22,56,1.3003778079725714e-30
22,57,1.5508501568479695e-30
22,58,7.804371854562823e-31
22,59,1.2024518877537575e-30
22,60,1.102768119285045e-30
22,61,1.136807545644879e-30
22,62,1.5386749846749725e-30
22,63,1.5431641837872954e-30
22,64,2.111686548591723e-30
22,65,1.0768321699588975e-30
22,66,1.8363516671241742e-30
22,67,8.921327381855548e-31
22,68,1.3767056992075667e-30
22,69,1.5196241460321038e-30
22,70,1.7042760389105096e-30
22,71,4.411379834181652e-31
22,72,1.735734316784693e-30
22,73,2.451306065445148e-16
22,74,1.0531778685056167e-30
22,75,2.831427964837827e-16
22,76,6.727593688134507e-31
22,77,6.192734815727614e-31
22,78,5.967448757360216e-16
22,79,7.372875280683319e-31
22,80,1.0101607859939127e-30
22,81,1.1221699301431736e-30
22,82,1.747042328408743e-30
22,83,9.356881195587556e-31
22,84,1.097672895687515e-30
22,85,6.719137193667705e-31
22,86,2.3467872259607496e-30
22,87,1.5666487840020675e-30
22,88,6.059689883062985e-31
22,89,1.3773698757174954e-30
22,90,9.10635545314216e-31
22,91,1.3507261489483542e-30
22,92,4.850740548349101e-31
22,93,6.866310609820624e-31
22,94,7.892236697919235e-31
22,95,1.596322667153282e-16
22,96,2.3543559547261508e-30
22,97,7.366874280311966e-31
22,98,5.380349803121906e-31
22,99,1.297877041652509e-30
22,100,1.4715425160682146e-30
22,101,1.2375100920983337e-30
22,102,1.9809614925384354e-30
22,103,1.8361725477809884e-30
22,104,9.239723877161413e-31
22,105,1.9435733922454307e-30
22,106,7.346731991339026e-31
22,107,8.660006468498668e-16
22,108,5.967328293192582e-31
22,109,8.59691546393872e-31
22,110,1.8204452506873367e-30
22,111,9.452687051182838e-32
22,112,2.072327563511191e-30
22,113,4.87056952958441e-31
22,114,1.3786762673411894e-30
22,115,1.2510385626009863e-30
22,116,2.154358119702704e-30
22,117,8.698389955907247e-31
22,118,2.0288654674191198e-30
22,119,1.2042916509504428e-30
22,120,1.6835027934406767e-30
22,121,7.739540875753357e-31
22,122,2.4166896956255506e-30
22,123,8.505691657863371e-31
22,124,9.690307622100078e-31
22,125,1.3135034303101283e-30
22,126,1.785150624009054e-30
22,127,7.060695705425627e-31
22,128,1.539506678103596e-30
22,129,1.6137326267110814e-30
22,130,8.652482930279576e-32
22,131,3.2653024951983833e-31
22,132,6.852343853998019e-31
22,133,7.378494634902956e-31
22,134,1.3828768277054598e-30
22,135,1.997539494198492e-30
22,136,7.084353756441792e-30
22,137,2.0977195723770977e-30
22,138,1.0488326884503732e-30
22,139,5.043075979240377e-31
22,140,5.696936107919698e-31
22,141,1.540326064587968e-30
22,142,2.298230378461223e-16
22,143,2.9773643526910077e-30
22,144,1.4160846155143406e-30
22,145,1.4155210095640606e-30
22,146,5.534352404500915e-31
22,147,3.347560067797013e-31
22,148,6.386325466291307e-31
22,149,6.959606934904508e-31
23,24,8.180956601191383e-31
23,25,6.307590387872273e-31
23,26,1.6003050099496846e-30
23,27,4.835549651106504e-31
23,28,3.225382407934078e-31
23,29,7.171880688542521e-31
23,30,5.796214149623407e-31
23,31,9.004461703949584e-31
23,32,1.382563528894074e-31
23,33,6.0866967155666445e-31
23,34,3.462539496386326e-31
23,35,8.840123459456738e-31
23,36,6.208051171553038e-31
23,37,6.468691977384113e-31
23,38,7.8569379592724195e-31
23,39,7.231563388940421e-31
23,40,8.212997136339726e-31
23,41,1.3701115996189246e-30
23,42,1.472973663696832e-30
23,43,5.43207852406122e-32
23,44,7.486092587210668e-31
23,45,3.5544479789666716e-16
23,46,7.426909798768439e-31
23,47,2.8772822561062296e-31
23,48,9.21086165139713e-31
23,49,4.152685964758268e-31
23,50,4.739810767390313e-31
23,51,7.944547560409184e-31
23,52,3.1817699600324647e-31
23,53,2.258774184828282e-31
23,54,7.441744425924784e-31
23,55,4.179101909402443e-31
23,56,7.861038146597583e-31
23,57,9.34048161571119e-31
23,58,4.649933499024328e-31
23,59,5.564641916265142e-31
23,60,5.712198339386163e-31
23,61,5.490517304632819e-31
23,62,6.2809732138949685e-31
23,63,7.678240028901798e-31
23,64,9.53644595744758e-31
23,65,7.063325870862035e-31
23,66,1.1880378286380769e-30
23,67,5.615983858545325e-31
23,68,8.642848274982865e-31
23,69,9.367264395634092e-31
23,70,9.801540733879971e-31
23,71,1.8130853505252724e-31
23,72,9.842794447110801e-31
23,73,2.4980018054066007e-16
23,74,4.132953728448572e-31
23,75,4.0769881155602185e-31
23,76,2.7794379490249542e-31
23,77,3.176563695119069e-31
23,78,1.3664464888835633e-30
23,79,2.6720008301345047e-31
23,80,5.137203822872536e-31
23,81,4.812625070234371e-31
23,82,7.092214111223109e-31
23,83,5.375646275171121e-31
23,84,6.242577447401115e-31
23,85,3.997557866106904e-31
23,86,1.0394752561822394e-30
23,87,6.022054992180638e-31
23,88,3.0701198181553333e-31
23,89,7.74485316839684e-31
23,90,5.597005077559321e-31
23,91,8.184149922425458e-31
23,92,3.087482518820224e-31
23,93,4.9603641911702584e-31
23,94,4.430434204144621e-31
23,95,1.2887188305427238e-30
23,96,1.4731591195083697e-30
23,97,4.108517432013386e-31
23,98,3.6650761861551784e-31
23,99,6.920755095679706e-31
23,100,9.08490501354717e-31
23,101,5.506413058472663e-31
23,102,1.2290740663431168e-30
23,103,8.327825178917374e-31
23,104,3.358597051574211e-31
23,105,1.0995027974118839e-30
23,106,4.238373682605e-31
23,107,5.438959822042071e-16
23,108,2.3852812089065483e-31
23,109,4.410198702538619e-31
23,110,1.1533567559515813e-30
23,111,3.9462299860811545e-32
23,112,1.2370835468588277e-30
23,113,2.4777436837773267e-31
23,114,8.07641832100597e-31
23,115,5.981872666352189e-31
23,116,8.97615722168585e-31
23,117,4.681368887199772e-31
23,118,1.2002306828207225e-30
23,119,5.034144829022053e-31
23,120,1.0405727582796241e-30
23,121,3.398582650520809e-31
23,122,1.545173020117114e-30
23,123,3.6749754139098932e-31
23,124,5.3350712556224465e-31
23,125,6.194103755421413e-31
23,126,8.588663996739781e-31
23,127,3.833413609514249e-31
23,128,6.034095434881422e-31
23,129,8.526553635101823e-31
23,130,5.43423462671547e-32
23,131,1.7675941500641912e-31
23,132,4.394419820644156e-31
23,133,3.910605429468307e-31
23,134,5.363654617199142e-31
23,135,8.212706798281584e-31
23,136,4.508262383504551e-30
23,137,9.815399651403589e-31
23,138,4.881693096896265e-31
23,139,2.1804682631704884e-31
23,140,3.580572956891017e-31
23,141,9.28952297710311e-31
23,142,7.597763880633475e-31
23,143,1.1259243970904796e-30
23,144,7.9840834694924e-31
23,145,5.270926600174617e-31
23,146,3.294920414773113e-31
23,147,1.932882566304725e-31
23,148,3.7993677406936543e-31
23,149,2.2915793804462433e-31
24,25,2.12529804628376e-30
24,26,3.2277330053665275e-30
24,27,1.0483284624409637e-30
24,28,7.221398124749192e-31
24,29,2.0965166167718023e-30
24,30,1.9535538464492047e-30
24,31,1.795776012240589e-30
24,32,6.200098082826654e-31
24,33,1.2309206634324637e-30
24,34,8.284068019733867e-31
24,35,1.3296230446498464e-30
24,36,2.3197949627352873e-30
24,37,1.4009048075109398e-30
24,38,2.4531920162242073e-30
24,39,1.2437076910456176e-30
24,40,1.4543531635518735e-30
24,41,2.433974600868409e-30
24,42,1.1188630228279534e-16
24,43,8.774740624987608e-32
24,44,2.238501788313949e-30
24,45,1.4815472849754503e-15
24,46,2.3649364482863804e-30
24,47,9.542287780078288e-31
24,48,2.0597418292679365e-30
24,49,1.6832754770470924e-30
24,50,1.7172118401089002e-30
24,51,1.8011492047552762e-30
24,52,1.1577847569749489e-30
24,53,8.35185173366868e-31
24,54,2.2780520885037694e-30
24,55,1.9201218481284375e-30
24,56,1.3372179752827307e-30
24,57,1.67158832943802e-30
24,58,1.0177929124566966e-30
24,59,1.9700841469532544e-30
24,60,1.8522579646907348e-30
24,61,1.714120281970293e-30
24,62,1.8859237657271142e-30
24,63,1.65737000185765e-30
24,64,3.1398889480676024e-30
24,65,1.0763327140989882e-30
24,66,2.4264131435228803e-30
24,67,1.2688147171907626e-30
24,68,2.669568085196117e-30
24,69,1.8276665888688785e-30
24,70,2.2763188968723697e-30
24,71,7.378486079444082e-31
24,72,2.638098937926375e-30
24,73,2.7894008272968645e-16
24,74,1.652451764656773e-30
24,75,1.737781307847982e-30
24,76,1.2262287352904253e-30
24,77,1.0937197285620797e-30
24,78,6.47835997267566e-30
24,79,7.67580256167109e-31
24,80,1.0446889128588211e-30
24,81,2.0310258000247474e-30
24,82,3.1736937795951486e-30
24,83,1.2998471303791836e-30
24,84,1.7828266377466613e-30
24,85,9.43476727342664e-31
24,86,3.221177186442535e-30
24,87,2.6047559473952758e-30
24,88,1.0289136375199898e-30
24,89,1.2453427373620148e-30
24,90,8.235706080966701e-31
24,91,1.4341864946370382e-30
24,92,8.46311296663832e-31
24,93,1.1113358313259993e-30
24,94,1.135868353398766e-30
24,95,2.3758541945548858e-30
24,96,2.903075364584376e-30
24,97,1.178041606648579e-30
24,98,5.26661199320059e-31
24,99,1.4464501233240328e-30
24,100,1.8610697879395414e-30
24,101,1.98915991092551e-30
24,102,1.9735533514851503e-30
24,103,3.2183029714317045e-30
24,104,1.555388503491684e-30
24,105,2.712462526532495e-30
24,106,6.132362178188308e-31
24,107,8.785856370954414e-16
24,108,1.0360720733282135e-30
24,109,1.5674501567024242e-30
24,110,1.898951064343249e-30
24,111,1.644847907850634e-31
24,112,2.259383777948146e-30
24,113,7.631168594970057e-31
24,114,1.9721011822978693e-30
24,115,1.858855939777653e-30
24,116,3.197240351570713e-30
24,117,1.6133587852755564e-30
24,118,2.703573047383658e-30
24,119,1.865012144760208e-30
24,120,1.9251617395301628e-30
24,121,1.3986615115529622e-30
24,122,2.8768126707539235e-30
24,123,1.4114635469435642e-30
24,124,1.3898053225639884e-30
24,125,2.3173058761240824e-30
24,126,2.432865012477498e-30
24,127,9.978016288384291e-31
24,128,2.6078183779454168e-30
24,129,1.5063939910014747e-30
24,130,8.77822349834227e-32
24,131,6.347017400797268e-31
24,132,1.1765253500280565e-30
24,133,9.434289433151536e-31
24,134,2.3607853040311298e-30
24,135,3.728485559043318e-30
24,136,8.448108588776239e-30
24,137,3.325314949369365e-30
24,138,1.467510983073822e-30
24,139,7.32458597358941e-31
24,140,6.675790206569191e-31
24,141,1.8103806603578858e-30
24,142,1.238423472098674e-30
24,143,4.579218450422846e-30
24,144,1.2885853687413712e-30
24,145,2.3997199564804414e-30
24,146,7.8090672062965355e-31
24,147,5.060725276225673e-31
24,148,5.512183266539779e-31
24,149,1.1043615729612988e-30
25,26,2.4344098931365813e-30
25,27,8.35595685280516e-31
25,28,5.8949216616185255e-31
25,29,1.7718914345367235e-30
25,30,1.6323061498545547e-30
25,31,1.3655309429349185e-30
25,32,5.826842225910307e-31
25,33,9.360042395247663e-31
25,34,6.46317611610469e-31
25,35,8.39955312993714e-31
25,36,1.999767570611342e-30
25,37,1.1295121961245587e-30
25,38,2.203767786870487e-30
25,39,1.0443829573876502e-30
25,40,1.2077043604535112e-30
25,41,1.733540086123967e-30
25,42,2.4864100871503537e-16
25,43,4.8846250167755323e-32
25,44,1.895552089419852e-30
25,45,1.2912310222636497e-15
25,46,1.98828119239721e-30
25,47,8.473109199090551e-31
25,48,1.5574907228613842e-30
25,49,1.4894503146037724e-30
25,50,1.4919854951144945e-30
25,51,1.4393921449946367e-30
25,52,1.2322309907934529e-30
25,53,7.296706618102538e-31
25,54,1.9501851312504214e-30
25,55,1.6667014134982176e-30
25,56,6.712600124918771e-31
25,57,1.1656931081297054e-30
25,58,7.97244252145361e-31
25,59,1.602048737902667e-30
25,60,1.581144361161484e-30
25,61,1.4486546319179034e-30
25,62,1.683862698454328e-30
25,63,1.3941837587455005e-30
25,64,2.8182459728096946e-30
25,65,6.366347249712964e-31
25,66,1.531935494401881e-30
25,67,1.0637777890825963e-30
25,68,2.2138819310627606e-30
25,69,1.6155360104745658e-30
25,70,1.920028526749372e-30
25,71,6.79614345380072e-31
25,72,2.1523621760274717e-30
25,73,3.3879997739887647e-16
25,74,1.4869129964512308e-30
25,75,1.4630678325978383e-30
25,76,1.0438853774379323e-30
25,77,8.963493522693182e-31
25,78,5.651347682497238e-30
25,79,7.969688059782497e-31
25,80,7.108974893540646e-31
25,81,1.893591131316687e-30
25,82,2.7314176309932476e-30
25,83,8.949615493381362e-31
25,84,1.6262063109439655e-30
25,85,7.420545248585083e-31
25,86,2.72588233242535e-30
25,87,2.2274159546776396e-30
25,88,9.105539530353024e-31
25,89,8.077351867249316e-31
25,90,6.877497830935074e-31
25,91,9.390709661818902e-31
25,92,6.788080082500945e-31
25,93,8.924486006931632e-31
25,94,1.0073977821740234e-30
25,95,1.965415674111269e-30
25,96,1.95925105944241e-30
25,97,9.960048446219812e-31
25,98,5.182221980346975e-31
25,99,1.2465870431208715e-30
25,100,1.3046158920248298e-30
25,101,1.753400635219491e-30
25,102,1.1026242431296927e-30
25,103,2.7927911671172252e-30
25,104,1.4359611400823145e-30
25,105,2.1844170913944793e-30
25,106,2.490736471401136e-31
25,107,4.890812806608882e-16
25,108,9.074803250628154e-31
25,109,1.2798769881476058e-30
25,110,1.30174481487405e-30
25,111,1.4335544110273824e-31
25,112,1.588627090157369e-30
25,113,6.77137497341374e-31
25,114,1.599054657098891e-30
25,115,1.6254110624253922e-30
25,116,2.7850139033195273e-30
25,117,1.2714168897173207e-30
25,118,2.0953331048598265e-30
25,119,1.6536719029977212e-30
25,120,1.4065023656491357e-30
25,121,1.2618213351026155e-30
25,122,2.015031108529813e-30
25,123,1.2409803192212956e-30
25,124,1.2992524721107914e-30
25,125,1.976999773090467e-30
25,126,2.076258498703189e-30
25,127,7.669092100521881e-31
25,128,2.35458862029124e-30
25,129,1.051044797313548e-30
25,130,4.886563823977423e-32
25,131,4.831647141863344e-31
25,132,9.905469707487976e-31
25,133,8.32276558126681e-31
25,134,2.074170050292318e-30
25,135,3.2427291011920735e-30
25,136,5.9966125212299094e-30
25,137,2.8642176493631627e-30
25,138,1.3048004793328341e-30
25,139,5.668973522806077e-31
25,140,4.6843895647982445e-31
25,141,1.2076497228203461e-30
25,142,8.613931515498273e-31
25,143,4.250921968346337e-30
25,144,8.955363274119751e-31
25,145,2.228542503262555e-30
25,146,6.412632600978284e-31
25,147,4.082484129012716e-31
25,148,2.6724199241630876e-31
25,149,1.021121353811105e-30
26,27,2.1700984971978305e-30
26,28,1.4349942886620631e-30
26,29,2.907400581306789e-30
26,30,2.6419601061802668e-30
26,31,4.127596229295064e-30
26,32,6.970634326102913e-31
26,33,2.7700796485250823e-30
26,34,1.49000115937365e-30
26,35,4.303003280506213e-30
26,36,2.1748932538015406e-30
26,37,2.9640160007116285e-30
26,38,3.480669299135601e-30
26,39,3.3771169145810375e-30
26,40,3.902004692959591e-30
26,41,6.437997832578809e-30
26,42,5.185169430563079e-16
26,43,2.574572665753737e-31
26,44,3.16834981438019e-30
26,45,1.1284612883164572e-15
26,46,2.9431964184612172e-30
26,47,1.1800276645553807e-30
26,48,4.0684947313913246e-30
26,49,1.7848871800053755e-30
26,50,2.3522667159164284e-30
26,51,3.627915364812191e-30
26,52,1.2636817040601556e-30
26,53,1.1131933562089932e-30
26,54,2.9922324162545627e-30
26,55,1.891821571569417e-30
26,56,3.667333488601128e-30
26,57,4.352296174696214e-30
26,58,2.0824610152396267e-30
26,59,1.923574333662036e-30
26,60,2.3035456386255464e-30
26,61,2.135357820376544e-30
26,62,2.6688484725079458e-30
26,63,3.773750701222981e-30
26,64,3.6960608291878515e-30
26,65,3.4188389669354966e-30
26,66,5.301128975307848e-30
26,67,2.6012849483693905e-30
26,68,3.504768029368118e-30
26,69,4.419771598430762e-30
26,70,4.314459245041859e-30
26,71,6.113504407004025e-31
26,72,4.124476900353007e-30
26,73,7.264329320467942e-16
26,74,1.4335418065909461e-30
26,75,2.8846526768344403e-16
26,76,1.0889225595992382e-30
26,77,1.1841427794728634e-30
26,78,3.1896277104429575e-16
26,79,1.1313858485509528e-30
26,80,2.3086045766582503e-30
26,81,1.6856492988147444e-30
26,82,2.1865338501484172e-30
26,83,2.3514242291042155e-30
26,84,2.808055834066269e-30
26,85,1.798649884104297e-30
26,86,3.702649363069776e-16
26,87,2.1339622667881174e-30
26,88,1.1928743882124533e-30
26,89,3.6855487454550744e-30
26,90,2.711005171102272e-30
26,91,3.8291992695949576e-30
26,92,1.3902051996339603e-30
26,93,2.344877172823279e-30
26,94,2.104301713736838e-30
26,95,6.0910578103263176e-30
26,96,6.691666467455279e-30
26,97,1.740050184487934e-30
26,98,1.604145818499402e-30
26,99,3.183716161227235e-30
26,100,4.101889482917645e-30
26,101,2.132456116284289e-30
26,102,5.833388648460385e-30
26,103,3.1961224720721705e-30
26,104,1.0906536604702413e-30
26,105,4.742830542943553e-30
26,106,2.076974366162798e-30
26,107,2.5778341063989572e-15
26,108,7.537233201395441e-31
26,109,1.7469008518671e-30
26,110,5.495135967414461e-30
26,111,1.2528437046870986e-31
26,112,4.1323233300271595e-16
26,113,9.918977387351028e-31
26,114,3.4987892642489165e-30
26,115,2.7699507640435588e-30
26,116,3.359101937455212e-30
26,117,1.6076761315044853e-30
26,118,5.343755625958568e-30
26,119,1.8192568503475654e-30
26,120,4.838867945753829e-30
26,121,1.2872234855098265e-30
26,122,7.142712902638564e-30
26,123,1.3081300607850706e-30
26,124,2.334888284270512e-30
26,125,2.156385841356527e-30
26,126,3.6678531969115686e-30
26,127,1.7664700986691268e-30
26,128,1.9741558563865484e-30
26,129,4.07658171414001e-16
26,130,2.5755945661061716e-31
26,131,8.199520290155015e-31
26,132,2.027102873724694e-30
26,133,1.7611209208584933e-30
26,134,1.643995987487536e-30
26,135,2.3813531264592325e-30
26,136,4.581911755116475e-16
26,137,3.6189025100362236e-30
26,138,1.969031780453324e-30
26,139,9.450099025395546e-31
26,140,1.6596356360954128e-30
26,141,4.225108026422579e-30
26,142,2.0014830212433632e-16
26,143,3.899505429541708e-30
26,144,3.95346046082871e-30
26,145,1.720585232359784e-30
26,146,1.4508335932369561e-30
26,147,8.157592332306961e-31
26,148,1.8671394537650273e-30
26,149,8.155420645627359e-31
27,28,4.132987246902931e-31
27,29,9.40297394450674e-31
27,30,7.632150633417133e-31
27,31,1.2126472762987556e-30
27,32,1.9070234213630777e-31
27,33,8.287715484920767e-31
27,34,4.453152071020499e-31
27,35,1.199835720382648e-30
27,36,7.776548280177448e-31
27,37,8.672743759564977e-31
27,38,1.0457347224737199e-30
27,39,1.0071883127069315e-30
27,40,1.1480618898585028e-30
27,41,1.886958734970114e-30
27,42,2.0492551067057007e-30
27,43,7.438179854419249e-32
27,44,9.965976008034561e-31
27,45,4.370952418903843e-16
27,46,9.42724244656508e-31
27,47,3.875913014236827e-31
27,48,1.2244145606334816e-30
27,49,5.54451224436318e-31
27,50,6.556959811048995e-31
27,51,1.0445429025207906e-30
27,52,4.329943472271074e-31
27,53,3.1507016803643453e-31
27,54,9.846335851095179e-31
27,55,5.276606358907356e-31
27,56,1.02375494600622e-30
27,57,1.278938621801446e-30
27,58,6.142236612130777e-31
27,59,6.496044115325761e-31
27,60,7.426286135947077e-31
27,61,7.0580629974034515e-31
27,62,8.282275317323805e-31
27,63,1.0732981027774633e-30
27,64,1.2486440563198755e-30
27,65,9.748395527668216e-31
27,66,1.536549078093985e-30
27,67,7.541577528748148e-31
27,68,1.117431388051673e-30
27,69,1.2901045077676156e-30
27,70,1.3194195431569239e-30
27,71,1.9907946866866426e-31
27,72,1.2892945019456935e-30
27,73,1.1102230246251547e-16
27,74,5.261556376636337e-31
27,75,5.68695590651543e-31
27,76,3.498937313745012e-31
27,77,3.902499586454383e-31
27,78,1.6771464370030864e-30
27,79,3.686635482014614e-31
27,80,6.757470761813491e-31
27,81,6.390933729016924e-31
27,82,8.530259189629913e-31
27,83,6.559027311743068e-31
27,84,8.410207904556878e-31
27,85,5.482543537317067e-31
27,86,1.3437963686083683e-30
27,87,7.271969791582748e-31
27,88,4.056420004464171e-31
27,89,1.0593260272979859e-30
27,90,7.810595454127286e-31
27,91,1.1139114205710971e-30
27,92,4.235404171940161e-31
27,93,6.622094749721777e-31
27,94,6.018457411208892e-31
27,95,1.7564147538060704e-30
27,96,1.9645699183194668e-30
27,97,5.434361456490346e-31
27,98,4.878686493261529e-31
27,99,9.405827694822442e-31
27,100,1.1992815329927285e-30
27,101,7.063302829364767e-31
27,102,1.6847525823577596e-30
27,103,1.0512157962521572e-30
27,104,4.3759287234834e-31
27,105,1.4594449948262653e-30
27,106,5.8891012110744804e-31
27,107,7.447602459741816e-16
27,108,2.923970409395072e-31
27,109,5.614129791626925e-31
27,110,1.583717621944939e-30
27,111,4.852732015008072e-32
27,112,1.6948221438378427e-30
27,113,3.3039709994822383e-31
27,114,1.0835052356594773e-30
27,115,8.071091423583977e-31
27,116,1.1450647811503085e-30
27,117,5.330033632125757e-31
27,118,1.6045140813423872e-30
27,119,6.423582107208572e-31
27,120,1.4210164979093276e-30
27,121,4.500996566732954e-31
27,122,2.1047191139985664e-30
27,123,4.677967987363224e-31
27,124,7.37432190081027e-31
27,125,7.604462338027906e-31
27,126,1.1281520562725429e-30
27,127,5.180008178537537e-31
27,128,7.656971612774307e-31
27,129,1.1338546522874383e-30
27,130,7.441132219569323e-32
27,131,2.325188993820455e-31
27,132,5.770092337926012e-31
27,133,5.370405838990167e-31
27,134,6.577985390482448e-31
27,135,9.948999941168227e-31
27,136,6.1444343684708224e-30
27,137,1.2474400424318815e-30
27,138,6.433334973522021e-31
27,139,2.8002585447392007e-31
27,140,4.860840596922631e-31
27,141,1.2418681532869455e-30
27,142,1.0574048104139216e-30
27,143,1.4532213984504133e-30
27,144,1.1176992683224365e-30
27,145,6.843652648135725e-31
27,146,4.43432018302052e-31
27,147,2.542570469974017e-31
27,148,5.278737360668822e-31
27,149,2.9774937963438786e-31
28,29,6.549012703342801e-31
28,30,7.070071735684185e-31
28,31,8.292342804270176e-31
28,32,3.005344046547612e-31
28,33,6.8807995840472685e-31
28,34,4.71808447963021e-31
28,35,1.1653037789871846e-30
28,36,6.197669258112617e-31
28,37,7.7879151781551895e-31
28,38,7.598725130923896e-31
28,39,7.4279096623425465e-31
28,40,1.0693761197568786e-30
28,41,1.2168023967951481e-30
28,42,8.331298458441261e-16
28,43,5.482964587260392e-32
28,44,6.509744329475764e-31
28,45,4.050792900924365e-16
28,46,6.921245842206329e-31
28,47,2.8628518293975394e-31
28,48,9.131085446229354e-31
28,49,5.3013916377129095e-31
28,50,6.920595325358593e-31
28,51,8.479370267299542e-31
28,52,5.400008727505756e-31
28,53,3.661126495665164e-31
28,54,6.473283986663376e-31
28,55,6.947370630680343e-31
28,56,9.80962134970741e-31
28,57,9.010005978656245e-31
28,58,4.822010991203568e-31
28,59,6.047717637864253e-31
28,60,5.03355512355723e-31
28,61,5.408791483134969e-31
28,62,8.325126698291364e-31
28,63,1.0850108614601409e-30
28,64,9.256725653974461e-31
28,65,7.246166887465618e-31
28,66,1.2251008665536633e-30
28,67,5.929867180302297e-31
28,68,7.454458944432734e-31
28,69,9.621793129702145e-31
28,70,8.791885892347382e-31
28,71,4.092433679392005e-31
28,72,8.722789469739365e-31
28,73,5.26625020286505e-16
28,74,4.671774355546103e-31
28,75,7.557960789855541e-31
28,76,3.6795083450459013e-31
28,77,3.0442732245840218e-31
28,78,2.1727941664999424e-30
28,79,3.9331378930501206e-31
28,80,7.005323674051167e-31
28,81,6.573595771778065e-31
28,82,9.819442639492674e-31
28,83,8.292723142828628e-31
28,84,6.675954166802041e-31
28,85,3.7351995384360137e-31
28,86,1.2260266434103346e-30
28,87,7.712520695409917e-31
28,88,4.097404202514814e-31
28,89,9.38941038860506e-31
28,90,5.9885638929891175e-31
28,91,8.423645683608241e-31
28,92,2.644623507151372e-31
28,93,4.880071965140583e-31
28,94,6.631080737991838e-31
28,95,1.4553542211850631e-30
28,96,1.44396701727125e-30
28,97,3.4755915647272106e-31
28,98,4.940433051373328e-31
28,99,8.790342072713121e-31
28,100,9.38203161671413e-31
28,101,5.960651034374026e-31
28,102,1.2542275085517579e-30
28,103,8.923658631825864e-31
28,104,6.343400585526008e-31
28,105,9.833534441161704e-31
28,106,5.112253013794051e-31
28,107,5.489910347152531e-16
28,108,2.95697089578595e-31
28,109,4.433181826823873e-31
28,110,1.2151097787156632e-30
28,111,4.497283546594363e-32
28,112,1.1817253751278286e-30
28,113,2.1262066028542063e-31
28,114,6.769802858024374e-31
28,115,6.513681439028537e-31
28,116,9.15555909483368e-31
28,117,4.828482951739908e-31
28,118,1.1145304821182807e-30
28,119,5.191923766926253e-31
28,120,9.977663458333236e-31
28,121,5.2088957024330494e-31
28,122,1.4166510287089425e-30
28,123,3.8298068992516078e-31
28,124,4.30528042199309e-31
28,125,6.287666516777249e-31
28,126,9.367115772264077e-31
28,127,5.254104980879004e-31
28,128,7.746099996075381e-31
28,129,1.1545129654968972e-30
28,130,5.485140887630017e-32
28,131,2.0309244895214565e-31
28,132,5.251188057491986e-31
28,133,5.1853086230187385e-31
28,134,6.947712131350172e-31
