cluster_i,cluster_k,epsilon
20,86,7.05383066433727e-31
20,87,1.780032922629035e-30
20,88,3.3378534769555577e-31
20,89,8.850959855646437e-31
20,90,1.1206120752715917e-30
20,91,4.709515652237673e-31
20,92,1.6725716260623048e-30
20,93,2.240017853636777e-30
20,94,1.693674867792881e-30
20,95,6.642191715757248e-31
20,96,8.613947127670289e-31
20,97,1.529616068814894e-30
20,98,9.8893533097864e-31
20,99,1.2567047986078096e-30
20,100,2.1211660832569667e-31
20,101,6.011702050278703e-31
20,102,5.662519866035778e-31
20,103,4.762836022351668e-31
20,104,5.307393107570581e-31
20,105,2.08539477475058e-30
20,106,9.995440419513087e-31
20,107,1.7922939087993347e-30
20,108,2.428492374350786e-30
20,109,1.3760879811863254e-30
20,110,1.9528857099371747e-30
20,111,1.4739694366674772e-31
20,112,1.0688883839267234e-30
20,113,1.0774154173917991e-30
20,114,9.80030313068154e-31
20,115,2.7755311319573273e-30
20,116,5.49948302492013e-31
20,117,8.799585283348359e-31
20,118,4.155910561866802e-30
20,119,9.089494855906372e-31
20,120,1.167949894333236e-30
20,121,1.8030413321626087e-30
20,122,1.0451752889955468e-30
20,123,2.2286227358551288e-30
20,124,2.1313710566600433e-30
20,125,1.1120294138361084e-30
20,126,2.823205781585439e-30
20,127,1.184568040340936e-30
20,128,4.116817157781931e-16
20,129,1.2183754828377712e-30
20,130,1.337462133827237e-30
20,131,2.1697898040341252e-30
20,132,1.7054781692564326e-30
20,133,1.5031597840013666e-30
20,134,1.3491690411851605e-30
20,135,2.2709074256067604e-30
20,136,8.120866135188672e-31
20,137,1.1427238297111894e-30
20,138,1.2768695782611334e-30
20,139,1.3843598663780305e-30
20,140,1.5793509274917392e-30
20,141,4.103495489792394e-30
20,142,6.978263135482594e-31
20,143,1.4023699847305399e-30
20,144,1.3146988008379226e-30
20,145,1.4593699960535087e-30
20,146,1.842763457720392e-30
20,147,9.204838043793245e-31
20,148,1.3276336411462314e-15
20,149,1.6851079746910828e-30
21,22,2.513613718096989e-16
21,23,3.164209429968976e-30
21,24,2.0990521838280712e-30
21,25,4.604018596038543e-31
21,26,3.915317112730457e-30
21,27,5.545367570206476e-16
21,28,2.7834926987106323e-30
21,29,3.6889910807539315e-30
21,30,1.4868857218837606e-15
21,31,6.984735772648588e-16
21,32,5.180330463562451e-30
21,33,2.6102437599513782e-30
21,34,8.372195742394277e-31
21,35,9.43126410112687e-31
21,36,1.099715612891222e-30
21,37,2.0693423768316395e-30
21,38,3.6372268194404134e-30
21,39,2.0876638666158096e-30
21,40,2.1044429987526767e-30
21,41,2.2845356883520884e-30
21,42,9.433578477683888e-31
21,43,3.3766226473224807e-16
21,44,1.0279906680876599e-30
21,45,2.4604500584751616e-30
21,46,3.3290434833276534e-30
21,47,1.381493827398999e-30
21,48,2.71732693358561e-30
21,49,1.3510758128246198e-30
21,50,8.719316757908765e-31
21,51,1.1647230694921259e-30
21,52,7.853023637613888e-31
21,53,2.6119910731957485e-30
21,54,2.8836212792586948e-30
21,55,3.9182241575057926e-30
21,56,3.950420483010983e-30
21,57,6.494346034859695e-16
21,58,3.488239201491982e-30
21,59,8.989665424207163e-30
21,60,2.0143272887737896e-30
21,61,2.817583367727277e-30
21,62,1.6388684621377612e-30
21,63,2.95352679054467e-30
21,64,3.808766678040342e-30
21,65,2.878008522686028e-30
21,66,2.92031945670657e-30
21,67,5.4396660448351736e-30
21,68,1.4283020590989628e-30
21,69,2.3415687426358444e-30
21,70,3.2524099095204404e-16
21,71,1.83666969277088e-30
21,72,9.155246936278914e-31
21,73,0.0
21,74,1.5543070717328927e-30
21,75,2.5395177740144514e-30
21,76,1.5994327930114166e-30
21,77,1.2228973281199078e-30
21,78,3.8719772464593098e-31
21,79,1.5308038421229238e-30
21,80,2.958135385843765e-30
21,81,2.497437404696339e-30
21,82,2.725786829249968e-30
21,83,1.9943456427658168e-30
21,84,9.333576707035706e-31
21,85,1.8699595802027036e-30
21,86,1.6820279503769625e-30
21,87,2.031054172589426e-30
21,88,5.295608327957096e-31
21,89,1.3790052661249104e-30
21,90,2.173156506152904e-30
21,91,5.108762731050793e-31
21,92,2.354451273028527e-30
21,93,2.7061131314140357e-30
21,94,2.2631060686313504e-30
21,95,1.1077023600790185e-30
21,96,2.3472432378355322e-30
21,97,1.7246089856449197e-30
21,98,1.544782147519644e-30
21,99,1.7137540485304536e-30
21,100,3.3019582371273844e-31
21,101,1.3173709939443864e-30
21,102,1.6176493719049965e-30
21,103,4.692525880772867e-31
21,104,8.954321492955729e-31
21,105,2.1592824143673744e-30
21,106,2.021394006621667e-30
21,107,2.835328178527433e-30
21,108,2.622073584926303e-30
21,109,3.2054854855748916e-16
21,110,2.3333693566285353e-30
21,111,1.6630003597201876e-31
21,112,1.828515498276513e-30
21,113,1.4077346174090057e-30
21,114,2.471585445694061e-30
21,115,4.409142589788615e-30
21,116,1.750404753616486e-30
21,117,1.5717139319367813e-30
21,118,4.958518698802355e-30
21,119,2.7633795882167938e-30
21,120,2.5072094557982005e-30
21,121,4.2432422871139274e-30
21,122,1.1986938391316348e-30
21,123,2.748662571729149e-30
21,124,4.6659508555037775e-30
21,125,4.267772067048823e-30
21,126,3.407046358251294e-30
21,127,1.4766638959882132e-30
21,128,5.889284007213618e-16
21,129,2.0175682401977282e-30
21,130,1.3620385672285578e-30
21,131,2.435320707541634e-30
21,132,2.3575172860372997e-16
21,133,1.695934257065012e-30
21,134,2.2509525883000845e-30
21,135,2.522689059022283e-30
21,136,1.700209817119268e-30
21,137,1.1932142878415846e-30
21,138,1.6006696011237946e-30
21,139,2.0787921876258866e-30
21,140,2.0860819964158158e-30
21,141,4.6680780024409444e-30
21,142,1.4261090120352988e-30
21,143,2.8910970978968183e-30
21,144,1.6678625057649972e-30
21,145,2.636426002271305e-30
21,146,1.807893935908931e-30
21,147,1.2026849920401829e-30
21,148,1.497897560070569e-15
21,149,2.3779236574513972e-30
22,23,1.9687391937682653e-16
22,24,7.011307086173319e-31
22,25,3.3193138846619366e-31
22,26,2.401783142438587e-30
22,27,5.819233970250501e-31
22,28,2.607761797890867e-16
22,29,1.8559386241674037e-30
22,30,4.877504447772781e-16
22,31,3.8157607864706997e-16
22,32,1.328829917480784e-15
22,33,7.595339877971687e-31
22,34,4.789993764432909e-31
22,35,8.024302168685514e-31
22,36,8.536655840786065e-31
22,37,1.4495723501666807e-30
22,38,3.164622522823466e-16
22,39,1.0026280013640951e-30
22,40,1.5696611922902279e-30
22,41,4.601900773419395e-31
22,42,8.743811535383634e-31
22,43,5.5511151231257057e-17
22,44,8.000677444062986e-31
22,45,1.2002460900780873e-30
22,46,1.1964924823817475e-30
22,47,7.4901512751879335e-31
22,48,1.425886893942969e-30
22,49,6.613964979777748e-31
22,50,7.070705196599198e-31
22,51,8.924174101873924e-31
22,52,7.997232471262744e-31
22,53,9.424123948367768e-31
22,54,3.6743597629215283e-16
22,55,7.111795915520303e-31
22,56,6.469193061505344e-16
22,57,5.986781819886215e-16
22,58,4.041272810440264e-16
22,59,8.971606775118799e-16
22,60,1.7612356221354e-16
22,61,1.8418851480312017e-30
22,62,1.3615748998065246e-30
22,63,1.039810050758994e-30
22,64,9.455556021956317e-31
22,65,1.1574654176513124e-16
22,66,1.4584702373349552e-30
22,67,2.2785091645007305e-16
22,68,8.875720278944334e-31
22,69,1.2898220441390706e-30
22,70,3.777711374058595e-30
22,71,1.1233221113177222e-30
22,72,4.165475447709186e-31
22,73,0.0
22,74,8.520063320216979e-31
22,75,1.4277006714961208e-30
22,76,9.303901794915236e-31
22,77,4.1324147914667365e-31
22,78,2.055185382114046e-31
22,79,1.0586388296874669e-30
22,80,6.412963469712702e-31
22,81,1.0886223905131936e-30
22,82,1.1915482575818558e-30
22,83,1.2580118391962834e-30
22,84,9.47938017121562e-31
22,85,9.081448711446388e-31
22,86,6.108341770434561e-31
22,87,1.2335826688775815e-30
22,88,2.054252031611925e-31
22,89,6.43585355724802e-31
22,90,8.817051464451139e-31
22,91,3.593376077699967e-31
22,92,6.303422763351684e-16
22,93,1.5392251902435718e-30
22,94,3.735138050337957e-16
22,95,5.212937342732694e-31
22,96,9.391716201789507e-31
22,97,1.1718348607357801e-30
22,98,6.779112548650772e-31
22,99,1.3671985193032992e-30
22,100,1.2064640146057231e-31
22,101,6.298315255862684e-31
22,102,6.682302076018061e-31
22,103,3.7456660527909116e-31
22,104,2.8636977702809914e-31
22,105,1.5589792067091554e-30
22,106,5.612420681561104e-31
22,107,1.077511390657917e-30
22,108,5.269477791468361e-16
22,109,1.0723365141757689e-30
22,110,1.3032354364729514e-30
22,111,1.0212296876689789e-31
22,112,1.0680977003932765e-30
22,113,1.031011046323344e-30
22,114,6.585737474687276e-31
22,115,1.494157473869998e-30
22,116,6.134713115499781e-31
22,117,5.307119528295909e-31
22,118,3.610395187903576e-16
22,119,7.636072400723752e-31
22,120,5.098670721921738e-16
22,121,3.8708835773386555e-16
22,122,1.010642075575349e-30
22,123,1.5276181737373033e-30
22,124,1.2334907398043792e-30
22,125,1.3216241106878978e-30
22,126,8.646165305937989e-16
22,127,1.0323453552826459e-30
22,128,7.661745539035018e-16
22,129,8.806950291570863e-31
22,130,1.0161087546382024e-30
22,131,1.5369465237807622e-30
22,132,1.2319264784564544e-30
22,133,1.0414540210568778e-30
22,134,3.3717955567366904e-16
22,135,1.7095784632854342e-30
22,136,4.6450337981203406e-31
22,137,1.076363285252843e-30
22,138,9.718469784636198e-31
22,139,6.587382654360482e-16
22,140,4.212664445621924e-16
22,141,2.8354166279930324e-30
22,142,3.3782703612217506e-31
22,143,6.361517419867491e-16
22,144,9.625949162859943e-31
22,145,1.1795472259059822e-30
22,146,1.3830083367458413e-30
22,147,5.993501350022901e-31
22,148,9.19841928169141e-16
22,149,9.93472680417691e-31
23,24,2.146398959701527e-30
23,25,2.5573886324757015e-31
23,26,1.746011339084232e-30
23,27,2.057330117162342e-16
23,28,2.620356269943222e-30
23,29,2.3264013879445397e-30
23,30,1.895842454019865e-15
23,31,7.488220772041524e-16
23,32,2.5955149750414223e-30
23,33,1.9295823166170517e-30
23,34,1.0098244349875044e-30
23,35,1.058645179616049e-30
23,36,6.6745409314888285e-31
23,37,1.3198781597713985e-30
23,38,3.667324947931267e-30
23,39,1.568518376113462e-30
23,40,2.9095016453151953e-30
23,41,2.5113138738858273e-30
23,42,1.3478727849773658e-30
23,43,8.92631543376271e-16
23,44,1.138249814546232e-30
23,45,1.956845383772825e-30
23,46,2.3060123380756504e-30
23,47,1.5135742424083253e-30
23,48,1.399662754897067e-30
23,49,1.8639406653326178e-30
23,50,7.813976248299162e-31
23,51,1.2120651271063671e-30
23,52,1.0679396598387014e-30
23,53,2.8237725129316316e-30
23,54,2.689365818443805e-30
23,55,3.8635938581333994e-30
23,56,4.7548048788141754e-30
23,57,4.034714717911678e-16
23,58,1.707149310501756e-30
23,59,5.7979933008870526e-30
23,60,2.1720704359421363e-30
23,61,1.9886006074274978e-30
23,62,1.7961608627574586e-30
23,63,3.3346485227748695e-30
23,64,3.1402340289919844e-30
23,65,3.5829310285137385e-30
23,66,1.4516650842307077e-30
23,67,2.4725780622627744e-30
23,68,1.9958709242139827e-30
23,69,3.0061082104528614e-30
23,70,6.375108774574899e-16
23,71,2.2694545568270792e-30
23,72,8.876611412138042e-31
23,73,0.0
23,74,1.5599647811914372e-30
23,75,1.4997481006588205e-30
23,76,2.0813649114800242e-30
23,77,8.753126897200564e-31
23,78,2.485960771877649e-31
23,79,1.6098887597201903e-30
23,80,3.422554832888132e-30
23,81,1.7277484399309534e-30
23,82,1.870669142900554e-30
23,83,1.3959108737279026e-30
23,84,1.2705047885580773e-30
23,85,1.5404826258043688e-30
23,86,1.6565622251242155e-30
23,87,9.041913108356035e-31
23,88,4.418781172129819e-31
23,89,1.16994959520801e-30
23,90,2.3031756419249907e-30
23,91,4.457994729059395e-31
23,92,1.6412989046351723e-30
23,93,1.5490629463627225e-30
23,94,2.0032394357902548e-30
23,95,1.0582330899486884e-30
23,96,3.0374426735791883e-30
23,97,1.631431568819399e-30
23,98,1.5330539161899441e-30
23,99,2.6201993907219896e-30
23,100,2.3675245007254027e-31
23,101,1.722112980532282e-30
23,102,2.2063545892825183e-30
23,103,3.592380004239923e-31
23,104,7.141339521671495e-31
23,105,1.2664070151956963e-30
23,106,2.0994882912159374e-30
23,107,2.228124499474038e-30
23,108,1.5323463792694206e-30
23,109,1.48184380524914e-16
23,110,1.1923173183173007e-30
23,111,7.397175753957779e-32
23,112,2.3361567925589464e-30
23,113,2.159489146238962e-30
23,114,2.738253719731426e-30
23,115,3.0356871131753028e-30
23,116,2.00560592200263e-30
23,117,1.4170551699687822e-30
23,118,2.8471354678428922e-30
23,119,3.1789013329452364e-30
23,120,3.225616443933719e-30
23,121,4.8923869506297545e-30
23,122,1.6889601589476586e-30
23,123,1.3893965360340923e-30
23,124,4.38613577132356e-30
23,125,5.226589973969458e-30
23,126,2.3155330699104522e-30
23,127,1.772684751221497e-30
23,128,6.139254760283066e-16
23,129,1.983924577713394e-30
23,130,8.030436509556933e-31
23,131,1.1432376708476139e-30
23,132,1.6185687485121205e-30
23,133,7.54366870298123e-31
23,134,2.5956031905306853e-30
23,135,2.0964605616566066e-30
23,136,1.631703407880576e-30
23,137,1.782280983263741e-30
23,138,1.6063241787367978e-30
23,139,2.5127751959299487e-30
23,140,2.28704386558149e-30
23,141,2.081215016069792e-30
23,142,1.2451884642112801e-30
23,143,3.246992603645585e-30
23,144,1.4773438299411689e-30
23,145,2.807306492330942e-30
23,146,1.6318501186570812e-30
23,147,6.4253247713772575e-31
23,148,6.662783593823671e-16
23,149,1.4201832867402507e-30
24,25,2.396242162099927e-31
24,26,1.9351707289412412e-30
24,27,1.4290360720398135e-30
24,28,1.59978559742519e-30
24,29,1.9511963010918775e-30
24,30,1.1541114112329924e-15
24,31,5.087681048627597e-16
24,32,2.6120826939787435e-30
24,33,1.5493140750117131e-30
24,34,6.053730182499624e-31
24,35,5.990486317120355e-31
24,36,5.063802113612674e-31
24,37,1.1891200994004972e-30
24,38,2.395660343993418e-30
24,39,6.171908436831952e-31
24,40,1.744213324034701e-30
24,41,1.520293365344607e-30
24,42,7.4857033183111946e-31
24,43,9.752476106295862e-30
24,44,7.459931861191079e-31
24,45,1.2987856700076583e-30
24,46,1.9751183032625224e-30
24,47,7.809406874342315e-31
24,48,1.1423293348367021e-30
24,49,1.0729353591525284e-30
24,50,7.702771087008273e-31
24,51,6.526206045302263e-31
24,52,6.6841994479630315e-31
24,53,1.859120528123074e-30
24,54,1.568847417531334e-30
24,55,2.5946322832558945e-30
24,56,2.8638028349543886e-30
24,57,3.0665010006990345e-30
24,58,2.0827628259101525e-30
24,59,5.693249973964516e-30
24,60,1.2054349391969635e-30
24,61,1.6174085315209835e-30
24,62,1.0245783251096128e-30
24,63,2.0609724075904613e-30
24,64,2.622338181774201e-30
24,65,2.1680734165919346e-30
24,66,1.50485819964499e-30
24,67,2.7642105029336504e-30
24,68,1.2028320393413e-30
24,69,1.7593950481404858e-30
24,70,4.812661591904448e-30
24,71,1.4800223952770919e-30
24,72,7.080634494387961e-31
24,73,0.0
24,74,8.036380424472838e-31
24,75,1.3054705517551208e-30
24,76,1.1712108820034157e-30
24,77,7.124680667497524e-31
24,78,2.103003862085912e-31
24,79,1.0922259531633133e-30
24,80,2.1050436521932958e-30
24,81,1.426313626469757e-30
24,82,1.4238597704524835e-30
24,83,1.0765769119276118e-30
24,84,7.772030749884477e-31
24,85,1.1206870260387926e-30
24,86,1.309407907808947e-30
24,87,1.0469856684251153e-30
24,88,3.2177407072772453e-31
24,89,1.0517342541766855e-30
24,90,1.367229554850725e-30
24,91,3.99329200925631e-31
24,92,1.2591180173718e-30
24,93,1.4112059220053803e-30
24,94,1.3927188823944091e-30
24,95,7.582486077536101e-31
24,96,1.721922576767845e-30
24,97,9.737343435835231e-31
24,98,8.667192691368913e-31
24,99,1.48287384430727e-30
24,100,1.918567641180182e-31
24,101,1.0438896285619256e-30
24,102,1.106147019982882e-30
24,103,2.7260660575044285e-31
24,104,4.903723354894939e-31
24,105,1.1369170411241617e-30
24,106,1.1890037060441006e-30
24,107,1.7391330603656403e-30
24,108,1.2675014052273481e-30
24,109,1.1486463389223517e-30
24,110,1.1767006893376609e-30
24,111,8.561879641601228e-32
24,112,1.6282596369918075e-30
24,113,1.1341639213902872e-30
24,114,1.727196967245314e-30
24,115,2.891675611495553e-30
24,116,1.1373175837624554e-30
24,117,9.672142535824199e-31
24,118,2.518625881580097e-30
24,119,2.029196592251359e-30
24,120,1.741092222770407e-30
24,121,3.0383191830570517e-30
24,122,8.224322812553692e-31
24,123,1.3148088519441296e-30
24,124,3.321613575112958e-30
24,125,3.1279134334126957e-30
24,126,1.985791702849065e-30
24,127,9.535708504727356e-31
24,128,3.1432500083045393e-16
24,129,1.4445713357084622e-30
24,130,7.5305694455505415e-31
24,131,1.4069707818827554e-30
24,132,1.0126933508342386e-30
24,133,8.731438273111495e-31
24,134,1.5989153499776932e-30
24,135,1.2022754758169003e-30
24,136,1.1336544248867615e-30
24,137,9.505082207810474e-31
24,138,1.3086466008850938e-30
24,139,1.4670525731415551e-30
24,140,1.2807873749242954e-30
24,141,2.3920703013286637e-30
24,142,1.0442227241610314e-30
24,143,1.476012425199254e-30
24,144,1.013330205362183e-30
24,145,1.5243503731042263e-30
24,146,1.0578016823375355e-30
24,147,7.697351723519852e-31
24,148,7.711855592701274e-16
24,149,1.1187166239059742e-30
25,26,8.680682821043725e-31
25,27,1.4531048718536135e-31
25,28,3.405339427013448e-31
25,29,6.884163783390539e-31
25,30,1.2412670766236356e-16
25,31,6.327339634449852e-31
25,32,1.0196076903931163e-30
25,33,3.309480912057736e-31
25,34,1.5084422642532978e-31
25,35,2.6334776184549515e-31
25,36,2.7935317811262446e-31
25,37,4.90673377464085e-31
25,38,4.783524429438916e-31
25,39,3.4735545360390403e-31
25,40,4.781143223840587e-31
25,41,1.395644027734355e-31
25,42,2.807422476000896e-31
25,43,1.2424652159177555e-30
25,44,2.649218965487572e-31
25,45,4.335162684831783e-31
25,46,4.867858139596862e-31
25,47,2.433592633953798e-31
25,48,5.280113728688152e-31
25,49,1.7891253921816967e-31
25,50,2.31187096918578e-31
25,51,2.9007550255081e-31
25,52,2.4712422573383426e-31
25,53,3.041813875959013e-31
25,54,6.081647306578399e-31
25,55,3.4059708347327165e-31
25,56,3.008283470313701e-31
25,57,5.57451698403935e-31
25,58,6.974178057553271e-31
25,59,1.5420119567732935e-30
25,60,5.484628397400207e-31
25,61,6.42887597873874e-31
25,62,4.514807008133134e-31
25,63,3.257529440975096e-31
25,64,4.047124184639993e-31
25,65,5.026784397368647e-31
25,66,5.5286385074954315e-31
25,67,1.2507580793485566e-30
25,68,2.457505299323412e-31
25,69,3.9354399347490093e-31
25,70,1.3826417962820189e-30
25,71,3.5451532150028984e-31
25,72,1.3585754152377922e-31
25,73,0.0
25,74,2.1736921439241767e-31
25,75,5.146895263330081e-31
25,76,2.7554559999916354e-31
25,77,1.7073380671154255e-31
25,78,7.505246721667805e-32
25,79,3.482428582350937e-31
25,80,1.9051093082635108e-31
25,81,4.156521962664267e-31
25,82,4.546762554345412e-31
25,83,4.441036717063791e-31
25,84,2.9695429873913565e-31
25,85,3.2087574526955083e-31
25,86,1.408568339661648e-31
25,87,4.465951277313866e-31
25,88,7.80909785578005e-32
25,89,2.187175442241985e-31
25,90,2.774506017060699e-31
25,91,1.2284731078113193e-31
25,92,3.82900019501281e-31
25,93,5.574197053106003e-31
25,94,4.280873301248632e-31
25,95,1.5510485817447976e-31
25,96,2.5992931136824897e-31
25,97,3.958609331914881e-31
25,98,2.2718305187492003e-31
25,99,3.9870511428021375e-31
25,100,4.8485970456952734e-32
25,101,1.8030412736466923e-31
25,102,1.7436708157998977e-31
25,103,1.268978874998658e-31
25,104,1.1825986652542035e-31
25,105,5.419437235814869e-31
25,106,2.0249463166062373e-31
25,107,4.160450944958958e-31
25,108,6.293865155110084e-31
25,109,3.3297272876666665e-31
25,110,4.819927654409949e-31
25,111,3.7009939844936934e-32
25,112,3.110571852804406e-31
25,113,3.1094353279860044e-31
25,114,2.0488109815401626e-31
25,115,6.238786414034014e-31
25,116,1.4599913220750986e-31
25,117,1.9294742891582975e-31
25,118,1.0260210289297776e-30
25,119,1.9489244091020761e-31
25,120,3.1416180457243423e-31
25,121,4.509954095696364e-31
25,122,3.018339595998859e-31
25,123,5.5236266662266566e-31
25,124,4.4442387627702375e-31
25,125,3.387765312186439e-31
25,126,6.9834384047178355e-31
25,127,3.291064004926173e-31
25,128,8.647958009538478e-31
25,129,2.9183076381820237e-31
25,130,3.505689383464207e-31
25,131,5.527635412434921e-31
25,132,4.302269484203175e-31
25,133,3.7742881093245733e-31
25,134,3.497777615767079e-31
25,135,5.893500770198145e-31
25,136,1.7313228206745534e-31
25,137,3.3235367640725905e-31
25,138,3.2565593314804725e-31
25,139,3.805045431026962e-31
25,140,4.087960242216359e-31
25,141,1.0281491784030455e-30
25,142,1.4626351907832625e-31
25,143,3.29499772756836e-31
25,144,3.3454958881757525e-31
25,145,3.602996712461029e-31
25,146,4.71459547779517e-31
25,147,2.234495672925688e-31
25,148,3.333559025893252e-16
25,149,3.9216808727403157e-31
26,27,1.0944373764136072e-30
26,28,2.9162321892865272e-30
26,29,5.534194255105759e-30
26,30,2.543840524313798e-16
26,31,1.7554167342883728e-16
26,32,8.135738278691655e-30
26,33,2.869664536539114e-30
26,34,1.045768023971163e-30
26,35,1.885776955345821e-30
26,36,2.099304651483956e-30
26,37,3.73262915295307e-30
26,38,3.962750724874459e-30
26,39,2.919853768806953e-30
26,40,3.304781013675546e-30
26,41,1.107652505202423e-30
26,42,1.9605196153024105e-30
26,43,3.1896277104429427e-16
26,44,1.899337628276647e-30
26,45,3.486133332280606e-30
26,46,4.093928402459564e-30
26,47,1.7917945100197345e-30
26,48,4.227531404233672e-30
26,49,9.222039722141565e-31
26,50,1.649282724279916e-30
26,51,2.165674702519417e-30
26,52,1.6471546280828282e-30
26,53,2.46988314667917e-30
26,54,4.7280216632276666e-30
26,55,3.05634591408428e-30
26,56,1.6342382886540775e-30
26,57,2.4944563165920183e-30
26,58,5.425580760248171e-30
26,59,1.2498223012513684e-29
26,60,3.96182738717572e-30
26,61,4.8866648213571584e-30
26,62,3.241783835035572e-30
26,63,2.63244969164926e-30
26,64,3.523027232127244e-30
26,65,3.608834504723176e-30
26,66,4.503023854294513e-30
26,67,9.56387409684969e-30
26,68,1.4776469115049034e-30
26,69,2.7325663454507042e-30
26,70,1.1275050417046518e-29
26,71,2.4685765064566442e-30
26,72,1.0698867236981891e-30
26,73,0.0
26,74,1.839879272213441e-30
26,75,4.047947292277132e-30
26,76,1.892422441090612e-30
26,77,1.4533570138065175e-30
26,78,5.94771801738999e-31
26,79,2.622834427082104e-30
26,80,1.0147809894166493e-30
26,81,3.394662013207785e-30
26,82,3.726368740144787e-30
26,83,3.433090136642983e-30
26,84,2.0452186927439618e-30
26,85,2.5648467108931006e-30
26,86,1.2360352819115378e-30
26,87,3.4861138124934586e-30
26,88,6.443551909700193e-31
26,89,1.7627541263557947e-30
26,90,2.090959177496473e-30
26,91,9.437470930345105e-31
26,92,3.190358092378253e-30
26,93,4.383639712364915e-30
26,94,3.3996575633653434e-30
26,95,1.2068670178470249e-30
26,96,1.6600797358237527e-30
26,97,2.9243855388919e-30
26,98,1.967482179363389e-30
26,99,2.318731146656705e-30
26,100,4.07428647407925e-31
26,101,1.150115449415826e-30
26,102,1.143934026588763e-30
26,103,9.331537049782806e-31
26,104,1.016523492729532e-30
26,105,4.076531075209225e-30
26,106,1.819760689173798e-30
26,107,3.447676286494838e-30
26,108,4.74303099610272e-30
26,109,2.5610752508020434e-30
26,110,3.924816769502035e-30
26,111,2.8871276562909376e-31
26,112,2.134208379897574e-30
26,113,2.053033581209159e-30
26,114,1.856852260215396e-30
26,115,5.1726710127110556e-30
26,116,9.998939418252303e-31
26,117,1.534713334430981e-30
26,118,7.99730476482668e-30
26,119,1.6357991947452982e-30
26,120,2.2654091965267354e-30
26,121,3.486539591795837e-30
26,122,2.130264814449382e-30
26,123,4.383412796994694e-30
26,124,3.876948059513925e-30
26,125,1.7994925892909042e-30
26,126,5.349451568798319e-30
26,127,2.2925315261660106e-30
26,128,2.7755575615628884e-16
26,129,2.2348556949195498e-30
26,130,2.6204180690857698e-30
26,131,4.377777485860502e-30
26,132,3.225182463102335e-30
26,133,2.9443040515321796e-30
26,134,2.5922882421300104e-30
26,135,4.5204667666321746e-30
26,136,1.4326079139674365e-30
26,137,2.2244356461846373e-30
26,138,2.3964401952781987e-30
26,139,2.6869002041168025e-30
26,140,2.999229780987637e-30
26,141,8.043249785262253e-30
26,142,1.262230500295298e-30
26,143,2.6140607718319754e-30
26,144,2.5666355935240064e-30
26,145,2.8135857343709955e-30
26,146,3.3680165008983735e-30
26,147,1.8188559818209944e-30
26,148,2.6004934074085864e-15
26,149,3.2843182064547925e-30
27,28,4.580969602732825e-16
27,29,1.5043278140905763e-30
27,30,1.1775693440128305e-15
27,31,1.8107721364984852e-16
27,32,1.4433952208832407e-16
27,33,1.2582727153743766e-30
27,34,6.3934686629519595e-31
27,35,6.197515008318753e-31
27,36,4.250644395253245e-31
27,37,6.937099808862492e-31
27,38,3.5169994409762234e-16
27,39,6.655879075736177e-31
27,40,1.85023455425384e-30
27,41,1.6024362697732184e-30
27,42,7.6309865731460285e-31
27,43,8.923319436768524e-16
27,44,7.317227993020668e-31
27,45,1.1720322500511992e-30
27,46,1.551927605254916e-30
27,47,8.727871509534193e-31
27,48,1.4288057044435636e-16
27,49,1.1224050690206993e-30
27,50,5.980363292323761e-31
27,51,6.781278905409946e-31
27,52,6.975141830431201e-31
27,53,1.7612930453049843e-30
27,54,2.548095627133228e-16
27,55,2.433970309627966e-30
27,56,2.8474839886942874e-16
27,57,3.1337145376362264e-30
27,58,1.4821483875836282e-17
27,59,1.136100857566067e-15
27,60,1.6435074526764679e-16
27,61,6.465098281817407e-16
27,62,1.1857504337090261e-16
27,63,5.398147565935188e-16
27,64,2.1715257688041183e-30
27,65,5.721958498152796e-17
27,66,9.519491448037306e-31
27,67,3.040668913129801e-16
27,68,1.4740046534905658e-16
27,69,1.7924228709002784e-30
27,70,4.028332708979184e-16
27,71,1.1443916996305633e-16
27,72,5.758182615186225e-31
27,73,0.0
27,74,8.304774456594415e-31
27,75,1.0368984859233871e-30
27,76,1.2362085778454176e-30
27,77,5.701347410707202e-31
27,78,1.6098883081744607e-31
27,79,1.0106186137042217e-30
27,80,2.105656708555735e-30
27,81,1.1227233128589341e-30
27,82,1.1694948731833942e-30
27,83,8.115854163343788e-31
27,84,3.6002513142485373e-16
27,85,2.6910028968576024e-16
27,86,1.0882895253078283e-30
27,87,5.808719699916565e-31
27,88,2.8290968460182023e-31
27,89,2.0796614475609815e-16
27,90,1.4768559258354604e-30
27,91,1.5835793543813215e-31
27,92,6.726170777753865e-16
27,93,9.794162427400211e-31
27,94,2.1589468247205425e-16
27,95,6.296241329999341e-31
27,96,1.7099027463233724e-30
27,97,9.808426628369828e-31
27,98,7.882205461104034e-31
27,99,1.5667020431078225e-30
27,100,1.5423164630495678e-31
27,101,1.0837794860342571e-30
27,102,3.7662281309783344e-16
27,103,1.803251853488519e-31
27,104,4.295235924616217e-31
27,105,6.550820321209788e-31
27,106,1.2753249518872014e-30
27,107,2.1854762094519266e-16
27,108,4.0347240409440113e-16
27,109,9.837659852448234e-31
27,110,4.696489999630152e-16
27,111,4.663137370675451e-32
27,112,1.6328969938907337e-30
27,113,1.1351005933665602e-30
27,114,1.7080833763792106e-30
27,115,6.912562969113342e-16
