cluster_i,cluster_k,epsilon
13,80,2.7304729114888393e-30
13,81,1.065076524846313e-30
13,82,9.147299722848785e-31
13,83,8.526920014443612e-31
13,84,1.696724065631948e-30
13,85,1.1144090175074061e-30
13,86,7.39192234524211e-16
13,87,6.822113566158769e-31
13,88,2.7978727556563052e-30
13,89,8.29442863418179e-31
13,90,1.1120917327135218e-30
13,91,5.028115862138169e-31
13,92,1.3477542246201487e-30
13,93,1.5491563924151003e-30
13,94,1.9625515323622554e-30
13,95,1.78308338774836e-30
13,96,9.013382051624168e-31
13,97,1.666508675380106e-16
13,98,8.522880334367406e-31
13,99,7.97873290698015e-31
13,100,2.2486417732971817e-31
13,101,1.516212207093182e-30
13,102,9.924279945427683e-31
13,103,8.276378392171395e-31
13,104,2.140420756396128e-30
13,105,5.876516034892758e-31
13,106,1.3081500143197505e-30
13,107,8.814375625238367e-16
13,108,1.9067096746493442e-30
13,109,1.1224354004624526e-30
13,110,1.7792036157351955e-30
13,111,2.4977079853525816e-30
13,112,7.563632242120928e-31
13,113,9.97316161689029e-32
13,114,2.1463983134277487e-30
13,115,5.227047407487071e-16
13,116,1.5530543964737176e-30
13,117,2.8338390368827775e-31
13,118,1.6557461138663394e-30
13,119,1.6123649660248934e-30
13,120,5.594395001811553e-31
13,121,5.700173407876108e-31
13,122,1.7140493088785093e-30
13,123,2.170776458306824e-30
13,124,2.8922859659107055e-30
13,125,1.3821196285844123e-30
13,126,8.91741034920553e-31
13,127,2.9961810665657362e-30
13,128,7.201494590754175e-31
13,129,2.1710765211771886e-30
13,130,1.2041710358878822e-30
13,131,6.753625519413063e-31
13,132,1.7062124232378226e-30
13,133,1.5515232205854437e-30
13,134,1.5788668584458088e-30
13,135,2.2969440163509343e-30
13,136,2.3284502168771968e-30
13,137,1.6006188436933386e-30
13,138,1.1407750427834217e-30
13,139,1.5146638079075325e-30
13,140,2.152950859024933e-30
13,141,1.7588020813228888e-30
13,142,8.559745851543998e-31
13,143,1.286000919461554e-30
13,144,1.3945818642096817e-30
13,145,1.045418195717469e-30
13,146,9.973708153053154e-32
13,147,1.1092485942830447e-30
13,148,1.056749735600269e-15
13,149,1.7922909694603363e-30
14,15,5.573731169899821e-31
14,16,7.343522830450285e-31
14,17,1.0667515958624354e-30
14,18,1.005196352753384e-30
14,19,1.1020176541373167e-30
14,20,1.3981697151271475e-30
14,21,1.228765373105873e-30
14,22,1.342479382648542e-30
14,23,7.902238132369265e-31
14,24,9.62596624697403e-31
14,25,1.1065380880600375e-30
14,26,1.2911615860098119e-30
14,27,1.6079232572391963e-30
14,28,4.613843792360663e-31
14,29,8.947704439454178e-31
14,30,1.3732715933861595e-30
14,31,1.1565479228135603e-30
14,32,7.659231430504975e-16
14,33,1.3906731120734954e-30
14,34,1.1258285693246908e-30
14,35,1.3497196924030278e-30
14,36,6.254350933862795e-31
14,37,9.276403207333884e-31
14,38,1.7886674638819013e-30
14,39,6.231122834514955e-31
14,40,1.024394180084813e-30
14,41,7.529802317740358e-31
14,42,6.855932599972206e-31
14,43,1.676224961338723e-30
14,44,1.0740297491144232e-30
14,45,1.7353485662786642e-30
14,46,1.7076138118047566e-30
14,47,9.630607578692996e-31
14,48,1.4272630503853393e-30
14,49,7.940725920550652e-31
14,50,7.289076236137929e-31
14,51,6.62145446896055e-31
14,52,9.52722045400489e-31
14,53,2.111086878791631e-30
14,54,1.7006910170158586e-31
14,55,5.360492026881255e-16
14,56,9.731229103027185e-31
14,57,7.7999339146954035e-31
14,58,9.571293313840712e-31
14,59,1.4128792104256056e-30
14,60,8.021144326795696e-31
14,61,2.309654363982018e-30
14,62,2.2543496211909058e-30
14,63,9.328135460550898e-31
14,64,1.7920059778235915e-30
14,65,1.1158128903614998e-30
14,66,1.0122053909413548e-30
14,67,1.3003951954949675e-30
14,68,1.3617676172783953e-30
14,69,1.567770749025648e-30
14,70,7.605103163479467e-31
14,71,8.421222619266688e-31
14,72,1.5682977839870819e-30
14,73,1.5684329921890394e-30
14,74,2.0196821022279667e-30
14,75,1.0955638837345395e-30
14,76,1.323435775223144e-30
14,77,8.6104810108407e-31
14,78,2.4578152980014078e-30
14,79,8.521546637362247e-31
14,80,1.8732180889624302e-30
14,81,9.713096260666305e-31
14,82,5.634191032740697e-31
14,83,6.4633561946194934e-31
14,84,1.4571156982634389e-30
14,85,8.661975171310309e-31
14,86,2.2637749567687794e-30
14,87,4.815084777265137e-31
14,88,2.1717270881799007e-30
14,89,5.684871972731345e-31
14,90,1.1124832076501818e-30
14,91,3.80286072277071e-31
14,92,9.416693997121608e-31
14,93,1.0042016584183637e-30
14,94,1.3597853781777614e-30
14,95,1.6632768795136526e-30
14,96,8.16512551906907e-31
14,97,9.849434499831585e-31
14,98,6.886614650951546e-31
14,99,3.70110798321755e-31
14,100,1.7006910170158588e-31
14,101,1.254240471247561e-30
14,102,6.613833969343067e-31
14,103,7.671630752704818e-31
14,104,1.4740378455385601e-30
14,105,4.93858520969431e-31
14,106,1.1255852524191962e-30
14,107,1.2738115944464668e-16
14,108,1.4563024898053143e-30
14,109,7.752359461106309e-31
14,110,1.2014178538953121e-30
14,111,2.2018120722428483e-30
14,112,5.585473007657414e-31
14,113,7.482456239820314e-32
14,114,1.7317109622560234e-30
14,115,4.1633363423442927e-17
14,116,1.4396943349315606e-30
14,117,2.4403502571673707e-31
14,118,1.226787411103263e-30
14,119,1.4421837624861713e-30
14,120,3.454357262280329e-31
14,121,2.744950023669455e-31
14,122,1.4800336877181113e-30
14,123,1.8134901770165922e-30
14,124,2.5529864558319692e-30
14,125,8.404864491382446e-31
14,126,7.202939005521185e-31
14,127,2.8636488562154464e-30
14,128,5.547116304046247e-31
14,129,1.8158315898588857e-30
14,130,1.0251579463030543e-30
14,131,6.013990262039144e-31
14,132,1.2693132992929082e-30
14,133,1.5181568881241138e-30
14,134,1.1234142430777417e-30
14,135,1.2655694240251725e-30
14,136,2.4354568837707093e-30
14,137,1.3376944622119006e-30
14,138,7.66103439732214e-31
14,139,1.0305822038455847e-30
14,140,1.4909484245773247e-30
14,141,1.653616582633509e-30
14,142,6.821596439484591e-31
14,143,1.2775112924013487e-30
14,144,1.1830136317698765e-30
14,145,8.953743295995079e-31
14,146,7.482866283603738e-32
14,147,8.664442519924572e-31
14,148,9.750318809137199e-16
14,149,1.0761810216727522e-30
15,16,7.160041906114069e-31
15,17,7.931131404469897e-31
15,18,7.935872203430293e-31
15,19,1.5363543553632105e-30
15,20,7.664469462627439e-31
15,21,1.443679254807866e-30
15,22,1.743489054810655e-30
15,23,7.524915265968379e-31
15,24,7.0917610233312335e-31
15,25,8.293020787088104e-31
15,26,1.1381861248073938e-30
15,27,1.10850096384588e-30
15,28,3.135276055961048e-31
15,29,1.0600970797705e-30
15,30,1.2300480693836164e-30
15,31,1.4458449169071322e-30
15,32,7.125470381589451e-16
15,33,2.6994203635996582e-30
15,34,1.1556942085020646e-30
15,35,1.7053217992425254e-30
15,36,6.274041356503082e-31
15,37,1.2180797601592291e-30
15,38,1.3452881322559736e-30
15,39,5.637370828758018e-31
15,40,8.317591033678492e-31
15,41,5.86347650224643e-31
15,42,6.740389397357996e-31
15,43,1.273556702848721e-30
15,44,1.20259858583264e-30
15,45,1.3453156787778283e-30
15,46,1.724507147764062e-30
15,47,9.580759450801164e-31
15,48,1.1579139654754172e-30
15,49,9.092375910310509e-31
15,50,1.5131300062627552e-30
15,51,7.032792505409331e-31
15,52,1.1190434421146876e-30
15,53,1.5134499656103053e-30
15,54,1.5821722557850416e-31
15,55,5.775561153410717e-16
15,56,1.0787388068203788e-30
15,57,1.1583660275207541e-30
15,58,4.387159916597033e-31
15,59,1.5812914824918443e-30
15,60,6.363659220587703e-31
15,61,6.380981667721223e-30
15,62,2.1682749275050437e-30
15,63,1.1652906598337535e-30
15,64,1.6064700823479068e-16
15,65,1.1427642333616782e-30
15,66,1.2654238354286512e-30
15,67,1.0323299285226472e-30
15,68,2.1130611591247422e-30
15,69,1.6912055704125046e-30
15,70,1.6184705683082868e-30
15,71,1.05198188600088e-30
15,72,1.1881027472248591e-30
15,73,1.6674705782326048e-30
15,74,2.003089071712969e-30
15,75,7.494059240033655e-31
15,76,7.033257499539397e-31
15,77,5.529268631190627e-31
15,78,1.4086516829985944e-30
15,79,7.424717482142779e-31
15,80,1.9676018611317068e-30
15,81,7.478476742289165e-31
15,82,1.0390126820495457e-30
15,83,5.655118452571782e-31
15,84,9.926263753531334e-31
15,85,8.181995604250863e-31
15,86,1.85289180414902e-30
15,87,5.6534404285120095e-31
15,88,1.966252048218227e-30
15,89,5.880864966075264e-31
15,90,9.598424317277045e-31
15,91,3.537844716049537e-31
15,92,1.1195349786727735e-30
15,93,1.3665883527173885e-30
15,94,1.4899736714854331e-30
15,95,8.812393908175592e-31
15,96,3.255222533323305e-31
15,97,6.005898957775059e-31
15,98,3.6461009618732415e-31
15,99,8.72135637740954e-31
15,100,1.5821722557850418e-31
15,101,8.127626748436838e-31
15,102,9.93704083480791e-31
15,103,6.325143011878439e-31
15,104,1.60029265244594e-30
15,105,3.34011481202992e-31
15,106,8.270808289241662e-31
15,107,5.60645881092646e-16
15,108,1.655010161445633e-30
15,109,8.40273795624688e-31
15,110,9.596423906426432e-31
15,111,1.4562320524912232e-30
15,112,6.393038259849568e-31
15,113,7.129830834144989e-32
15,114,1.4049045497193265e-30
15,115,2.404704692477377e-16
15,116,7.7769480503774405e-31
15,117,1.5069392090502925e-31
15,118,9.228631357459362e-31
15,119,6.982409988007574e-31
15,120,5.097869333332919e-31
15,121,5.893599578526398e-31
15,122,1.0882044002154208e-30
15,123,8.44835890019079e-31
15,124,1.869721651167301e-30
15,125,1.5658264605326912e-30
15,126,5.5636513892006405e-31
15,127,1.2003285377003832e-30
15,128,4.912537931841338e-31
15,129,1.2016879579614148e-30
15,130,4.98083685574227e-31
15,131,3.902426857030338e-31
15,132,1.507416190474215e-30
15,133,1.2467679880475682e-30
15,134,9.602558919807098e-31
15,135,1.8388371281007283e-30
15,136,1.4439537771194252e-30
15,137,1.0589855517058546e-30
15,138,7.225080564931883e-31
15,139,8.8541439586133e-31
15,140,1.904025281132377e-30
15,141,8.514573076075458e-31
15,142,5.984053023353028e-31
15,143,9.134390669723205e-31
15,144,7.875358307145164e-31
15,145,6.5798426894694875e-31
15,146,7.130221553811997e-32
15,147,1.1328805366454143e-30
15,148,2.8576114088871223e-16
15,149,1.5951079069772942e-30
16,17,8.152200805031267e-31
16,18,9.891559051317125e-31
16,19,1.0734678588871475e-30
16,20,8.281866577692321e-31
16,21,1.0546460614549725e-30
16,22,1.661409730770936e-30
16,23,5.436055954385826e-31
16,24,9.160741001171696e-31
16,25,1.0160295040802632e-30
16,26,7.76056897010905e-31
16,27,9.349902854217598e-31
16,28,2.722329724717242e-31
16,29,9.80933489696134e-31
16,30,1.1881811181668135e-30
16,31,1.397609272393221e-30
16,32,8.563843312570938e-16
16,33,1.8331532645295413e-30
16,34,7.096765879470049e-31
16,35,1.503937734604292e-30
16,36,7.162062019305938e-31
16,37,7.995119922577644e-31
16,38,1.1792069074989007e-30
16,39,5.8296022617757224e-31
16,40,7.384715801907097e-31
16,41,5.057483278951708e-31
16,42,4.52927573488044e-31
16,43,1.6794854197639562e-30
16,44,1.0966003868588763e-30
16,45,1.6113856873412354e-30
16,46,1.0711818389819793e-30
16,47,6.684128756917831e-31
16,48,9.190429573505951e-31
16,49,9.486301190121029e-31
16,50,1.0970475939425719e-30
16,51,5.587629750137244e-31
16,52,1.052718003910365e-30
16,53,1.8613865830911806e-30
16,54,1.9015552049796844e-31
16,55,1.1102230246251568e-16
16,56,7.360182788276237e-31
16,57,9.203974590164759e-31
16,58,7.090872674825774e-31
16,59,9.89227394760411e-31
16,60,4.7133729702287305e-31
16,61,4.0671206485294376e-30
16,62,2.4828454655564037e-30
16,63,1.0784578518384698e-30
16,64,1.6910811494563787e-30
16,65,1.2402933340062444e-30
16,66,8.529346998808663e-31
16,67,9.286049326295792e-31
16,68,1.805378488963992e-30
16,69,1.1000920086651853e-30
16,70,1.333245683126717e-30
16,71,6.568958972695945e-31
16,72,1.5716287726823465e-30
16,73,1.5648537851847949e-30
16,74,1.7897979478434063e-30
16,75,7.603432371261465e-31
16,76,8.486530900958053e-31
16,77,7.201275623371867e-31
16,78,1.4806211339685551e-30
16,79,6.950346637599195e-31
16,80,2.082560955122445e-30
16,81,6.513118044742755e-31
16,82,6.844436852885388e-31
16,83,6.681703973155848e-31
16,84,1.3129861796656231e-30
16,85,7.931710150031835e-31
16,86,2.1960615444663516e-30
16,87,5.312043982104366e-31
16,88,2.3149765033819193e-30
16,89,6.157155146378761e-31
16,90,1.0071037360191122e-30
16,91,4.25200670130312e-31
16,92,7.309595442320547e-31
16,93,1.0225459353476939e-30
16,94,1.5213349239976473e-30
16,95,1.3101418058152102e-30
16,96,5.623551669720751e-31
16,97,8.985574193428479e-31
16,98,5.286308588827916e-31
16,99,7.120341677945559e-31
16,100,1.9015552049796844e-31
16,101,7.271649835676377e-31
16,102,8.086551244675501e-31
16,103,6.410555355526737e-31
16,104,1.7145095489476003e-30
16,105,3.0409906833614305e-31
16,106,6.693582073679469e-31
16,107,1.164615334153967e-30
16,108,1.611223227716168e-30
16,109,5.453750258575076e-31
16,110,1.227620484290371e-30
16,111,1.6898559197827552e-30
16,112,5.523477029621577e-31
16,113,4.929717553755901e-32
16,114,1.719536222660839e-30
16,115,3.6288932916625904e-30
16,116,9.093342950428777e-31
16,117,1.4501632501762957e-31
16,118,1.1653677662022571e-30
16,119,1.0122204765439226e-30
16,120,4.067351661181682e-31
16,121,4.029627558612592e-31
16,122,9.536106627853791e-31
16,123,1.1932617141573114e-30
16,124,1.7894172728054155e-30
16,125,1.054326457214533e-30
16,126,4.423979841016051e-31
16,127,2.1221226684597568e-30
16,128,3.5179947369065237e-31
16,129,1.1314573782192972e-30
16,130,6.308370340496155e-31
16,131,4.8457140146360465e-31
16,132,1.2952190226798998e-30
16,133,1.4455504397598846e-30
16,134,1.0235184213625581e-30
16,135,1.674900092259837e-30
16,136,2.098196098777316e-30
16,137,8.279181522655517e-31
16,138,7.7397746044787156e-31
16,139,8.179519018861467e-31
16,140,1.8083824750085492e-30
16,141,1.0834773361924352e-30
16,142,3.95702221839119e-31
16,143,9.118505410487505e-31
16,144,7.058748454162187e-31
16,145,8.699502784787418e-31
16,146,4.9299877056915985e-32
16,147,8.12431649539128e-31
16,148,5.795949711218537e-16
16,149,1.4729800507351014e-30
17,18,1.1466006433273388e-30
17,19,1.6385463660001245e-30
17,20,1.4745402935866791e-30
17,21,1.5471883415886644e-30
17,22,1.713609741802898e-30
17,23,7.2021476201098975e-31
17,24,1.018472391843524e-30
17,25,1.1926023138412997e-30
17,26,1.5528705262635168e-30
17,27,1.9840531523409292e-30
17,28,5.3272665395221365e-31
17,29,1.1843066112447977e-30
17,30,1.40759948771492e-30
17,31,1.4498186372725399e-30
17,32,9.214892904859683e-16
17,33,2.706069709390334e-30
17,34,1.5174618176210073e-30
17,35,1.7562788323737444e-30
17,36,7.622040330033321e-31
17,37,1.3500220313910592e-30
17,38,1.3399894298347017e-30
17,39,6.417086189220528e-31
17,40,7.661850677913809e-31
17,41,7.702968249422579e-31
17,42,5.898098877470423e-31
17,43,1.8865363245470185e-30
17,44,1.2527519021101867e-30
17,45,1.8196961501888486e-30
17,46,2.4618859474231056e-30
17,47,1.2687910616692531e-30
17,48,1.4954480817131592e-30
17,49,1.0746782131339681e-30
17,50,1.3770217935648761e-30
17,51,6.507478497391437e-31
17,52,1.0962380958581136e-30
17,53,2.280631534568621e-30
17,54,2.046117254486041e-31
17,55,6.929172642788876e-16
17,56,1.1178918178034719e-30
17,57,9.635387183851798e-31
17,58,9.278277922036153e-31
17,59,1.821146758542393e-30
17,60,1.0046603868025977e-30
17,61,3.891105881844198e-30
17,62,2.6307529091734278e-30
17,63,1.1901630414836785e-30
17,64,2.7755575615628923e-16
17,65,1.3179054371572854e-30
17,66,1.4689972492317533e-30
17,67,1.4715625340065751e-30
17,68,2.0154965090251502e-30
17,69,2.094717136993483e-30
17,70,1.4926529768347624e-30
17,71,1.100074946562262e-30
17,72,1.7572225371883452e-30
17,73,1.6986535290173363e-30
17,74,6.9388939039068116e-18
17,75,9.661534763693839e-31
17,76,6.525682922613655e-31
17,77,6.815218695989317e-31
17,78,2.757747887291348e-30
17,79,8.915087755132308e-31
17,80,2.0555948595579684e-30
17,81,1.1029075067716675e-30
17,82,1.08785985502809e-30
17,83,7.283809155337791e-31
17,84,1.5549631790370516e-30
17,85,9.105186750057397e-31
17,86,2.466613124312069e-30
17,87,5.5409490934669635e-31
17,88,2.3440887366534616e-30
17,89,7.169262970322591e-31
17,90,1.1775445317999914e-30
17,91,4.575257270966024e-31
17,92,1.34322999901633e-30
17,93,1.5522662342136687e-30
17,94,1.583185402592975e-30
17,95,1.5570711800430643e-30
17,96,8.218350428484171e-31
17,97,1.1046155907174399e-30
17,98,7.527799410008735e-31
17,99,7.790664158972966e-31
17,100,2.046117254486041e-31
17,101,1.4458071527383168e-30
17,102,8.990540568195064e-31
17,103,7.404815833390683e-31
17,104,1.7620805353655263e-30
17,105,6.038793201232539e-31
17,106,1.2091979227367959e-30
17,107,2.6046282324170613e-16
17,108,1.8111383417286283e-30
17,109,9.692077838954888e-31
17,110,1.3358138023230125e-30
17,111,2.3076624251172812e-30
17,112,6.9912919880780815e-31
17,113,9.777190120740062e-32
17,114,1.9396009294640447e-30
17,115,3.8056527931212887e-16
17,116,1.6032323528126895e-30
17,117,2.675819603520735e-31
17,118,1.3933306413625889e-30
17,119,1.4625355850040511e-30
17,120,4.295531348128271e-31
17,121,5.783395897693897e-31
17,122,1.5629984725679676e-30
17,123,2.007557229921515e-30
17,124,2.5322820652010607e-30
17,125,1.7449781539568175e-30
17,126,8.61996119582146e-31
17,127,2.7611286218219882e-30
17,128,7.0231803759040385e-31
17,129,1.8682082547512436e-30
17,130,1.1288820761267845e-30
17,131,6.0961923033322544e-31
17,132,1.4753600647839135e-30
17,133,1.6066750791223233e-30
17,134,1.1479519565887942e-30
17,135,1.769995693336952e-30
17,136,2.3875038179854216e-30
17,137,1.4109762086920701e-30
17,138,7.938694629981334e-31
17,139,1.0636236699417436e-30
17,140,1.829983716431209e-30
17,141,7.422853498302101e-31
17,142,8.258619888613311e-31
17,143,1.1795323780694146e-30
17,144,1.348570998236002e-30
17,145,1.0324088939733619e-30
17,146,9.777725917529228e-32
17,147,8.984908085998729e-31
17,148,4.613712248324554e-16
17,149,1.5067538147453501e-30
18,19,8.779714805967475e-31
18,20,9.896184792629606e-31
18,21,7.93342806392639e-31
18,22,2.248922675642862e-30
18,23,8.189771534094723e-31
18,24,1.2626915670709106e-30
18,25,1.3672538139331098e-30
18,26,8.961586731640172e-31
18,27,1.1571054417545972e-30
18,28,2.6511322725800772e-31
18,29,1.2608041212467639e-30
18,30,1.6215791974618682e-30
18,31,1.7857919601749834e-30
18,32,1.122520246221645e-15
18,33,1.3019615239394359e-30
18,34,8.576362374230988e-31
18,35,2.00354391521592e-30
18,36,9.263861742735966e-31
18,37,5.147119678911169e-31
18,38,7.799539215974106e-31
18,39,7.815635601404399e-31
18,40,6.58782843650236e-31
18,41,6.856858948797717e-31
18,42,5.6553930397772405e-31
18,43,2.2519988826301067e-30
18,44,1.3967172887859898e-30
18,45,2.193511269680799e-30
18,46,1.2066260258329431e-30
18,47,5.433960221816587e-31
18,48,1.1663181299035066e-30
18,49,1.218736276609868e-30
18,50,1.3092751246971633e-30
18,51,7.675137316246514e-31
18,52,1.358345588509164e-30
18,53,2.543268275586797e-30
18,54,2.4924956459263388e-31
18,55,7.85291517968195e-16
18,56,7.764774531603e-31
18,57,1.1213635268853403e-30
18,58,9.523731049807403e-31
18,59,8.728418193042227e-31
18,60,6.7283324861181924e-31
18,61,4.183651178964775e-30
18,62,3.1543338157167574e-30
18,63,1.4246352317735632e-30
18,64,2.2414135273955135e-30
18,65,1.6131929965897398e-30
18,66,6.887266329711707e-31
18,67,1.288043345766852e-30
18,68,2.1655788707370407e-30
18,69,1.2249425519241002e-30
18,70,1.4684140600208601e-30
18,71,7.687789061823001e-31
18,72,2.1096398896862713e-30
18,73,1.9994870888002587e-30
18,74,2.5830292989168452e-30
18,75,1.0678663989972192e-30
18,76,6.054943835495661e-31
18,77,9.270703752244001e-31
18,78,2.018439094037607e-30
18,79,9.370538554645724e-31
18,80,2.6093072457700175e-30
18,81,1.0390738778004675e-30
18,82,7.564728915699026e-31
18,83,8.764366011542935e-31
18,84,1.7776942888228028e-30
18,85,1.01223834318804e-30
18,86,2.9085741031087058e-30
18,87,6.566659624564961e-31
18,88,3.0349984225003573e-30
18,89,7.779149169967573e-31
18,90,1.3326740748698549e-30
18,91,5.5733896979135406e-31
18,92,3.92531046193967e-31
18,93,1.047080242389799e-30
18,94,2.0022346095098945e-30
18,95,1.7383654395873707e-30
18,96,7.729139559597622e-31
18,97,1.177194141477469e-30
18,98,7.509813910057733e-31
18,99,7.878272779319745e-31
18,100,2.4924956459263388e-31
18,101,8.698437634485351e-31
18,102,9.11865520217005e-31
18,103,8.562102676713352e-31
18,104,2.160822655821405e-30
18,105,3.586238851656989e-31
18,106,6.517576779141248e-31
18,107,3.538325641420287e-16
18,108,2.0499911035571183e-30
18,109,7.23435262327839e-31
18,110,1.5683116836920232e-30
18,111,2.3419477061657598e-30
18,112,6.985568070185321e-31
18,113,2.938134486655211e-32
18,114,2.3058851202799588e-30
18,115,1.2412670766236223e-16
18,116,1.0349709627361911e-30
18,117,1.7947980618334998e-31
18,118,1.5613491477852929e-30
18,119,1.400630338935717e-30
18,120,3.4999667011758317e-31
18,121,3.1581127670636292e-31
18,122,8.761263771874579e-31
18,123,1.6806592579209307e-30
18,124,2.4259271822924263e-30
18,125,1.179740118431088e-30
18,126,3.807162064279731e-31
18,127,2.859830524061124e-30
18,128,2.409024686760384e-31
18,129,1.2647480738101028e-30
18,130,8.016774001214268e-31
18,131,6.654126590586984e-31
18,132,1.6401799368698498e-30
18,133,1.9298367694848784e-30
18,134,1.319996372862453e-30
18,135,1.9110073404285866e-30
18,136,2.8373427225672612e-30
18,137,8.920798213060935e-31
18,138,9.238816096205273e-31
18,139,1.0951897772025696e-30
18,140,2.280638290095229e-30
18,141,6.642818708893133e-31
18,142,4.961136075057981e-31
18,143,1.2458513273718227e-30
18,144,8.460960041429637e-31
18,145,1.2020585249363846e-30
18,146,2.938295498459692e-32
18,147,7.794304909385004e-31
18,148,4.526930341246203e-16
18,149,1.71395958066102e-30
19,20,1.8839361422310965e-30
19,21,2.9775203798128097e-30
19,22,1.8552748584844307e-30
19,23,1.3675078012984947e-30
19,24,7.580406202651992e-31
19,25,1.3109438009969627e-30
19,26,2.6920507239519366e-30
19,27,3.0311090347613858e-30
19,28,8.101323440630196e-31
19,29,1.9191594485067168e-30
19,30,2.1714978442404128e-30
19,31,2.1143849119875365e-30
19,32,8.996042461514225e-16
19,33,5.4245799953162525e-30
19,34,2.5581663370287417e-30
19,35,2.457780346395875e-30
19,36,8.338242757641732e-31
19,37,2.5869132734511754e-30
19,38,2.5969359814956663e-30
19,39,1.0730668901209607e-30
19,40,1.6206309601707908e-30
19,41,1.3548638671453194e-30
19,42,8.985916373213038e-31
19,43,1.5114205779492026e-30
19,44,2.1993870486019385e-30
19,45,1.700729671535973e-30
19,46,4.11558161373059e-30
19,47,2.1983559251393758e-30
19,48,2.511273121391188e-30
19,49,1.454050836646642e-30
19,50,2.3717771268421697e-30
19,51,1.0513308479117018e-30
19,52,1.3479105598357568e-30
19,53,2.461898910919876e-30
19,54,1.9975226942557317e-31
19,55,3.682193206295144e-16
19,56,2.1821544348283826e-30
19,57,1.871642964114054e-30
19,58,7.887648155280931e-31
19,59,3.374302269378517e-30
19,60,1.5209518199313007e-30
19,61,9.034040064175478e-30
19,62,2.8353306408642977e-30
19,63,1.6805165721205214e-30
19,64,1.3615097307647357e-16
19,65,1.691514755065897e-30
19,66,2.8010075915007996e-30
19,67,2.3102647003742083e-30
19,68,3.6587683550768526e-30
19,69,3.849130926753364e-30
19,70,2.7170038511846637e-30
19,71,2.105499705566189e-30
19,72,1.4253629727350046e-30
19,73,3.0028960662101903e-30
19,74,3.3560747337287604e-30
19,75,1.3223949249478793e-30
19,76,1.1007211711725252e-30
19,77,7.771237382155774e-31
19,78,3.609153576896275e-30
19,79,1.4104874483433552e-30
19,80,2.8570390754851513e-30
19,81,1.7444291397199457e-30
19,82,2.0068269655428227e-30
19,83,7.835903797800731e-31
19,84,1.397357351130101e-30
19,85,1.642183947182384e-30
19,86,2.8199781561828723e-30
19,87,9.731198759544781e-31
19,88,2.4945054930483238e-30
19,89,9.14806249375704e-31
19,90,1.650632761863802e-30
19,91,4.466596530954345e-31
19,92,2.4963602210299257e-30
19,93,2.9120631951699045e-30
19,94,2.0152457955154604e-30
19,95,1.626629947935016e-30
19,96,8.476651803548545e-31
19,97,9.527983459363085e-31
19,98,7.502339620429721e-31
19,99,1.3642501002547573e-30
19,100,1.9975226942557317e-31
19,101,2.100091914552763e-30
19,102,1.825434378391529e-30
19,103,1.1314837394829057e-30
19,104,2.2204561905191163e-30
19,105,9.924447311491992e-31
19,106,1.9160320025487883e-30
19,107,6.877609796935019e-16
19,108,2.8302895603200535e-30
19,109,1.6983818913877382e-30
19,110,1.2147431423663517e-30
19,111,3.061321970255832e-30
19,112,1.2596417531532575e-30
19,113,1.6976545301801782e-31
19,114,1.8661071786737457e-30
19,115,2.1688900131555416e-16
19,116,2.3639874502810022e-30
19,117,3.882718297399205e-31
19,118,1.076127081505455e-30
19,119,1.736021571581536e-30
19,120,8.877940480686283e-31
19,121,1.1584340108076532e-30
19,122,2.685879886887905e-30
19,123,2.4573311623209027e-30
19,124,3.88489595123423e-30
19,125,3.104975369857383e-30
19,126,1.3826702785151312e-30
19,127,2.2694546895053487e-30
19,128,1.1898471988200743e-30
19,129,2.913284556620044e-30
19,130,1.4461156675004226e-30
19,131,7.3323945859386805e-31
19,132,2.71450196780197e-30
19,133,1.647334071749396e-30
19,134,1.664427537790787e-30
19,135,3.261221624577819e-30
19,136,1.758222857599138e-30
19,137,2.311527525818403e-30
19,138,1.1749044108597841e-30
19,139,1.1680278783437037e-30
19,140,2.7852707199003557e-30
19,141,1.5973833630017224e-30
19,142,1.3995790953148222e-30
19,143,1.1890182394574069e-30
19,144,2.046645939040821e-30
19,145,7.376799374005847e-31
19,146,1.6977475628240308e-31
19,147,1.7975490874496415e-30
19,148,2.4338114728149964e-16
19,149,2.5986780103450965e-30
20,21,1.859520064715385e-30
20,22,1.1604587518805423e-30
20,23,9.557646542100112e-31
20,24,1.0400522918198895e-30
20,25,1.1502036969296077e-30
20,26,2.0592896179459996e-30
20,27,2.54226133385386e-30
20,28,7.262274076220126e-31
20,29,1.0468401097006238e-30
20,30,1.844700866888604e-30
20,31,1.206716066051358e-30
20,32,6.47365704913894e-16
20,33,2.6042722365595998e-30
20,34,1.9354425016327017e-30
20,35,1.487130028702573e-30
20,36,5.468582414143934e-31
20,37,1.625723899674924e-30
20,38,1.8202094149333676e-30
20,39,7.975203346649533e-31
20,40,1.1686152019193395e-30
20,41,1.0566092757729637e-30
20,42,8.683586661270633e-31
20,43,1.6297108369363988e-30
20,44,1.31978168437612e-30
20,45,1.9753409590373176e-30
20,46,3.0179355698266728e-30
20,47,1.598000899384525e-30
20,48,2.0234013344043623e-30
20,49,7.426995598291131e-31
20,50,9.860780517670737e-31
20,51,8.956283493408715e-31
20,52,9.44220047932643e-31
20,53,2.6015970604559393e-30
20,54,1.437440621896199e-31
20,55,3.1524274001217106e-16
20,56,1.467246822664025e-30
20,57,9.875526788169409e-31
