cluster_i,cluster_k,epsilon
16,64,2.6033439231921572e-30
16,65,1.7211274679090527e-30
16,66,6.438618563926315e-31
16,67,1.5748466325021734e-30
16,68,2.2075866436497768e-30
16,69,1.968998940637639e-30
16,70,1.75565489634067e-31
16,71,3.114980424318681e-30
16,72,1.4924733139431465e-30
16,73,1.5874318839181197e-30
16,74,8.653898756349386e-31
16,75,2.530235754131275e-30
16,76,1.7556508345769504e-31
16,77,1.665334536937737e-16
16,78,1.8902557558551997e-30
16,79,1.4070272470707812e-30
16,80,1.881904933457689e-30
16,81,1.2459545884684759e-30
16,82,2.243366911038456e-30
16,83,3.88048876451345e-30
16,84,1.7815629084764872e-30
16,85,1.2865917987527303e-30
16,86,3.609979123259257e-30
16,87,2.1659130066491632e-30
16,88,3.870045160522169e-30
16,89,6.1165280814175074e-30
16,90,3.180495113221786e-30
16,91,9.779909720289384e-31
16,92,7.150084870687275e-31
16,93,1.137598093074976e-30
16,94,9.419766337672698e-31
16,95,1.2998489545214217e-30
16,96,1.967108235043104e-30
16,97,2.0894547216242868e-30
16,98,2.041758697604618e-30
16,99,1.2412670766236366e-16
16,100,1.5826759723097802e-30
16,101,5.1377121886231425e-31
16,102,1.8128793066054157e-30
16,103,2.065956327106402e-30
16,104,2.011669925842912e-30
16,105,7.61630303931617e-31
16,106,1.0104129285686768e-30
16,107,2.043655526344324e-30
16,108,1.5180736944746334e-30
16,109,1.992729214707203e-30
16,110,1.792560302138423e-30
16,111,2.301192460108987e-30
16,112,2.0418829634209652e-30
16,113,2.206382638527274e-30
16,114,8.525864194003652e-31
16,115,2.002249580393704e-30
16,116,1.5656709427818795e-30
16,117,3.130507068104712e-31
16,118,1.226845027835335e-30
16,119,5.642470052827986e-31
16,120,9.312024974846331e-31
16,121,4.534967651306796e-30
16,122,3.0124685214389795e-30
16,123,7.385278330912548e-16
16,124,2.7088152343506775e-30
16,125,2.035321692415107e-30
16,126,2.9016371273767126e-30
16,127,3.0690519982172348e-30
16,128,2.25435243983874e-30
16,129,1.6398612092488729e-31
16,130,3.081675411834702e-30
16,131,2.082538618724203e-30
16,132,9.007780714755754e-31
16,133,3.0247875617518235e-31
16,134,0.0
16,135,5.281937036302082e-30
16,136,1.6398612092488729e-31
16,137,1.127664361279882e-30
16,138,1.994305216790231e-30
16,139,8.180787992722155e-30
16,140,1.8085126102841098e-30
16,141,7.551471671160212e-31
16,142,1.0376953860874174e-30
16,143,1.7674234429340373e-30
16,144,2.8650249974233577e-30
16,145,1.973013104019671e-30
16,146,1.3558619203409781e-30
16,147,2.9347085100888063e-30
16,148,1.5280811056823316e-30
16,149,3.5729801635808487e-31
17,18,0.0
17,19,1.2500512826258014e-30
17,20,1.3729787515937686e-30
17,21,1.7073752093034386e-30
17,22,4.519664351052943e-16
17,23,1.2865720067352202e-30
17,24,1.7573198556648258e-30
17,25,3.471141017847856e-18
17,26,2.0204390295642003e-30
17,27,1.2475351650592157e-15
17,28,2.7499196785099268e-30
17,29,1.4792865018010956e-30
17,30,2.0298664966497145e-30
17,31,8.19085440609149e-31
17,32,8.613679667544399e-31
17,33,2.1827206011098232e-30
17,34,1.8434207404119217e-30
17,35,1.2169104055788369e-30
17,36,6.703413021162034e-31
17,37,9.16017838646916e-31
17,38,1.2814901583947805e-30
17,39,1.794401270866933e-30
17,40,1.2465362875904092e-31
17,41,6.438664385670151e-16
17,42,9.707811733989959e-31
17,43,5.1621076211268e-31
17,44,1.3114492801320488e-30
17,45,1.7726092122975157e-16
17,46,5.967602625937926e-31
17,47,1.2464892226041982e-31
17,48,1.0541471562103049e-30
17,49,2.7028497748558605e-30
17,50,3.5505207123018454e-30
17,51,1.1237158296594788e-30
17,52,2.064002386645395e-30
17,53,7.5176164828988505e-31
17,54,2.067951923191132e-30
17,55,8.1897977478466e-31
17,56,1.5098272721341826e-30
17,57,9.147835301348776e-31
17,58,5.3830833204523254e-31
17,59,7.94682842425743e-31
17,60,5.849657706055584e-31
17,61,1.6904976238302658e-30
17,62,6.839188768360915e-31
17,63,8.97495257891208e-31
17,64,1.833450224773943e-30
17,65,1.2396527475426372e-30
17,66,4.305931441670965e-31
17,67,1.0631129528968908e-30
17,68,1.5697199337748256e-30
17,69,1.3565351220197868e-30
17,70,1.2465266207055242e-31
17,71,2.200397564768125e-30
17,72,1.084778742686632e-30
17,73,1.4884058162896849e-30
17,74,7.319397088610899e-31
17,75,1.77009357381494e-30
17,76,1.2465237368263438e-31
17,77,7.178171715430325e-16
17,78,1.742672213812693e-30
17,79,1.4853014953386567e-30
17,80,2.1052811552809384e-30
17,81,8.335112896325325e-31
17,82,1.571154143203616e-30
17,83,2.9735960462632004e-30
17,84,1.1373789235931857e-30
17,85,1.0594012354120724e-30
17,86,2.5566948714881653e-30
17,87,1.4484747339029732e-30
17,88,2.8740883229602115e-30
17,89,2.4196551423172736e-16
17,90,2.295113512317626e-30
17,91,1.352646389518518e-16
17,92,5.314756319687289e-31
17,93,1.6856501625272056e-30
17,94,1.4684340245250705e-30
17,95,1.4270553809223215e-30
17,96,1.5688313053154342e-30
17,97,1.2342919047287625e-30
17,98,1.538361163404958e-30
17,99,2.9219664927428037e-16
17,100,1.0949868973743882e-30
17,101,4.955089671837051e-31
17,102,1.2359446518160226e-30
17,103,2.514561119314558e-30
17,104,2.1170772770146752e-30
17,105,1.194646039972766e-30
17,106,2.4444227037152945e-16
17,107,1.5677361806950257e-30
17,108,1.3166119627176866e-30
17,109,1.5512907973086037e-30
17,110,1.3170336417099717e-30
17,111,1.5577509319083473e-30
17,112,1.4533367900323333e-30
17,113,1.7986468344747374e-30
17,114,7.2684701937667745e-31
17,115,1.923544469863948e-30
17,116,1.0810108719788614e-30
17,117,5.6276832401257704e-31
17,118,1.7707695738446493e-30
17,119,5.639481828428221e-31
17,120,1.245327778153736e-30
17,121,3.0513200955735782e-30
17,122,5.295454741269346e-16
17,123,9.579627852048983e-16
17,124,1.9353857895203815e-30
17,125,1.5396561737320144e-30
17,126,2.10454735095242e-30
17,127,2.2879848421786297e-30
17,128,1.4224246557725288e-30
17,129,2.1226509122705573e-31
17,130,3.030069612203111e-30
17,131,1.5931623135849834e-30
17,132,1.032399582724339e-30
17,133,5.3052682939262495e-31
17,134,0.0
17,135,3.646684553586928e-30
17,136,2.1226509122705573e-31
17,137,1.069161525116212e-30
17,138,1.3600600600395607e-30
17,139,6.581738478485256e-30
17,140,1.6809971899362994e-30
17,141,4.086014248178255e-31
17,142,7.446327337548357e-31
17,143,1.1005601120382104e-30
17,144,2.008934779200847e-30
17,145,1.3170770645925887e-30
17,146,1.4001611079328497e-30
17,147,2.224725905265439e-30
17,148,1.0955290367413538e-30
17,149,2.867734578114327e-31
18,19,0.0
18,20,0.0
18,21,0.0
18,22,0.0
18,23,0.0
18,24,0.0
18,25,0.0
18,26,0.0
18,27,0.0
18,28,0.0
18,29,0.0
18,30,0.0
18,31,0.0
18,32,0.0
18,33,0.0
18,34,0.0
18,35,0.0
18,36,0.0
18,37,0.0
18,38,0.0
18,39,0.0
18,40,0.0
18,41,0.0
18,42,0.0
18,43,0.0
18,44,0.0
18,45,0.0
18,46,0.0
18,47,0.0
18,48,0.0
18,49,0.0
18,50,0.0
18,51,0.0
18,52,0.0
18,53,0.0
18,54,0.0
18,55,0.0
18,56,0.0
18,57,0.0
18,58,0.0
18,59,0.0
18,60,0.0
18,61,0.0
18,62,0.0
18,63,0.0
18,64,0.0
18,65,0.0
18,66,0.0
18,67,0.0
18,68,0.0
18,69,0.0
18,70,0.0
18,71,0.0
18,72,0.0
18,73,0.0
18,74,0.0
18,75,0.0
18,76,0.0
18,77,0.0
18,78,0.0
18,79,0.0
18,80,0.0
18,81,0.0
18,82,0.0
18,83,0.0
18,84,0.0
18,85,0.0
18,86,0.0
18,87,0.0
18,88,0.0
18,89,0.0
18,90,0.0
18,91,0.0
18,92,0.0
18,93,0.0
18,94,0.0
18,95,0.0
18,96,0.0
18,97,0.0
18,98,0.0
18,99,0.0
18,100,0.0
18,101,0.0
18,102,0.0
18,103,0.0
18,104,0.0
18,105,0.0
18,106,0.0
18,107,0.0
18,108,0.0
18,109,0.0
18,110,0.0
18,111,0.0
18,112,0.0
18,113,0.0
18,114,0.0
18,115,0.0
18,116,0.0
18,117,0.0
18,118,0.0
18,119,0.0
18,120,0.0
18,121,0.0
18,122,0.0
18,123,0.0
18,124,0.0
18,125,0.0
18,126,0.0
18,127,0.0
18,128,0.0
18,129,0.0
18,130,0.0
18,131,0.0
18,132,0.0
18,133,0.0
18,134,0.0
18,135,0.0
18,136,0.0
18,137,0.0
18,138,0.0
18,139,0.0
18,140,0.0
18,141,0.0
18,142,0.0
18,143,0.0
18,144,0.0
18,145,0.0
18,146,0.0
18,147,0.0
18,148,0.0
18,149,0.0
19,20,1.2711621969019968e-30
19,21,1.4383740588885404e-30
19,22,3.71668300048813e-16
19,23,9.406188985907308e-31
19,24,1.3501425764066403e-30
19,25,1.7465440510412246e-30
19,26,2.1039684994374453e-30
19,27,9.697833469867877e-16
19,28,2.1652777495439343e-30
19,29,1.3277748421068773e-30
19,30,1.6023067008379277e-30
19,31,7.739671682693618e-31
19,32,8.391915969818399e-31
19,33,1.7536549540220188e-30
19,34,1.6212840577101995e-30
19,35,1.214386859032021e-30
19,36,4.685840541506464e-31
19,37,8.733423925330832e-31
19,38,1.0028536780336458e-30
19,39,1.6959610264207883e-30
19,40,9.690068600691759e-32
19,41,4.711299460771189e-16
19,42,6.7482419418216035e-31
19,43,4.231910115717922e-31
19,44,1.0030927408492877e-30
19,45,5.539203223672584e-16
19,46,4.674514461879805e-31
19,47,9.68970273653713e-32
19,48,8.23933899785715e-31
19,49,2.046083708814543e-30
19,50,8.307935563052432e-16
19,51,8.98604793463367e-31
19,52,1.6129361586548208e-30
19,53,5.742356698682558e-31
19,54,2.012247608170975e-30
19,55,7.493160908480714e-31
19,56,1.3533069064037454e-30
19,57,9.729443145694242e-31
19,58,4.425242447543591e-31
19,59,6.285806087960748e-31
19,60,4.081459201379805e-31
19,61,1.5578901264014259e-30
19,62,5.618482466925834e-31
19,63,7.387105446509943e-31
19,64,1.4747223257747193e-30
19,65,8.628066287831413e-31
19,66,3.2398446667830727e-31
19,67,8.138663110968349e-31
19,68,1.1671216723030544e-30
19,69,9.680482000335475e-31
19,70,9.689993454241051e-32
19,71,1.6191529190138974e-30
19,72,8.421815356090589e-31
19,73,1.311429260595949e-30
19,74,6.1554428806303715e-31
19,75,1.3111429288048057e-30
19,76,9.689971036131467e-32
19,77,6.750481991455952e-16
19,78,1.5047978310462101e-30
19,79,1.3618850733656928e-30
19,80,1.7670369386328444e-30
19,81,6.324891283205473e-31
19,82,1.1558778438141509e-30
19,83,1.2860155193518065e-16
19,84,9.407197581419498e-31
19,85,8.882887620923398e-31
19,86,1.9142277531706094e-30
19,87,1.0825556410310295e-30
19,88,2.22873089088455e-30
19,89,3.1714694356304335e-30
19,90,1.8333216703805284e-30
19,91,1.0218251133050658e-30
19,92,4.413360305443689e-31
19,93,1.467290446527415e-30
19,94,1.0562936467687327e-30
19,95,1.1892293559508342e-30
19,96,1.3679660619848717e-30
19,97,1.091934707489582e-30
19,98,1.1852678931593182e-30
19,99,4.36685410661015e-16
19,100,9.72727869021413e-31
19,101,6.534034654402691e-31
19,102,9.619706608525084e-31
19,103,2.2789735922771228e-30
19,104,2.016922328932071e-30
19,105,1.0448277108092015e-30
19,106,9.50186767467307e-17
19,107,1.2141027052821529e-30
19,108,1.0512962708945796e-30
19,109,1.039991455245482e-30
19,110,9.063407568942597e-31
19,111,1.3513501287998515e-30
19,112,1.0845308306648038e-30
19,113,1.4568405593038715e-30
19,114,6.0979873597389065e-31
19,115,1.6703461548379947e-30
19,116,8.18286575997997e-31
19,117,4.027300938784816e-31
19,118,1.4754757908041371e-30
19,119,4.936702237915891e-31
19,120,1.2136282490793794e-30
19,121,2.3308607028972147e-30
19,122,4.587023505763901e-16
19,123,8.696416376729035e-16
19,124,1.4623104758728075e-30
19,125,1.046605881228344e-30
19,126,1.5657014070537223e-30
19,127,7.664741015236965e-16
19,128,1.1473085227031407e-30
19,129,1.930992338634372e-31
19,130,2.7758354037504785e-30
19,131,1.1192989277526249e-30
19,132,9.328045968579852e-31
19,133,4.945285476481771e-31
19,134,0.0
19,135,2.6697315953641434e-30
19,136,1.930992338634372e-31
19,137,7.252694509926457e-31
19,138,1.0794661403802103e-30
19,139,6.224269711286464e-30
19,140,1.072400663487717e-30
19,141,4.9945510609438175e-31
19,142,5.838015337434998e-31
19,143,9.557171504775839e-31
19,144,1.5593981775196309e-30
19,145,1.0292024150067199e-30
19,146,1.2848539415725378e-30
19,147,1.733237104091776e-30
19,148,8.94256343500874e-31
19,149,2.3823832452819903e-31
20,21,1.798621365680558e-30
20,22,2.4654993553670556e-30
20,23,1.3156174842510016e-30
20,24,1.710356671060424e-30
20,25,2.088584921864977e-30
20,26,3.0655367359618782e-30
20,27,1.1534645871596201e-15
20,28,2.513051147690851e-30
20,29,1.9822667627136028e-30
20,30,2.4744645331571528e-30
20,31,1.127943588041899e-30
20,32,1.2798479778086605e-30
20,33,2.774739567374329e-30
20,34,2.547139512325094e-30
20,35,1.8315208457080138e-30
20,36,4.915530272778475e-31
20,37,1.0295117901624033e-30
20,38,1.2632021312259797e-30
20,39,2.5934525605858773e-30
20,40,1.1525410301974998e-31
20,41,6.782580578170377e-16
20,42,8.984508330137666e-31
20,43,6.598133694357212e-31
20,44,1.2814420638276363e-30
20,45,1.8054463245622677e-16
20,46,7.329253026002353e-31
20,47,1.1524975141536962e-31
20,48,1.0089097651110734e-30
20,49,2.4342570141129215e-30
20,50,3.475836437004071e-30
20,51,1.0892766440711816e-30
20,52,2.0688220622285435e-30
20,53,6.997316652109571e-31
20,54,3.093001716299369e-30
20,55,1.1164303570231226e-30
20,56,1.846069124323199e-30
20,57,1.3340111891398283e-30
20,58,6.929842603383293e-31
20,59,9.950333943224037e-31
20,60,6.192490685729447e-31
20,61,2.2824906454046868e-30
20,62,7.220240067155435e-31
20,63,8.612427566758601e-31
20,64,2.3209156481293162e-30
20,65,1.1915467106376022e-30
20,66,4.116360675550613e-31
20,67,1.0359866429907392e-30
20,68,1.5243824864524464e-30
20,69,1.3426555291844706e-30
20,70,1.1525320922455323e-31
20,71,1.9759317670708964e-30
20,72,9.830156705204925e-31
20,73,1.8493916876365162e-30
20,74,7.3805821097567845e-31
20,75,1.5761569944331812e-30
20,76,1.1525294258256978e-31
20,77,2.7258903988768537e-16
20,78,1.9412676564253536e-30
20,79,1.9570365537077577e-30
20,80,2.8067727418248262e-30
20,81,9.218795917907836e-31
20,82,1.4162758999636235e-30
20,83,2.5479228912422e-30
20,84,1.4170607452169413e-30
20,85,1.3766759627466057e-30
20,86,2.2719903612326167e-30
20,87,1.460905274646315e-30
20,88,2.5770092591450236e-30
20,89,3.965088163129901e-30
20,90,2.1717438992881762e-30
20,91,1.5314626642166154e-30
20,92,5.0828773577754155e-31
20,93,2.2254661755581092e-30
20,94,1.3631013500555084e-30
20,95,1.843853065967997e-30
20,96,1.784013240908379e-30
20,97,1.5272990742881647e-30
20,98,1.8220451141856867e-30
20,99,3.5679681798468485e-16
20,100,1.2944015450621212e-30
20,101,7.715190995545253e-31
20,102,1.2018188596609418e-30
20,103,2.9581831170150895e-30
20,104,2.9970695259552836e-30
20,105,1.510248588727919e-30
20,106,2.726773421433649e-16
20,107,1.4038086102330038e-30
20,108,1.6011306099627874e-30
20,109,1.599552301778707e-30
20,110,1.3582452416847932e-30
20,111,1.5705350721772754e-30
20,112,1.5489540873182358e-30
20,113,2.308576464064186e-30
20,114,7.523576760190818e-31
20,115,2.42839238548239e-30
20,116,9.96862696732866e-31
20,117,5.906436927294396e-31
20,118,2.2485271387948544e-30
20,119,7.750883473060773e-31
20,120,1.5915591050698155e-30
20,121,2.9002337846536106e-30
20,122,1.7109685898544775e-16
20,123,1.3391885469243653e-15
20,124,1.7132920500065234e-30
20,125,1.718644384175945e-30
20,126,1.827898787071432e-30
20,127,1.907474520463523e-30
20,128,1.629126823417818e-30
20,129,2.973595918219476e-31
20,130,4.3340638218980674e-30
20,131,1.4345170850375195e-30
20,132,1.4488235030546159e-30
20,133,7.3279970811795745e-31
20,134,0.0
20,135,3.3483057765438926e-30
20,136,2.973595918219476e-31
20,137,9.743604755335508e-31
20,138,1.706918794371529e-30
20,139,6.866553147335966e-30
20,140,1.4387614227305877e-30
20,141,5.184455432159983e-31
20,142,7.129079182405433e-31
20,143,1.1855189751052314e-30
20,144,1.861981894297352e-30
20,145,1.2749551712886077e-30
20,146,1.8623862478720943e-30
20,147,2.0144964697729112e-30
20,148,1.1103654527526113e-30
20,149,2.837407002310378e-31
21,22,3.234548039444345e-30
21,23,1.3847302138440741e-30
21,24,2.163059980909573e-30
21,25,2.698788027972343e-30
21,26,1.4204040208500973e-30
21,27,1.4902476193980413e-15
21,28,3.406493959327418e-30
21,29,7.765302625514246e-31
21,30,1.310210343977579e-30
21,31,7.4917064922734585e-31
21,32,8.00531807275743e-31
21,33,1.642437808971862e-30
21,34,1.1436537043685858e-30
21,35,8.611281061272206e-31
21,36,5.196285470224972e-31
21,37,1.1602002150128835e-30
21,38,1.5759308126304243e-30
21,39,1.6468309948175035e-30
21,40,1.4890544067242415e-31
21,41,3.4888217564856077e-16
21,42,1.019983147984395e-30
21,43,5.016734229501754e-31
21,44,1.623358100270835e-30
21,45,1.813892754758002e-30
21,46,6.085210796387118e-31
21,47,1.4889981850756481e-31
21,48,1.4386171257007456e-30
21,49,3.268594980299829e-30
21,50,4.2814688156210546e-30
21,51,1.4030534834754737e-30
21,52,2.4434571204417035e-30
21,53,9.079225844929635e-31
21,54,1.1636873565379904e-30
21,55,7.342995082668853e-31
21,56,1.5091643794070101e-30
21,57,5.393505695370069e-31
21,58,4.306615359405603e-31
21,59,5.817116297357199e-31
21,60,3.8147116201831576e-31
21,61,9.572119825561466e-31
21,62,1.0499187773418296e-30
21,63,8.062083513287205e-31
21,64,2.0121194451045743e-30
21,65,1.2595476219311624e-30
21,66,5.1816950985563075e-31
21,67,1.2924607959251811e-30
21,68,1.7760645305641746e-30
21,69,1.5044610179437583e-30
21,70,1.4890428591121258e-31
21,71,2.4832942105242623e-30
21,72,1.2022078039181138e-30
21,73,1.4354939141216722e-30
21,74,7.813600147030704e-31
21,75,2.0549327543595684e-30
21,76,1.489039414163876e-31
21,77,1.0228221476831375e-15
21,78,1.815226215321996e-30
21,79,1.2613793006000155e-30
21,80,1.6432658749329908e-30
21,81,9.618608331061092e-31
21,82,1.7729135562563132e-30
21,83,3.349717278911248e-30
21,84,1.5312666976391197e-30
21,85,9.005185496428228e-31
21,86,2.8288958810810527e-30
21,87,1.687650695486409e-30
21,88,3.227312478491042e-30
21,89,5.308652295059151e-30
21,90,2.7058648655989863e-30
21,91,7.762742866756505e-31
21,92,6.913095175585248e-31
21,93,9.994726773734959e-31
21,94,9.125829754298077e-31
21,95,6.622005144315029e-31
21,96,1.7506557064197966e-30
21,97,1.877204396022784e-30
21,98,1.3893545365536974e-30
21,99,3.1031676915590904e-16
21,100,1.6039966475634758e-30
21,101,8.184625830203762e-31
21,102,1.4548918388876547e-30
21,103,2.01718824139876e-30
21,104,1.4562230246898045e-30
21,105,9.030931965486842e-31
21,106,8.083133492875115e-31
21,107,1.642674469115682e-30
21,108,1.1385923432391508e-30
21,109,1.373152404176232e-30
21,110,1.3203191653332527e-30
21,111,2.0896417556399193e-30
21,112,1.4721199108520975e-30
21,113,1.5987781294031714e-30
21,114,1.0263233144662368e-30
21,115,1.7095759028336597e-30
21,116,1.2825516325759827e-30
21,117,4.040652190602927e-31
21,118,1.0262778457062954e-30
21,119,2.885259988907814e-31
21,120,8.179943315761264e-31
21,121,3.714839028868665e-30
21,122,2.0707179605669957e-30
21,123,2.6331251014325223e-16
21,124,2.1453229556918783e-30
21,125,1.5228420764154223e-30
21,126,2.256216305790705e-30
21,127,2.6414541225252427e-30
21,128,1.912817584193181e-30
21,129,5.84671222865768e-32
21,130,1.775171024744353e-30
21,131,1.4902337459880808e-30
21,132,7.118574609127762e-31
21,133,1.1395132874050555e-31
21,134,0.0
21,135,4.076167134728187e-30
21,136,5.84671222865768e-32
21,137,9.566593484769484e-31
21,138,1.5394997910365534e-30
21,139,5.62700693597938e-30
21,140,1.0988252018562485e-30
21,141,7.757596308561381e-31
21,142,1.0738012623744058e-30
21,143,1.862485436088796e-30
21,144,2.4193407123049557e-30
21,145,1.7538653754976767e-30
21,146,9.563435060203046e-31
21,147,2.4407461154281836e-30
21,148,1.4491036847829616e-30
21,149,3.170029758853772e-31
22,23,2.0677446818933498e-30
22,24,3.4222016777470413e-16
22,25,8.590314921582682e-16
22,26,2.076048406843768e-30
22,27,2.0128055621477674e-15
22,28,1.5948153293669444e-16
22,29,1.0774232742499188e-30
22,30,3.9055582464507254e-16
22,31,9.711470422439863e-31
22,32,1.0135589267679033e-30
22,33,2.745490267190788e-30
22,34,2.0602571793483906e-30
22,35,1.2165005271531442e-30
22,36,8.13489284018543e-31
22,37,1.5443309097055102e-30
22,38,2.1284195175890316e-30
22,39,1.972113807019286e-30
22,40,2.0111939473561124e-31
22,41,4.713502578724545e-16
22,42,2.239154426524269e-16
22,43,7.68764656157655e-31
22,44,2.2494668607104012e-30
22,45,3.947344124844663e-16
22,46,9.256298960462571e-31
22,47,2.0111180114877855e-31
22,48,1.8006198349677507e-30
22,49,4.4352150345442816e-30
22,50,5.531777262254864e-30
22,51,1.9246651119973566e-30
22,52,3.3807620160602815e-30
22,53,1.2534457699733984e-30
22,54,2.0300841955256106e-30
22,55,1.0537669517151896e-30
22,56,1.8384279857035625e-30
22,57,6.929311436193648e-31
22,58,7.219137988466591e-31
22,59,8.225801349557174e-31
22,60,5.672449441586374e-31
22,61,8.369156510257257e-16
22,62,1.2982360978938745e-30
22,63,1.2598579017595116e-30
22,64,2.9127154961135976e-30
22,65,1.9023177182538684e-30
22,66,7.314689028047109e-31
22,67,1.7913830218771014e-30
22,68,4.469295454798208e-16
22,69,2.195368331583489e-30
22,70,2.0111783505535453e-31
22,71,2.39793757012378e-16
22,72,1.6870376062379414e-30
22,73,1.822356969517225e-30
22,74,9.927920428039618e-31
22,75,2.8688982611890112e-30
22,76,2.0111736976281467e-31
22,77,6.863593898625829e-16
22,78,2.1902912543264342e-30
22,79,5.004308931468832e-16
22,80,1.9092899744571424e-30
22,81,1.401033223679601e-30
22,82,2.5278969251472285e-30
22,83,9.786562065451343e-16
22,84,2.0372957067031663e-30
22,85,1.3877787807814452e-16
22,86,4.057692053244489e-30
22,87,2.4419932892503603e-30
22,88,4.3969379994713925e-30
22,89,6.894237948372739e-16
22,90,3.640621076399226e-30
22,91,3.7670270202758344e-16
22,92,8.449229143375532e-31
22,93,7.858132500241464e-17
22,94,1.2227159191170511e-30
22,95,1.2625853473292346e-30
22,96,2.2686038505947892e-30
22,97,1.0985608091506144e-15
22,98,2.2191647972458152e-30
22,99,4.1731575956034447e-16
22,100,1.8674682948071592e-16
22,101,6.900476911160393e-31
22,102,2.061790317979811e-30
22,103,2.2882394705377402e-30
22,104,2.191355383303808e-30
22,105,9.196947572593644e-31
22,106,1.1350461008015303e-30
22,107,2.2995798298374154e-30
22,108,1.3165625507162644e-16
22,109,2.170542623066283e-30
22,110,1.9771292333851117e-30
22,111,2.682618635226217e-30
22,112,2.261022255002726e-30
22,113,2.38964025036186e-30
22,114,1.0509210424857062e-30
22,115,2.2821508432725117e-30
22,116,1.781748654180432e-30
22,117,2.938124061483529e-31
22,118,1.259192579959427e-30
22,119,5.599322817778781e-31
22,120,9.874444394384894e-31
22,121,5.170559417181102e-30
22,122,3.244004631695626e-30
22,123,7.870258503659132e-16
22,124,3.0355643778446985e-30
22,125,7.059566984414669e-16
22,126,3.2488671921825676e-30
22,127,2.9925865961195227e-16
22,128,2.619585204347401e-30
22,129,1.4374406218961992e-31
22,130,3.1173466723463013e-30
22,131,2.2825240686679468e-30
22,132,9.703212415623289e-31
22,133,2.059983580897399e-31
22,134,0.0
22,135,3.78853441109016e-16
22,136,1.4374406218961992e-31
22,137,1.3094787600465454e-30
22,138,1.7772239894833363e-16
22,139,3.1371168317133036e-16
22,140,1.8385668105058127e-30
22,141,9.080170950466346e-31
22,142,1.2334426171044222e-30
22,143,2.1392346129281407e-30
22,144,3.279147151342357e-30
22,145,2.295916696595538e-30
22,146,2.6110901943691665e-16
22,147,3.3123058116240814e-30
22,148,1.7801309746616717e-30
22,149,4.103045327259388e-31
23,24,1.4559773009632619e-30
23,25,1.8277766914896395e-30
23,26,2.0355277148385636e-30
23,27,9.305364597889225e-16
23,28,2.1119869832058915e-30
23,29,1.2266356521088038e-30
23,30,1.8491231934624356e-30
23,31,6.371032993000544e-31
23,32,8.048647149713634e-31
23,33,2.0300879099497047e-30
23,34,1.852354785241617e-30
23,35,1.2687083450469604e-30
23,36,4.691808040255192e-31
23,37,8.411915979029108e-31
23,38,9.810309007084821e-31
23,39,1.784463306930215e-30
23,40,9.29791397100816e-32
23,41,2.2337466463294088e-30
23,42,7.5645349419611695e-31
23,43,5.047610881281116e-31
23,44,1.1118972982061525e-30
23,45,1.1338696653143822e-30
23,46,5.681332172311595e-31
23,47,9.297562913283496e-32
23,48,8.554720771538295e-31
23,49,2.044389089874748e-30
23,50,2.6205474717802207e-30
23,51,9.35585905768359e-31
23,52,1.5992165709870994e-30
23,53,5.904657404530856e-31
23,54,2.198539594092456e-30
23,55,7.342298562740957e-31
23,56,1.0543946233295564e-30
23,57,8.898512860103775e-31
23,58,5.318418255104232e-31
23,59,5.201144176086276e-31
23,60,4.4125004747053e-31
23,61,1.3932199678495869e-30
23,62,5.965073864138809e-31
23,63,7.322139507335017e-31
23,64,1.7144611099175876e-30
23,65,1.0245734965768464e-30
23,66,3.548539380498755e-31
23,67,8.734795832015283e-31
23,68,1.3092790738249377e-30
23,69,1.161814635545736e-30
23,70,9.297841865715339e-32
23,71,1.7421295824995276e-30
23,72,8.279678247876562e-31
23,73,1.0581702103175368e-30
23,74,4.920544458367876e-31
23,75,1.3665735668530905e-30
23,76,9.297820354860992e-32
23,77,3.5108334685767037e-16
23,78,1.1631208145824494e-30
23,79,1.1321936377340878e-30
23,80,1.9292653143220414e-30
23,81,7.680394922875002e-31
23,82,1.235877344108903e-30
23,83,2.0268586948274123e-30
23,84,1.1594492455008273e-30
23,85,1.0126715930247316e-30
23,86,1.9912010435230926e-30
23,87,1.2610174942414883e-30
23,88,2.0740076155067654e-30
23,89,3.25022155949267e-30
23,90,1.6859875258685322e-30
23,91,8.901962274553222e-31
23,92,3.9342568073291676e-31
23,93,1.340507471161355e-30
23,94,1.0100976763028232e-30
23,95,1.2961938080859282e-30
23,96,1.1079983246481586e-30
23,97,1.1836957601887511e-30
23,98,1.4389660571429375e-30
23,99,2.4864100871503487e-16
23,100,7.6637701937916215e-31
23,101,5.6803850618686215e-31
23,102,1.0325128234644999e-30
23,103,1.7616029305065207e-30
23,104,1.9530192657627526e-30
23,105,8.7480854459739e-31
23,106,8.38765354580428e-31
23,107,1.116574480167481e-30
23,108,1.1217805360335965e-30
23,109,1.3004380697237063e-30
23,110,1.1324317649184251e-30
23,111,1.1946214173167494e-30
23,112,1.2901287644382487e-30
23,113,1.7144246357980847e-30
23,114,4.767504577484002e-31
23,115,1.559405046916347e-30
23,116,8.488723499560206e-31
23,117,3.87848436298369e-31
23,118,1.3928962967790822e-30
23,119,5.499651968358863e-31
23,120,1.0216111776431825e-30
23,121,2.4732134509715613e-30
23,122,1.8747295534835643e-30
23,123,8.933943794331142e-16
23,124,1.4875022441248292e-30
23,125,1.351374325237968e-30
23,126,1.6032281819910217e-30
