cluster_i,cluster_k,epsilon
15,138,1.2427292647190758e-30
15,139,5.823571326693882e-31
15,140,1.8741417120111445e-30
15,141,1.1979286589039502e-30
15,142,1.1221399174365664e-30
15,143,1.0100052515033754e-30
15,144,2.594954609968655e-31
15,145,6.798848224959331e-31
15,146,9.923504528203486e-31
15,147,2.033184209620302e-30
15,148,9.351466693036094e-31
15,149,7.000245467709884e-31
16,17,1.7137987972971694e-30
16,18,3.038704958782819e-30
16,19,8.507056582126806e-31
16,20,3.0792408350304843e-30
16,21,1.090385382833852e-30
16,22,1.9436955335542164e-15
16,23,1.600163796605329e-30
16,24,3.3244314141892575e-30
16,25,2.574497149947954e-30
16,26,2.8525779958130483e-30
16,27,1.5306909233257978e-30
16,28,3.1396337897717462e-30
16,29,2.200407194993287e-30
16,30,3.137019169452906e-32
16,31,1.8039505602376954e-30
16,32,7.738760121465884e-31
16,33,3.183050722462069e-31
16,34,3.422584469536639e-30
16,35,2.2272869442836263e-30
16,36,7.076153131406878e-30
16,37,2.4391356390991677e-30
16,38,4.486831460740306e-30
16,39,3.384040843408785e-30
16,40,3.4993492510919035e-30
16,41,7.112605168855024e-31
16,42,1.1798332041825986e-30
16,43,1.7607587218925203e-30
16,44,1.804119651719483e-30
16,45,2.977955650537618e-30
16,46,1.8090443950165668e-30
16,47,5.048087430229059e-31
16,48,5.1806582164694894e-30
16,49,1.9980439308320557e-30
16,50,3.576190296642578e-31
16,51,8.800063498419344e-30
16,52,1.0324430716821186e-30
16,53,2.2571467611846686e-30
16,54,2.417183713628256e-30
16,55,1.738658938210076e-30
16,56,1.760094386721287e-30
16,57,3.3394267833770984e-30
16,58,3.0346617434881517e-30
16,59,3.164135985017814e-30
16,60,2.5093613351984412e-30
16,61,4.612023498167676e-30
16,62,4.727117491434032e-30
16,63,7.948349228720311e-31
16,64,1.5988849960177896e-30
16,65,1.6482034579956038e-30
16,66,1.756396993625752e-30
16,67,1.8027808409771235e-30
16,68,1.3400230478666293e-30
16,69,4.509449397995337e-30
16,70,1.8903767190134653e-30
16,71,3.4959968896241736e-30
16,72,2.233042238125595e-30
16,73,1.6542472913609082e-30
16,74,4.5922168325720706e-30
16,75,4.0833749654775235e-30
16,76,8.397430163554538e-31
16,77,1.2562365102214582e-30
16,78,3.660103494551281e-31
16,79,4.528924144620225e-16
16,80,6.386804607738453e-30
16,81,2.4047519143595453e-30
16,82,6.015864818701232e-30
16,83,1.5944364291470632e-16
16,84,2.6888982536501217e-30
16,85,1.0037542781437665e-30
16,86,2.1975363656603902e-30
16,87,1.522608664747873e-30
16,88,2.2949101541800637e-30
16,89,3.137282243721769e-32
16,90,3.0116580729768304e-30
16,91,9.917728435309205e-31
16,92,1.3161474347931312e-30
16,93,2.6358127881850902e-30
16,94,1.1082760499548943e-30
16,95,1.5755056961675272e-30
16,96,3.488628584498389e-30
16,97,1.2485523797512966e-30
16,98,1.3546452485504796e-30
16,99,1.1685453038464967e-30
16,100,1.1389709131057048e-30
16,101,8.677745902160154e-31
16,102,2.702128519974148e-30
16,103,1.8243101023322504e-30
16,104,1.6411683468511116e-30
16,105,4.981254715152363e-30
16,106,1.944521758621963e-30
16,107,3.140184917367569e-16
16,108,1.5914228019087435e-30
16,109,1.0837762369934885e-30
16,110,1.6991275020932534e-30
16,111,2.4795489533114095e-30
16,112,3.406724331764801e-30
16,113,1.6461843131822394e-30
16,114,3.018406468822359e-30
16,115,3.501635571749492e-30
16,116,1.2296585801155138e-30
16,117,1.4870606739685499e-30
16,118,1.8423771917558667e-30
16,119,5.576011937877822e-31
16,120,1.2730245015204724e-30
16,121,2.253565121237293e-30
16,122,5.7691814826637515e-30
16,123,6.072407035446323e-31
16,124,3.5687344838520066e-30
16,125,6.6520208849931855e-31
16,126,3.368192568172011e-30
16,127,9.998405640825007e-31
16,128,3.201077545605367e-30
16,129,1.4727366236864339e-30
16,130,1.4231828930849656e-30
16,131,3.954348532038956e-30
16,132,7.211306084149652e-30
16,133,8.969645805298324e-31
16,134,4.6212613064851745e-30
16,135,1.307094593095124e-30
16,136,4.674823559074443e-30
16,137,1.3905841084665998e-30
16,138,3.186212773127821e-30
16,139,1.0106031004015572e-30
16,140,5.401379368961103e-30
16,141,2.5401914776740464e-30
16,142,1.6858935491295885e-30
16,143,2.860967753189012e-30
16,144,2.8156403501431067e-31
16,145,1.2418397630506233e-30
16,146,1.2768847751598966e-30
16,147,6.1822614543838214e-30
16,148,6.429984469744054e-31
16,149,2.0267317804975194e-30
17,18,1.6362022670197692e-30
17,19,8.67184778786845e-31
17,20,1.4159716931387443e-30
17,21,5.402786854668553e-31
17,22,8.557726908562801e-16
17,23,8.308110787312965e-31
17,24,4.928080417233776e-16
17,25,1.1717440419477988e-30
17,26,1.244178967679703e-30
17,27,5.080578321377392e-16
17,28,1.4337089308745055e-30
17,29,1.189736760669886e-30
17,30,8.327515630193287e-32
17,31,1.2324479180579727e-30
17,32,1.1008401111713422e-30
17,33,3.4772029625325406e-31
17,34,1.5320091103311588e-30
17,35,1.0730799455142197e-30
17,36,3.128664082695389e-16
17,37,1.2960838431716263e-30
17,38,2.0872144299222625e-30
17,39,1.5203038212183049e-30
17,40,1.7695661701744887e-30
17,41,6.705272409850378e-31
17,42,5.545384405425689e-31
17,43,2.0927404750064677e-30
17,44,1.1488308799456277e-30
17,45,1.3103870259660021e-30
17,46,9.183187127350829e-31
17,47,1.395323134568418e-30
17,48,2.3908046826235812e-30
17,49,1.0679380600993158e-30
17,50,3.0305318873760187e-31
17,51,3.802486983685387e-30
17,52,6.58576962659617e-31
17,53,1.0072106154281012e-30
17,54,1.0824083664987408e-30
17,55,1.2767050426916726e-30
17,56,1.0810744770102498e-30
17,57,1.5117173509390283e-30
17,58,1.270989582879031e-30
17,59,1.5271960274746378e-30
17,60,1.3274184038255974e-30
17,61,2.239140251967336e-16
17,62,2.607888066858949e-30
17,63,4.112284120206436e-31
17,64,7.6302851201817645e-31
17,65,1.311423949688733e-30
17,66,1.633712010363031e-30
17,67,7.928774470378655e-31
17,68,6.507786350629228e-31
17,69,2.1086547350924666e-30
17,70,9.249452096273663e-31
17,71,3.9614059039714522e-16
17,72,9.617801648564903e-31
17,73,1.136309206910161e-30
17,74,2.0811208512150837e-30
17,75,1.994596993599527e-30
17,76,5.8284381327808255e-31
17,77,9.162172464272418e-31
17,78,5.838578009726101e-31
17,79,7.95926217698427e-16
17,80,2.836923115242873e-30
17,81,1.0546020100218463e-30
17,82,2.7207177167692354e-30
17,83,3.165383157798532e-16
17,84,1.3886171852397495e-30
17,85,4.417704981123901e-31
17,86,9.699347354214863e-31
17,87,1.163516580750932e-30
17,88,1.0260962007341524e-30
17,89,8.328213985851164e-32
17,90,1.374941324043517e-30
17,91,6.498874977113528e-31
17,92,7.0078482067550755e-31
17,93,1.2140680613328365e-30
17,94,1.0779607699277207e-30
17,95,3.549364626059574e-16
17,96,1.5148893716012519e-30
17,97,5.9567637745741e-31
17,98,5.859525646318381e-31
17,99,9.07151665537857e-31
17,100,7.954991377111642e-31
17,101,7.000079568401098e-31
17,102,2.0652830562593903e-30
17,103,8.296415751849948e-31
17,104,7.702868493694528e-31
17,105,2.2155501115646922e-30
17,106,1.17391498096091e-30
17,107,8.33591940900891e-16
17,108,1.3092278833360744e-16
17,109,7.108883520323924e-31
17,110,1.4816182261446321e-30
17,111,1.107312891531667e-30
17,112,1.625536285369333e-30
17,113,7.1687877194195165e-31
17,114,1.522554560998548e-30
17,115,1.6270003809428325e-30
17,116,1.0190025206145959e-30
17,117,1.6181702643049345e-30
17,118,1.1129342291367474e-30
17,119,8.51003001709139e-31
17,120,9.052689749983535e-31
17,121,1.0264644151232415e-30
17,122,2.51464848904053e-30
17,123,1.5570626956914425e-30
17,124,2.6060557853882928e-30
17,125,9.572423946942764e-31
17,126,2.0071990921988685e-16
17,127,9.97625246749321e-31
17,128,1.496539254569241e-30
17,129,8.219657705332488e-31
17,130,9.559504298526116e-31
17,131,1.9641401557935722e-30
17,132,1.112389315513594e-16
17,133,1.0643677465192356e-30
17,134,2.1211396828516245e-30
17,135,1.0800904378651533e-30
17,136,2.085039634250714e-30
17,137,1.760267867777796e-30
17,138,1.4432040219747254e-30
17,139,5.940977690243384e-31
17,140,2.3869982220144652e-30
17,141,1.5733388203766247e-30
17,142,2.9800029923787754e-16
17,143,1.3531083307388386e-30
17,144,2.830516125083751e-31
17,145,6.719054270901606e-31
17,146,1.0738248039423836e-30
17,147,3.297083155441572e-30
17,148,7.995127263234293e-31
17,149,9.470561314944143e-31
18,19,1.8316410494019085e-30
18,20,2.3107193893087846e-30
18,21,1.0990546011431018e-30
18,22,1.4895366541924052e-15
18,23,1.749954187675364e-30
18,24,1.14650163321032e-16
18,25,1.9814128446115137e-30
18,26,2.2939665842284635e-30
18,27,4.084177622975505e-30
18,28,2.3345205619983246e-30
18,29,2.3117895444431648e-30
18,30,1.810091794484547e-31
18,31,2.8009098485363773e-30
18,32,2.274857148936317e-30
18,33,7.85077208420587e-31
18,34,2.652140873649847e-30
18,35,1.812894599782468e-30
18,36,7.043702718529207e-30
18,37,2.8072993699321507e-30
18,38,3.429282420891693e-30
18,39,2.629719969248916e-30
18,40,3.1148230073094968e-30
18,41,1.5019295595560846e-30
18,42,9.136755900205377e-31
18,43,4.1128763025046176e-30
18,44,2.4664031184699953e-30
18,45,2.3078107255557143e-30
18,46,1.5074668803844775e-30
18,47,2.9577909579951892e-30
18,48,3.9419639421700565e-30
18,49,1.6050777259616585e-30
18,50,6.758121360348208e-31
18,51,6.747320952002686e-30
18,52,1.2521839726198264e-30
18,53,1.8516903438339478e-30
18,54,2.0267307096128753e-30
18,55,2.2764643689368113e-30
18,56,2.3532695584126106e-30
18,57,2.7389143550465138e-30
18,58,2.523157635123159e-30
18,59,2.4933468787087495e-30
18,60,2.945075831103809e-30
18,61,4.327141372893062e-30
18,62,4.053984735455294e-30
18,63,7.11625261192882e-31
18,64,1.4451104269770005e-30
18,65,2.5808137093517147e-30
18,66,3.1023970867207303e-30
18,67,1.4879480166006852e-30
18,68,1.0099055141915283e-30
18,69,3.384967958646777e-30
18,70,1.42864630926228e-30
18,71,3.886203722079341e-30
18,72,1.8361950459366726e-30
18,73,2.185268361454122e-30
18,74,3.861583673545367e-30
18,75,3.240849700742222e-30
18,76,9.871008884577141e-31
18,77,1.843244169771135e-30
18,78,1.3623931962812884e-30
18,79,4.353291932867635e-16
18,80,4.863799948437336e-30
18,81,1.893215358728552e-30
18,82,4.5833728326405916e-30
18,83,6.49741366860449e-16
18,84,1.996797232457141e-30
18,85,7.860761436084041e-31
18,86,1.780751655215583e-30
18,87,1.9435211512592038e-30
18,88,2.2526543377810356e-30
18,89,1.810243590998909e-31
18,90,2.2499321797651442e-30
18,91,1.009085455049342e-30
18,92,1.0593344166437366e-30
18,93,2.3919845271764075e-30
18,94,1.7927956561458396e-30
18,95,1.8763809538935242e-30
18,96,2.7207301161081353e-30
18,97,1.0274277496237167e-30
18,98,1.027167591260352e-30
18,99,1.0019565690526413e-30
18,100,1.7274638495980828e-30
18,101,1.6258849587405407e-30
18,102,4.3741325845911544e-30
18,103,1.3785486146212302e-30
18,104,1.2757439544897314e-30
18,105,3.928508977233776e-30
18,106,2.6645919360918497e-30
18,107,1.811918463055625e-15
18,108,5.414772755684945e-30
18,109,8.801366293235614e-31
18,110,3.319006591919689e-30
18,111,2.050660795878818e-30
18,112,3.559539947293155e-30
18,113,1.3268554159230839e-30
18,114,2.580530407897049e-30
18,115,3.1180722310634457e-30
18,116,2.182073107868166e-30
18,117,2.565500364107605e-30
18,118,1.4791504588206497e-30
18,119,2.026493786401747e-30
18,120,2.331882164167958e-30
18,121,1.810779460052677e-30
18,122,4.3953151874563556e-30
18,123,3.187394676942969e-30
18,124,4.999744728702098e-30
18,125,2.2192508184125608e-30
18,126,2.484334970969343e-30
18,127,2.1321808625065108e-30
18,128,2.465553181672137e-30
18,129,1.1604479427866735e-30
18,130,1.7235472528741057e-30
18,131,3.5180884709117566e-30
18,132,5.762370255878979e-30
18,133,2.3190457579570023e-30
18,134,3.526565397813942e-30
18,135,2.1708647272969457e-30
18,136,3.649921596585941e-30
18,137,3.6910882664239816e-30
18,138,2.494601233012306e-30
18,139,1.0377599823334767e-30
18,140,4.1772138128032346e-30
18,141,3.240319083751698e-30
18,142,2.15776673156817e-30
18,143,2.2436249701527983e-30
18,144,6.078039370693819e-31
18,145,1.134776750098362e-30
18,146,2.2073536151042856e-30
18,147,6.89882643443478e-30
18,148,1.621578710030244e-30
18,149,1.8561001106379567e-30
19,20,1.3085157003299517e-30
19,21,2.3417855503256063e-31
19,22,4.710277376051323e-16
19,23,1.0509735347693467e-30
19,24,6.674335898585354e-16
19,25,1.066922693965721e-30
19,26,1.1276698473317106e-30
19,27,3.239848626628142e-16
19,28,1.1770972220668988e-30
19,29,1.5936934417972924e-30
19,30,9.908251194392587e-32
19,31,1.4389836109105924e-30
19,32,1.4081960754396927e-30
19,33,4.561170627865826e-31
19,34,1.1177987417730106e-30
19,35,7.4868192279507815e-31
19,36,3.169183780640337e-16
19,37,9.344249999422232e-31
19,38,1.9427890948852148e-30
19,39,1.0113693319719946e-30
19,40,2.2002501089509733e-30
19,41,6.835814675102279e-31
19,42,5.074713224580813e-31
19,43,6.314430923180754e-16
19,44,7.409380500225954e-31
19,45,9.701647883716736e-31
19,46,1.083228225041563e-30
19,47,1.614013339034216e-30
19,48,1.97251084433749e-30
19,49,1.0739723871516536e-30
19,50,2.9752310267673816e-31
19,51,2.887600406881972e-30
19,52,9.062452430792158e-31
19,53,4.269299860220256e-31
19,54,5.945970055289541e-31
19,55,1.6026810532160608e-30
19,56,7.790646138901408e-31
19,57,8.677401776980577e-31
19,58,9.002398008043047e-31
19,59,1.5585028865998615e-30
19,60,1.1766462409205342e-30
19,61,8.167287411692811e-16
19,62,1.6320245767121417e-30
19,63,8.789458460868639e-31
19,64,9.990085428339194e-31
19,65,2.2883107051712615e-30
19,66,2.020581950970919e-30
19,67,6.980014062695154e-31
19,68,6.063717222247423e-31
19,69,1.4970463850070747e-30
19,70,7.6087036821696375e-31
19,71,7.105593374124241e-16
19,72,1.129271405901112e-30
19,73,1.693844267267604e-30
19,74,1.1868050974622921e-30
19,75,1.4506133983852569e-30
19,76,6.345681308439856e-31
19,77,9.602031991354093e-31
19,78,1.9394726399498242e-30
19,79,2.3438675658758084e-16
19,80,1.835333216063777e-30
19,81,8.310665626742507e-31
19,82,1.555599743718395e-30
19,83,1.4829970806184788e-15
19,84,2.117109287642277e-16
19,85,2.7744604231969545e-31
19,86,8.197516049902847e-31
19,87,1.244505057391861e-30
19,88,1.1136280166100731e-30
19,89,9.909082112470506e-32
19,90,1.3645276228737445e-30
19,91,9.257990059177458e-31
19,92,1.1414482583858647e-30
19,93,1.0668977335386336e-30
19,94,1.7134183080182728e-30
19,95,1.2403258582099183e-30
19,96,1.2048026904664854e-30
19,97,6.931548638884947e-31
19,98,1.055504459878207e-30
19,99,7.67524902784776e-31
19,100,1.0278184289901316e-30
19,101,1.0429148567536235e-30
19,102,2.551667297179028e-30
19,103,5.8743423283420135e-31
19,104,9.160587017718296e-31
19,105,1.5187409846937041e-30
19,106,1.61550026296587e-30
19,107,9.91825018511022e-16
19,108,1.9329521701561103e-16
19,109,1.2297893116977532e-30
19,110,1.4456194265367738e-30
19,111,5.924664540921363e-31
19,112,1.9587950527527634e-30
19,113,5.431475994216028e-31
19,114,1.7050306555252963e-30
19,115,8.110397266047642e-31
19,116,1.367435196169388e-30
19,117,1.608339531107013e-30
19,118,1.041399265654978e-30
19,119,1.6494040793048194e-30
19,120,2.213069706518494e-30
19,121,1.1366771901972915e-30
19,122,1.604979137526572e-30
19,123,1.8504054696551168e-30
19,124,3.339169629728488e-30
19,125,1.6725822609022955e-30
19,126,2.9120628918998395e-16
19,127,1.3460191755235101e-30
19,128,9.75635159499611e-31
19,129,1.0673524305719478e-30
19,130,9.297938538406159e-31
19,131,6.873594821880782e-31
19,132,1.3093428034928255e-16
19,133,1.252944212543211e-30
19,134,1.3987640736220181e-30
19,135,1.3936700355662844e-30
19,136,1.3115241144579257e-30
19,137,2.9936170946235203e-16
19,138,1.3310459232654327e-30
19,139,7.180346155479338e-31
19,140,1.1380632177521688e-16
19,141,1.2978517480657255e-30
19,142,4.921970264839168e-16
19,143,1.234808580319404e-30
19,144,4.969891626144962e-31
19,145,7.407703953726473e-31
19,146,1.3426431676305578e-30
19,147,1.6768929986708536e-30
19,148,1.1587311166857836e-30
19,149,1.1007680668375254e-30
20,21,7.464591097426963e-31
20,22,1.6312747788646277e-15
20,23,1.3735301870782908e-30
20,24,2.214853309727463e-30
20,25,2.409757018413246e-30
20,26,2.4006954049593516e-30
20,27,2.6595954225993506e-30
20,28,2.8913629772636534e-30
20,29,2.2475286988984698e-30
20,30,7.440094229310665e-32
20,31,1.3997051906531957e-30
20,32,1.433892301938257e-30
20,33,2.810526063526268e-31
20,34,2.9202668339472013e-30
20,35,1.886533453452148e-30
20,36,5.023234605424666e-30
20,37,1.6592578148720808e-30
20,38,4.275238773371444e-30
20,39,2.84857278231348e-30
20,40,3.639861290719248e-30
20,41,4.394268557453982e-31
20,42,1.1155283244179412e-30
20,43,2.3166598504214793e-30
20,44,1.075381191392032e-30
20,45,2.576124431254185e-30
20,46,1.889390019408005e-30
20,47,1.3952792404209511e-30
20,48,4.872539583839234e-30
20,49,1.7933604452153204e-30
20,50,2.005630492286452e-31
20,51,7.617441314825361e-30
20,52,1.1745583819331648e-30
20,53,1.7679875905804374e-30
20,54,1.9512588500492797e-30
20,55,2.1987025014662338e-30
20,56,1.0553814652473614e-30
20,57,2.6996464040028396e-30
20,58,2.4853845253351362e-30
20,59,3.1458772803736283e-30
20,60,1.7618896928482982e-30
20,61,3.5055202111459266e-30
20,62,3.4668957658240534e-30
20,63,8.859110574156305e-31
20,64,1.3570172659679995e-30
20,65,2.192926750507623e-30
20,66,2.5690062969767294e-30
20,67,1.4569565658051438e-30
20,68,1.20793829083708e-30
20,69,3.828693080019851e-30
20,70,1.76636806822514e-30
20,71,2.8070306838170122e-30
20,72,1.9981317878005058e-30
20,73,2.0046381869793256e-30
20,74,3.643910278081592e-30
20,75,3.2845120250500614e-30
20,76,9.02310145296523e-31
20,77,1.1497382603791136e-30
20,78,7.089393669590605e-31
20,79,5.924982902881812e-30
20,80,5.500534337809655e-30
20,81,1.9209207550398947e-30
20,82,5.0494793959880624e-30
20,83,1.5700924586837732e-16
20,84,2.4646293326544907e-30
20,85,8.288993706012275e-31
20,86,1.8391065223349067e-30
20,87,1.7963239680450626e-30
20,88,1.93534476902202e-30
20,89,7.440718164723209e-32
20,90,2.8008513739776752e-30
20,91,7.86528187080919e-31
20,92,1.1613637836655393e-30
20,93,1.967277304576597e-30
20,94,8.672371813533373e-31
20,95,1.1704573175574544e-30
20,96,2.9091496930936796e-30
20,97,1.097400684208698e-30
20,98,1.2021451280993814e-30
20,99,8.673651740473123e-31
20,100,9.274354931041365e-31
20,101,5.4680533377149166e-31
20,102,2.9582271002683488e-30
20,103,1.5495497451204639e-30
20,104,1.5848894914261025e-30
20,105,4.128792558247485e-30
20,106,1.2852902175221405e-30
20,107,7.447602459741804e-16
20,108,2.5341726996871646e-30
20,109,1.1071028041369674e-30
20,110,1.022136461379969e-30
20,111,1.9388420781405816e-30
20,112,2.9391257329341974e-30
20,113,1.3845026605830487e-30
20,114,2.998065402496925e-30
20,115,2.5644859232539718e-30
20,116,9.71389023625263e-31
20,117,1.6692550601274452e-30
20,118,1.7359928686838964e-30
20,119,7.925048290458147e-31
20,120,1.1264609532316618e-30
20,121,1.9540820484672505e-30
20,122,4.9343784288501444e-30
20,123,1.7324600288269194e-30
20,124,4.386299147636265e-30
20,125,1.2871313695372417e-30
20,126,3.0397772660723467e-30
20,127,8.22371810983146e-31
20,128,2.6389088182360786e-30
20,129,1.5542972888608244e-30
20,130,1.1659676314666914e-30
20,131,2.88813695855788e-30
20,132,5.9186968782018724e-30
20,133,1.1737471664361895e-30
20,134,3.983584489395435e-30
20,135,1.5109715789265037e-30
20,136,3.9080806282185775e-30
20,137,1.5853113778507317e-30
20,138,2.998070269302369e-30
20,139,1.1458134247133646e-30
20,140,4.392818464234146e-30
20,141,1.7006356477076075e-30
20,142,1.868582483421287e-30
20,143,2.5296054315152272e-30
20,144,3.89760716221516e-31
20,145,1.2972048323453323e-30
20,146,1.402940139919289e-30
20,147,3.951577049004482e-30
20,148,9.526967271901767e-31
20,149,1.4651389238500436e-30
21,22,5.309160803961622e-16
21,23,5.372925334687669e-31
21,24,1.512709856625738e-30
21,25,6.150970592705267e-31
21,26,8.021192820331926e-31
21,27,6.043643650338423e-31
21,28,7.86243063287313e-31
21,29,6.091068132426075e-31
21,30,3.327491804442616e-32
21,31,7.342331910732249e-31
21,32,3.2807877922807773e-31
21,33,1.7539645350024941e-31
21,34,9.235163294003125e-31
21,35,6.644715313906573e-31
21,36,2.3718653056589317e-30
21,37,9.061468531720536e-31
21,38,1.0701080245773904e-30
21,39,9.542248869883478e-31
21,40,8.870345606201472e-31
21,41,3.8124263467089355e-31
21,42,2.8071644522630393e-31
21,43,8.017904643515602e-31
21,44,7.634812048727443e-31
21,45,8.095796976097867e-31
21,46,4.113267339820807e-31
21,47,4.96948603496594e-31
21,48,1.2246133789142779e-30
21,49,5.434160092411013e-31
21,50,1.7556915176131086e-31
21,51,2.3941707944312048e-30
21,52,2.6814598188492832e-31
21,53,6.726522193332765e-31
21,54,7.539037484558192e-31
21,55,3.3841526285550044e-31
21,56,7.179812695823192e-31
21,57,9.884678620187503e-31
21,58,9.041569322539987e-31
21,59,7.17331409221431e-31
21,60,9.246754805167027e-31
21,61,1.479823905151513e-30
21,62,1.5057605812230623e-30
21,63,2.0572398863536706e-31
21,64,4.674428515357195e-31
21,65,4.452068575068866e-31
21,66,3.400815168771279e-31
21,67,5.511278920917846e-31
21,68,3.3647269893197467e-31
21,69,1.2646545853055024e-30
21,70,4.637893105861225e-31
21,71,1.2241674815557895e-30
21,72,6.437437061889935e-31
21,73,3.6951364258293236e-31
21,74,1.3555517698146928e-30
21,75,1.1670817657878401e-30
21,76,2.258077979068049e-31
21,77,4.769456506955581e-31
21,78,2.0288616682143828e-31
21,79,1.4095084290687994e-30
21,80,1.7150453112827043e-30
21,81,7.048291485500031e-31
21,82,1.643097530283914e-30
21,83,2.5490726750621576e-30
21,84,6.748338739755709e-31
21,85,2.8782589704072764e-31
21,86,5.973977608096613e-31
21,87,3.4581718203154783e-31
21,88,7.368646262469324e-31
21,89,3.327770851979885e-32
21,90,7.360199606396731e-31
21,91,2.9455703363062278e-31
21,92,3.9067448011892585e-31
21,93,7.933348976594818e-31
21,94,4.2956525721340764e-31
21,95,5.35909310607966e-31
21,96,1.0089933588019459e-30
21,97,2.9960735457817676e-31
21,98,3.88226078316255e-31
21,99,3.791054188991142e-31
21,100,4.548485577516408e-31
21,101,4.147158939216766e-31
21,102,9.623456656989459e-31
21,103,5.011283084651167e-31
21,104,4.337774289515789e-31
21,105,1.3378406030119602e-30
21,106,7.478206963367821e-31
21,107,3.3308497693360124e-16
21,108,1.031021778073994e-30
21,109,2.8664968849022284e-31
21,110,8.544377673811686e-31
21,111,7.252782384559211e-31
21,112,1.0936369170558175e-30
21,113,4.5698312487645575e-31
21,114,7.432401103948909e-31
21,115,1.0984735540067454e-30
21,116,5.475252482236555e-31
21,117,5.807329355127185e-31
21,118,4.527587687355678e-31
21,119,3.8110051881201843e-31
21,120,5.144331632223208e-31
21,121,5.7509994290593895e-31
21,122,1.5648528329363299e-30
21,123,4.703340066312835e-31
21,124,8.009124283140711e-31
21,125,3.503769221224802e-31
21,126,8.839801737519693e-31
21,127,4.9707645864712885e-31
21,128,8.817730054739762e-31
21,129,3.861643629386407e-31
21,130,4.520098162532278e-31
21,131,1.2686811827656734e-30
21,132,2.0467117210817274e-30
21,133,4.519696140287842e-31
21,134,1.2345467605840222e-30
21,135,4.637493649817415e-31
21,136,1.3071276689470755e-30
21,137,8.018523503698072e-31
21,138,7.931790333597164e-31
21,139,2.063712755381972e-31
21,140,1.6008667460441546e-30
21,141,1.0098112261784691e-30
21,142,4.6970032981446794e-31
21,143,7.830776554170135e-31
21,144,9.975244979358153e-32
21,145,2.6143459573447517e-31
21,146,4.987221700237935e-31
21,147,2.2857054170737087e-30
21,148,2.731533765889115e-31
21,149,5.980990920536623e-31
22,23,8.101585801848731e-16
22,24,1.6066988006110653e-15
22,25,1.3504306958671634e-15
22,26,1.4639092859082103e-15
22,27,8.914997784936538e-16
22,28,1.6598450733366223e-15
22,29,1.1610990315520312e-15
22,30,1.8600235573276663e-32
22,31,8.726745374189178e-16
22,32,4.611102534756202e-16
22,33,1.3597399555105175e-16
22,34,1.7547068812636546e-15
22,35,1.146314933572404e-15
22,36,3.4952814132018874e-15
22,37,1.1873621467522303e-15
22,38,2.3739847634888662e-15
22,39,1.738539140639308e-15
22,40,1.8947401648469327e-15
22,41,2.844100168142181e-16
22,42,6.20633538311818e-16
22,43,9.34812467495136e-16
22,44,8.400361489980551e-16
22,45,1.5388886830159658e-15
22,46,9.81307786677359e-16
22,47,2.435541875787127e-16
22,48,2.7375585377938906e-15
22,49,1.0138386515217635e-15
22,50,1.5700924586837744e-16
22,51,4.547466006793517e-15
22,52,5.649129063713845e-16
22,53,1.1418645157592723e-15
22,54,1.240199903981715e-15
22,55,9.820925191391732e-16
22,56,8.163159687020605e-16
22,57,1.6971944417402957e-15
22,58,1.5618918808444881e-15
22,59,1.69293369583432e-15
22,60,1.2186960232421414e-15
22,61,2.305555876452928e-15
22,62,2.3292627640436716e-15
22,63,4.453666041869144e-16
22,64,8.187894806610525e-16
22,65,9.360050917071724e-16
22,66,1.016399932196629e-15
22,67,9.174047011527796e-16
22,68,6.967717185661058e-16
22,69,2.320302728492735e-15
22,70,9.930197221548102e-16
22,71,1.7664903035095932e-15
22,72,1.155950791546948e-15
22,73,9.062099802400748e-16
22,74,2.314017083221725e-15
22,75,2.058035019858007e-15
22,76,4.528924144620225e-16
22,77,6.460628198537066e-16
22,78,2.0014830212433585e-16
22,79,3.2121300094495538e-15
22,80,3.299247070632576e-15
22,81,1.22061435555132e-15
22,82,3.0871216181184686e-15
22,83,3.041507824685997e-15
22,84,1.4017950390566499e-15
22,85,5.149762648337514e-16
22,86,1.1193163949041862e-15
22,87,8.3209605940021315e-16
22,88,1.1700134577278262e-15
22,89,1.8601795411808015e-32
22,90,1.5839535784085492e-15
22,91,4.652682298944612e-16
22,92,6.772534631273381e-16
22,93,1.2971092472944166e-15
22,94,5.327154750009228e-16
22,95,7.385278330912549e-16
22,96,1.8034350785092013e-15
22,97,6.359601310784499e-16
22,98,7.109594384843398e-16
22,99,5.710402989059544e-16
22,100,5.578801654593725e-16
22,101,3.9154057717332914e-16
22,102,1.4234883360036426e-15
22,103,9.438936339829478e-16
22,104,8.679998814771152e-16
22,105,2.5348910561311242e-15
22,106,9.143177651949684e-16
22,107,2.005457631645739e-15
22,108,7.862719072612869e-16
22,109,5.855147881677114e-16
22,110,7.719987244524228e-16
22,111,1.2475785833440294e-15
22,112,1.7346480138642642e-15
22,113,8.430184971523708e-16
22,114,1.5935038036476414e-15
22,115,1.7322931606972186e-15
22,116,5.869035422437755e-16
22,117,7.832348533715441e-16
22,118,9.375470263503232e-16
22,119,1.91956088625559e-16
22,120,6.137686022615876e-16
22,121,1.1504342909453396e-15
22,122,2.9844605367830914e-15
22,123,3.682193206295147e-16
22,124,1.944673761533994e-15
22,125,4.140142087543179e-16
22,126,1.7662628678921898e-15
22,127,4.518280359883025e-16
22,128,1.6171949719332496e-15
22,129,8.165813462206142e-16
22,130,6.620737537031162e-16
