cluster_i,cluster_k,epsilon
16,86,1.1102230246251525e-16
16,87,2.5378819095892437e-30
16,88,2.851907767559909e-30
16,89,1.9015988680655796e-30
16,90,2.0956880000828464e-30
16,91,8.455055429830135e-30
16,92,7.838908394991628e-31
16,93,3.8137624548401124e-30
16,94,1.877788888503054e-30
16,95,4.301959958066769e-30
16,96,2.1257755017152035e-30
16,97,2.448931611408064e-30
16,98,2.23677230995244e-30
16,99,2.246757815193797e-30
16,100,1.5994834781692895e-30
16,101,1.9649344352802895e-30
16,102,5.614654783795563e-31
16,103,2.895048794705597e-30
16,104,3.43672480961486e-30
16,105,4.268684162778769e-30
16,106,6.291972510423715e-30
16,107,5.305214291348842e-31
16,108,2.382225307441196e-30
16,109,3.636120930838364e-30
16,110,3.9158002090151456e-30
16,111,3.113465581046379e-30
16,112,3.814060441338635e-30
16,113,1.4023139143102506e-30
16,114,1.865713864959205e-30
16,115,3.099182026251369e-30
16,116,8.772067787993894e-30
16,117,1.8378761767979234e-30
16,118,4.438572580203815e-32
16,119,8.73969939823242e-30
16,120,1.6524421834550825e-30
16,121,1.1466167839159913e-30
16,122,3.67492747902099e-30
16,123,2.0425146094838562e-30
16,124,1.181753541833709e-29
16,125,3.04295173594592e-30
16,126,3.0522694132516606e-30
16,127,1.6174617491204056e-30
16,128,1.0733461844779852e-30
16,129,3.65240068155049e-30
16,130,3.597533769998819e-16
16,131,7.790406037790736e-31
16,132,9.352531968014709e-30
16,133,4.433542602942941e-31
16,134,2.42711439020085e-30
16,135,1.395996251719462e-30
16,136,2.481470619285662e-30
16,137,1.9523883591941602e-30
16,138,1.460430795816275e-30
16,139,9.53070955134506e-30
16,140,3.4105781537689414e-30
16,141,1.877348570575288e-30
16,142,4.6405665844813636e-30
16,143,1.4766075118443107e-30
16,144,2.6054138687085106e-30
16,145,4.574643653741036e-30
16,146,4.67399379472543e-30
16,147,9.227290998835416e-31
16,148,1.5628552585793974e-30
16,149,6.22125334593612e-30
17,18,3.175300750993979e-31
17,19,7.612903347335889e-31
17,20,8.112156065119169e-31
17,21,2.4873258288900892e-30
17,22,2.976562772846657e-30
17,23,5.8157073214482295e-31
17,24,4.4554520416760785e-31
17,25,2.356046502498978e-31
17,26,6.3262949661576495e-31
17,27,1.8399140877893372e-30
17,28,1.0851888173753535e-30
17,29,1.5331706488239835e-30
17,30,4.73476732339337e-31
17,31,3.421937179708953e-16
17,32,1.0232198179289306e-30
17,33,8.30232331784096e-31
17,34,2.112632773407256e-30
17,35,7.746046607720385e-31
17,36,2.1455933923752624e-30
17,37,8.426726333493885e-31
17,38,9.820606173267475e-31
17,39,6.474468125781865e-31
17,40,3.277169978257102e-31
17,41,1.310511442344013e-30
17,42,9.758095836515244e-31
17,43,1.6147504356232888e-30
17,44,5.3516279306956696e-30
17,45,3.886006176913656e-31
17,46,1.3023390137791581e-30
17,47,5.520870414881882e-31
17,48,8.455298161212522e-31
17,49,5.312359299237879e-31
17,50,8.075641917057375e-31
17,51,1.3084567501374315e-30
17,52,2.5942421311653414e-31
17,53,3.900086349934876e-31
17,54,3.41894602569117e-32
17,55,2.486410087150357e-16
17,56,3.0302856245534425e-31
17,57,1.89116449879939e-30
17,58,2.942588410162524e-30
17,59,8.40723614450194e-31
17,60,1.9403870009284906e-30
17,61,6.593968104243124e-31
17,62,3.418914038026161e-32
17,63,1.0171659890056145e-30
17,64,9.919839234480629e-31
17,65,6.275106685223856e-31
17,66,1.7261181716795874e-30
17,67,3.479144710903088e-30
17,68,1.1552482769218961e-30
17,69,3.4191362209517313e-32
17,70,1.2122997847626717e-30
17,71,1.983273675645213e-30
17,72,1.5622010687094071e-30
17,73,1.4015033044431015e-30
17,74,9.891130465057845e-31
17,75,7.823105761450202e-31
17,76,6.114083277558515e-31
17,77,1.6950665812791004e-30
17,78,1.1579539526178615e-30
17,79,5.06776304843639e-31
17,80,4.794971308298766e-31
17,81,7.956464216940431e-31
17,82,5.271150148438199e-31
17,83,1.3732272712845509e-30
17,84,2.6214948725505158e-30
17,85,1.1744212743305424e-30
17,86,6.769781195279869e-30
17,87,1.5286426081172073e-30
17,88,1.2015349523518899e-30
17,89,7.482840706211712e-31
17,90,1.9411233317218703e-30
17,91,3.0181089357982053e-30
17,92,3.456119152483653e-31
17,93,1.130792656958107e-30
17,94,8.177400041593776e-31
17,95,1.4640891171260595e-30
17,96,8.636026575633973e-31
17,97,8.940272234962375e-31
17,98,1.162674553888906e-30
17,99,8.412378220633807e-31
17,100,6.91483794728292e-31
17,101,6.143777789977675e-31
17,102,3.17959235420087e-31
17,103,1.1110958393846237e-30
17,104,1.2494865853460577e-30
17,105,1.4926629934741671e-30
17,106,2.3215972818620235e-30
17,107,1.5462074820628957e-31
17,108,8.784461609890962e-31
17,109,9.962203190485378e-31
17,110,1.131259854814851e-30
17,111,1.1504104997993397e-30
17,112,1.4199562341684313e-30
17,113,5.541866319528218e-31
17,114,6.175228978277574e-31
17,115,1.2834571691186003e-30
17,116,3.1477124677909686e-30
17,117,7.108622151736318e-31
17,118,3.418481097917569e-32
17,119,3.540662518447094e-30
17,120,6.051942672884279e-31
17,121,4.5741815984817844e-31
17,122,1.612606104006245e-30
17,123,7.382328215824946e-31
17,124,4.0637084179940505e-30
17,125,1.0882561378440573e-30
17,126,1.1956429125548718e-30
17,127,4.4185606048985485e-31
17,128,3.918043402346155e-31
17,129,1.1112881709572149e-30
17,130,2.7243387452782727e-30
17,131,4.883312509239451e-31
17,132,3.4344016827762004e-30
17,133,1.545666472701393e-31
17,134,9.217818662865142e-31
17,135,6.619760059677982e-31
17,136,8.986991317151969e-31
17,137,9.10017413150378e-31
17,138,4.324703607809977e-31
17,139,2.612599017705491e-30
17,140,6.719691771731187e-31
17,141,5.551077740130515e-31
17,142,1.5509949427408677e-30
17,143,5.9109491119464205e-31
17,144,1.5246427061532538e-30
17,145,1.9131141349193653e-30
17,146,1.4409831381546417e-30
17,147,5.10102379758583e-31
17,148,6.011528483426585e-31
17,149,1.822982299295349e-30
18,19,9.21119268050093e-31
18,20,1.2866724069308729e-30
18,21,3.616219967473911e-30
18,22,2.0851513518756955e-30
18,23,9.107018530498617e-31
18,24,1.5836067876721507e-30
18,25,6.762689271462522e-31
18,26,9.190537203829007e-31
18,27,1.0585086409968678e-30
18,28,1.1840437202528101e-30
18,29,2.6577301086885476e-30
18,30,5.361366115675147e-31
18,31,1.0327769127213593e-15
18,32,7.176965688523777e-31
18,33,8.73497791349355e-31
18,34,5.460196766893486e-30
18,35,2.5929003926677937e-30
18,36,1.5611265616099287e-30
18,37,7.574533395785947e-31
18,38,9.259448710372853e-31
18,39,6.039339267453311e-31
18,40,3.03540962442365e-31
18,41,1.5960854802165055e-30
18,42,6.037895254000835e-31
18,43,1.5633944178249037e-30
18,44,5.465224649637222e-30
18,45,1.6443941217798356e-30
18,46,2.5728673056543968e-30
18,47,4.3761192577840435e-31
18,48,5.621995831840356e-31
18,49,6.579242799393921e-31
18,50,9.366688892114038e-31
18,51,1.7826169828555785e-30
18,52,9.880674012847174e-31
18,53,4.900545615500389e-31
18,54,1.0318741507331295e-31
18,55,5.748822300757338e-16
18,56,6.435554302354373e-31
18,57,1.392984511315322e-30
18,58,7.433733678914534e-30
18,59,2.499026272199348e-30
18,60,2.8412105665666964e-30
18,61,7.971204871588425e-31
18,62,1.0318644965167667e-31
18,63,1.080160449083448e-30
18,64,2.5113243363163556e-30
18,65,7.045077257267442e-31
18,66,1.2894552391306367e-30
18,67,4.3082957949975546e-30
18,68,1.6618550531326387e-30
18,69,1.0319315536788007e-31
18,70,9.875194204289818e-31
18,71,1.6760879241790084e-30
18,72,1.0422389697204561e-30
18,73,1.313208910592481e-30
18,74,1.75049555771803e-30
18,75,1.6774790071154276e-30
18,76,1.2185639603974003e-30
18,77,1.409905333307564e-30
18,78,1.0208944497044737e-30
18,79,1.4021749586094086e-30
18,80,1.8350493635690604e-30
18,81,1.0708287295480527e-30
18,82,6.9595665563595585e-31
18,83,1.9900723025509298e-30
18,84,1.9644722808414795e-30
18,85,1.4226393460252055e-30
18,86,3.130971641029516e-16
18,87,3.312166249030394e-30
18,88,9.769644811174811e-31
18,89,1.2172326059635612e-30
18,90,4.7978527516015114e-30
18,91,2.2599853604952612e-30
18,92,4.777754743011532e-31
18,93,1.6487593732919e-30
18,94,5.057400470994217e-31
18,95,1.320759285258614e-30
18,96,7.069586540819033e-31
18,97,1.5170193957942793e-30
18,98,1.3783914433406043e-30
18,99,1.649126555657852e-30
18,100,3.695732529088877e-31
18,101,9.334555926317182e-31
18,102,3.135492786107552e-31
18,103,6.667239089010629e-31
18,104,9.024761011703749e-31
18,105,1.4938550797048612e-30
18,106,1.5722823223209705e-30
18,107,2.8072266905475323e-31
18,108,6.658868586414995e-31
18,109,2.4770525193580522e-30
18,110,1.7923513293032842e-30
18,111,1.5911164193777496e-30
18,112,9.289202502648076e-31
18,113,3.4950872666134655e-31
18,114,5.366014983613326e-31
18,115,1.3363202410680684e-30
18,116,2.286265435419624e-30
18,117,6.300865018780709e-31
18,118,1.0317338306029102e-31
18,119,1.9888725027954404e-30
18,120,6.187104039915115e-31
18,121,5.0390894703975225e-31
18,122,1.0791295555015302e-30
18,123,6.534994144049922e-31
18,124,3.166141225692756e-30
18,125,1.170308840107249e-30
18,126,7.011707256749573e-31
18,127,8.655111752971469e-31
18,128,1.0788901462832434e-30
18,129,1.2966242896647524e-30
18,130,4.753142324176463e-16
18,131,1.3172628708058107e-30
18,132,2.4046745043498906e-30
18,133,1.1653770106009878e-31
18,134,1.3001799120676672e-30
18,135,1.0269658501435247e-30
18,136,1.023042559761275e-30
18,137,5.137436065733012e-31
18,138,8.561543555337505e-31
18,139,3.3316289062467666e-16
18,140,1.830075756955706e-30
18,141,8.129785029553917e-31
18,142,2.346906216931969e-30
18,143,4.40883392233026e-31
18,144,1.3831061587154774e-30
18,145,1.624623189824122e-30
18,146,1.6606004446059036e-30
18,147,1.146774264467674e-30
18,148,3.689996237570242e-31
18,149,2.7962693463817712e-30
19,20,1.3520869442286372e-30
19,21,3.781838236055096e-30
19,22,4.169638213820569e-30
19,23,1.765851521797155e-30
19,24,8.380926135997493e-31
19,25,8.337856652660877e-31
19,26,1.0491431001384046e-30
19,27,2.4967836049552767e-30
19,28,1.6699414474606475e-30
19,29,2.2072178481622913e-30
19,30,7.556559645608583e-31
19,31,6.0872729633236e-16
19,32,1.46479456227767e-30
19,33,1.2434927158357174e-30
19,34,3.463688895613118e-30
19,35,1.5289615438616132e-30
19,36,3.0866164087954743e-30
19,37,1.1672691659975808e-30
19,38,1.307673795990498e-30
19,39,9.410734671672336e-31
19,40,4.161099778966992e-31
19,41,1.886182518732578e-30
19,42,1.3641552484597848e-30
19,43,2.823849375129269e-30
19,44,8.116134121143437e-30
19,45,1.4719866710549413e-30
19,46,2.2555288741182165e-30
19,47,9.109978757836815e-31
19,48,1.0430030417002357e-30
19,49,7.248698948424547e-31
19,50,1.3842882226742207e-30
19,51,1.8440838925414813e-30
19,52,6.706775264981742e-31
19,53,6.4275210536255805e-31
19,54,6.081952009131476e-32
19,55,9.087567112012117e-16
19,56,5.691679480721725e-31
19,57,2.6758870182405386e-30
19,58,5.9383798927619776e-30
19,59,1.4204774279412558e-30
19,60,2.5739409892791758e-30
19,61,7.037627284472187e-31
19,62,6.081895106377818e-32
19,63,1.439037361181418e-30
19,64,1.5981679683268148e-30
19,65,9.414163024532814e-31
19,66,2.623588175248506e-30
19,67,5.6011674550903225e-30
19,68,2.112264606392371e-30
19,69,6.082290346864335e-32
19,70,1.752799287287759e-30
19,71,2.9764763686591137e-30
19,72,2.1492405028134927e-30
19,73,2.164780170302093e-30
19,74,1.5331342751730303e-30
19,75,1.1307018951365902e-30
19,76,1.2707999122619674e-30
19,77,2.3651158864526544e-30
19,78,1.4470006787999926e-30
19,79,8.080520406844564e-31
19,80,1.0638327594284544e-30
19,81,1.2559422039669677e-30
19,82,8.005068711861748e-31
19,83,2.1453442625428408e-30
19,84,4.048380774448267e-30
19,85,1.5553072565236821e-30
19,86,6.397344083151581e-17
19,87,2.1814312276424046e-30
19,88,1.5190365912415461e-30
19,89,1.1409367617628732e-30
19,90,2.9936246731062117e-30
19,91,4.680096671463002e-30
19,92,4.44429147523168e-31
19,93,1.8928854238159373e-30
19,94,1.1129628703517531e-30
19,95,2.1726856404193566e-30
19,96,1.0529454218740147e-30
19,97,1.2817830415478066e-30
19,98,1.3988901117215283e-30
19,99,1.13706858622284e-30
19,100,9.270174117824936e-31
19,101,9.276145606165558e-31
19,102,4.00439916945904e-31
19,103,1.5708386156070438e-30
19,104,1.8599678607379933e-30
19,105,2.1075958600113136e-30
19,106,3.378490126537071e-30
19,107,2.4588444939484053e-31
19,108,1.2925293813784245e-30
19,109,1.873055597584723e-30
19,110,2.0092216126995977e-30
19,111,1.577813167721372e-30
19,112,2.063197046740367e-30
19,113,7.654369466536895e-31
19,114,9.318365428532767e-31
19,115,1.875286883241306e-30
19,116,4.331955116597996e-30
19,117,9.784162663258236e-31
19,118,6.081124950621191e-32
19,119,4.864329904640806e-30
19,120,8.4694847351811e-31
19,121,7.222456620183273e-31
19,122,2.020826153466357e-30
19,123,1.0883853835898745e-30
19,124,6.0162495492502994e-30
19,125,1.6834147533156724e-30
19,126,1.6310529029686503e-30
19,127,7.967419796866798e-31
19,128,8.99393297528256e-31
19,129,1.8348341087260274e-30
19,130,5.761606627538732e-16
19,131,7.524909584835073e-31
19,132,4.942510056028522e-30
19,133,2.267145963712919e-31
19,134,1.4357324870865431e-30
19,135,8.384081172221288e-31
19,136,1.2414831573725009e-30
19,137,1.1956096148116578e-30
19,138,7.394882511518134e-31
19,139,1.5823112613210546e-16
19,140,1.5423554177304966e-30
19,141,9.176611937188846e-31
19,142,2.1938202626967253e-30
19,143,8.152730951884022e-31
19,144,1.5544667638611158e-30
19,145,2.3745759416042343e-30
19,146,2.4250478086394194e-30
19,147,7.125812520216452e-31
19,148,8.39619125887667e-31
19,149,3.089712214174103e-30
20,21,5.293959928545177e-30
20,22,5.05928247463459e-30
20,23,1.0132480042093006e-30
20,24,1.8703150203513467e-30
20,25,6.439976268145127e-31
20,26,9.822074412668778e-31
20,27,3.0060012421208958e-30
20,28,2.0062455856236873e-30
20,29,2.689370078229368e-30
20,30,1.0542828717278909e-30
20,31,1.0742519363151423e-15
20,32,1.7316787606387843e-30
20,33,1.567552862832626e-30
20,34,5.5578543495890514e-30
20,35,3.221849569818855e-30
20,36,3.6963339597164495e-30
20,37,3.9569951286131524e-16
20,38,1.5670614646573616e-30
20,39,1.130050600647524e-30
20,40,4.252881005539886e-31
20,41,2.5710885514905044e-30
20,42,1.685486182646052e-30
20,43,3.1109926322720643e-30
20,44,1.1954885970457223e-29
20,45,1.2559087572002278e-30
20,46,3.56156786276209e-30
20,47,9.561674968770192e-31
20,48,1.093297580440284e-30
20,49,8.048698342622198e-31
20,50,1.1699103358411742e-30
20,51,2.5971971202032986e-30
20,52,9.206091383621904e-31
20,53,8.958722657470415e-31
20,54,1.0733129205393808e-31
20,55,4.145711393293727e-16
20,56,7.570851298126777e-31
20,57,3.1503776874934542e-30
20,58,2.6910028968576177e-16
20,59,3.2413053089428625e-30
20,60,2.913929523452351e-30
20,61,9.823062521931746e-31
20,62,1.073302878621815e-31
20,63,1.9333111600562693e-30
20,64,2.6338982807567378e-30
20,65,1.2885352266340234e-30
20,66,3.1799322730874224e-30
20,67,7.85547591095109e-30
20,68,3.36450148487146e-30
20,69,1.073372628715249e-31
20,70,2.2550315619134802e-30
20,71,3.5212733504834424e-30
20,72,2.425190147395261e-30
20,73,2.3906555994637734e-30
20,74,2.5969113690407003e-30
20,75,1.9218277151061473e-30
20,76,2.268726088483337e-30
20,77,3.066370594299258e-30
20,78,1.5437544943639198e-30
20,79,1.7826280224518294e-30
20,80,2.100324720608656e-30
20,81,1.0944089131827699e-30
20,82,1.0578686909774126e-30
20,83,3.050575870640808e-30
20,84,4.6319720272756444e-30
20,85,1.909233022212263e-30
20,86,5.840636449905011e-16
20,87,3.224429390673024e-30
20,88,1.6218555077459688e-30
20,89,1.5127322631158774e-30
20,90,4.94417598619247e-30
20,91,5.3916511278419146e-30
20,92,5.217839491799447e-31
20,93,2.7424814191129136e-30
20,94,1.1619245667247086e-30
20,95,2.867307968308576e-30
20,96,1.1354895192799987e-30
20,97,2.0164242328370645e-30
20,98,1.5158977813342602e-30
20,99,1.6399516082786596e-30
20,100,9.812279081553309e-31
20,101,1.1828750314448874e-30
20,102,3.7905371845334474e-31
20,103,1.7775496198641093e-30
20,104,2.137722853230615e-30
20,105,2.7710577948710383e-30
20,106,3.944717411728312e-30
20,107,3.8577183599346836e-31
20,108,1.4188239413509664e-30
20,109,5.188077670068692e-16
20,110,2.652340504314223e-30
20,111,2.183307836193263e-30
20,112,2.4993285484920226e-30
20,113,9.112657558875612e-31
20,114,1.1737128093555837e-30
20,115,1.8748240802938425e-30
20,116,5.5442310930889684e-30
20,117,1.119082422135354e-30
20,118,1.0731669653289815e-31
20,119,5.578686744619259e-30
20,120,1.09799230865815e-30
20,121,7.758434187516218e-31
20,122,2.0393376479725454e-30
20,123,1.3575673188653613e-30
20,124,7.454583275567461e-30
20,125,1.9816976199377494e-30
20,126,1.824848982146037e-30
20,127,1.3830804050716091e-30
20,128,1.1680267938677265e-30
20,129,2.355608326603163e-30
20,130,7.685040367548425e-16
20,131,1.5351369319208017e-30
20,132,5.536216016040733e-30
20,133,2.74792883106929e-31
20,134,1.5645589511442056e-30
20,135,1.3121893512346643e-30
20,136,1.7482669531952287e-30
20,137,1.226559320246689e-30
20,138,1.3134821392136202e-30
20,139,3.9331961911771446e-16
20,140,2.626816260212724e-30
20,141,1.4026450737173843e-30
20,142,3.212961078341376e-30
20,143,9.489722003295131e-31
20,144,1.7577803618753945e-30
20,145,2.5597440316827185e-30
20,146,3.167253055729971e-30
20,147,1.1953702348349428e-30
20,148,9.537710878110818e-31
20,149,5.164279288839241e-21
21,22,1.4331824964377184e-29
21,23,2.666854083468737e-30
21,24,4.541017012672712e-30
21,25,1.3287041781805498e-30
21,26,2.512771309289248e-30
21,27,9.12999994663241e-30
21,28,6.895300300427796e-30
21,29,6.914142251570113e-30
21,30,2.7507464926986856e-30
21,31,2.7729889823005913e-15
21,32,5.362277107732796e-30
21,33,5.1931984420754266e-30
21,34,1.4459291678046333e-29
21,35,8.225414417775526e-30
21,36,1.1409527522269499e-29
21,37,1.6883057536160703e-16
21,38,4.388225375263437e-30
21,39,3.813501830299109e-30
21,40,1.2261740705268505e-30
21,41,7.821247098241043e-30
21,42,4.4534880794397544e-30
21,43,9.366555496828851e-30
21,44,3.2806601558880093e-29
21,45,4.732534961252796e-30
21,46,8.297278139629712e-30
21,47,2.9699377704635353e-30
21,48,3.312784979066721e-30
21,49,2.8514495909813154e-30
21,50,3.900841439229793e-30
21,51,7.470452358626405e-30
21,52,2.8496404378101532e-30
21,53,2.6889826473304804e-30
21,54,2.770565081246875e-31
21,55,5.280972382141692e-16
21,56,1.925111406673349e-30
21,57,1.0130927935389765e-29
21,58,3.5137465267615947e-16
21,59,7.905196187318683e-30
21,60,7.556027070784746e-30
21,61,2.5133784244606595e-30
21,62,2.7705391598351188e-31
21,63,5.6309716046523654e-30
21,64,6.938408597193991e-30
21,65,3.0424059072221537e-30
21,66,9.13426452335638e-30
21,67,2.3425431550868218e-29
21,68,8.505633424934592e-30
21,69,2.770719207209546e-31
21,70,6.450793020633685e-30
21,71,1.1052343929613552e-29
21,72,7.90807274523374e-30
21,73,7.167844154077656e-30
21,74,6.559936841887275e-30
21,75,4.498601572891015e-30
21,76,4.9667151955446556e-30
21,77,9.011951431187049e-30
21,78,5.059868379510028e-30
21,79,3.902409790231818e-30
21,80,5.334339314725338e-30
21,81,3.6404542736420045e-30
21,82,3.3124459677314854e-30
21,83,9.288470455356446e-30
21,84,1.3527608369886044e-29
21,85,6.2594729650191806e-30
21,86,5.080222924341414e-16
21,87,8.743885676335864e-30
21,88,5.451894564739119e-30
21,89,3.895123396461625e-30
21,90,1.2798277785287465e-29
21,91,1.5968201375235352e-29
21,92,1.5114890761351355e-30
21,93,7.422836936011954e-30
21,94,3.538190138321858e-30
21,95,8.128907173133431e-30
21,96,4.131736412498774e-30
21,97,5.080587340100779e-30
21,98,4.324482519979174e-30
21,99,5.173133381068135e-30
21,100,3.0282948608549604e-30
21,101,4.1037694192240476e-30
21,102,1.2113800600356783e-30
21,103,5.525610354020866e-30
21,104,6.524980306532003e-30
21,105,8.198282046249508e-30
21,106,1.1845672371972994e-29
21,107,1.1200661563283665e-30
21,108,4.555730781881034e-30
21,109,2.2452484132815197e-16
21,110,8.190002102045199e-30
21,111,6.126730262016954e-30
21,112,7.050581791087225e-30
21,113,2.61493541901835e-30
21,114,3.582323282456506e-30
21,115,5.998550662048435e-30
21,116,1.6590288282641885e-29
21,117,3.4934313237098054e-30
21,118,2.7701883240108254e-31
21,119,1.6245165173188154e-29
21,120,3.1082572309882093e-30
21,121,2.1346722362994443e-30
21,122,7.128860883741186e-30
21,123,3.868043752392989e-30
21,124,2.2426499215348902e-29
21,125,5.861343695527103e-30
21,126,5.7844660462021066e-30
21,127,3.316667702828448e-30
21,128,2.9933907491601144e-30
21,129,7.245162284844618e-30
21,130,5.087681048627696e-16
21,131,3.592607630558875e-30
21,132,1.7889081602474146e-29
21,133,8.43061528797197e-31
21,134,4.9111404027895376e-30
21,135,2.9418308302703792e-30
21,136,4.669023688160536e-30
21,137,3.7610673528511065e-30
21,138,3.113231042741891e-30
21,139,5.896938838078302e-16
21,140,7.577238207140832e-30
21,141,3.737448659684898e-30
21,142,9.420850047066499e-30
21,143,2.7487649876756737e-30
21,144,5.663675656863525e-30
21,145,8.8840705860451e-30
21,146,9.011082402174499e-30
21,147,3.0942439674661764e-30
21,148,2.94348490389765e-30
21,149,1.2639846752703345e-29
22,23,2.656831802190417e-30
22,24,2.673145600304052e-30
22,25,1.102030144207579e-30
22,26,2.813704913884899e-30
22,27,9.837855461340522e-30
22,28,6.276821915754248e-30
22,29,7.092545723522209e-30
22,30,2.7521104263965283e-30
22,31,1.8712617402680597e-15
22,32,5.605883740774025e-30
22,33,4.7599608136180855e-30
22,34,1.0647401543876367e-29
22,35,5.1778690598584084e-30
22,36,1.1806453309424905e-29
22,37,2.4077061973184286e-16
22,38,5.045367373725053e-30
22,39,3.547974287964623e-30
22,40,1.5268868722083751e-30
22,41,7.39521977852831e-30
22,42,5.203757006647461e-30
22,43,9.31790045854691e-30
22,44,1.242236438018248e-16
22,45,2.6723710301950933e-30
22,46,7.378080094485948e-30
22,47,3.0532007744945085e-30
22,48,4.063465695795381e-30
22,49,2.7160635361435534e-30
22,50,4.011872385962889e-30
22,51,7.157900221236774e-30
22,52,1.5039466946185983e-30
22,53,2.4380568913712198e-30
22,54,1.8696260492022186e-31
22,55,5.192336006099169e-16
22,56,1.3880515140065443e-30
22,57,1.0341157114833915e-29
22,58,2.944945378240263e-16
22,59,4.96521120289471e-30
22,60,9.054243707754968e-30
22,61,2.8876958286539433e-30
22,62,1.8696085569776254e-31
22,63,5.63182871313737e-30
22,64,4.6681619006392606e-30
22,65,3.376910928347516e-30
22,66,9.7504844016049e-30
22,67,2.1410296875243195e-29
22,68,7.944832708027999e-30
22,69,1.8697300561128013e-31
22,70,6.746380660118528e-30
22,71,1.1100712629117935e-29
22,72,8.277013235671513e-30
22,73,7.58722017955044e-30
22,74,5.70481373025915e-30
22,75,3.4566778082676095e-30
22,76,4.509821413850916e-30
22,77,9.34694890703174e-30
22,78,5.582510494819546e-30
22,79,2.4857199074280706e-30
22,80,3.0554865579858987e-30
22,81,3.7959485019697265e-30
22,82,3.0511584499755604e-30
22,83,8.079986932410588e-30
22,84,1.456514447187254e-29
22,85,6.000535433703564e-30
22,86,4.1771910772848496e-16
22,87,7.070889619811055e-30
22,88,5.865317473237698e-30
22,89,3.845616678557315e-30
22,90,9.508629515537311e-30
22,91,1.6923709202264718e-29
22,92,1.6720560220941962e-30
22,93,6.978893446669279e-30
22,94,4.130652904916409e-30
22,95,8.3259520998702e-30
22,96,4.239559642052803e-30
22,97,2.0014877197312664e-16
22,98,5.3878841370431594e-30
22,99,4.092542359505074e-30
22,100,3.521277699895287e-30
22,101,3.433080967917321e-30
22,102,1.395139450886899e-30
22,103,5.931457037581051e-30
22,104,6.848470537393789e-30
22,105,8.204880752991352e-30
22,106,1.2717820496258336e-29
22,107,9.287800139843613e-31
22,108,4.7288210994264484e-30
22,109,3.6088919696935593e-16
22,110,6.983987840817512e-30
22,111,5.958769745454003e-30
22,112,7.825022532015275e-30
22,113,2.9149323268961764e-30
22,114,3.5571814543148924e-30
22,115,6.463507429457414e-30
22,116,1.7321830715271767e-29
22,117,3.732365285419162e-30
22,118,1.8693718067924263e-31
22,119,1.8626805154172316e-29
22,120,3.250460453148341e-30
22,121,2.4087254609900402e-30
22,122,7.904596068385759e-30
22,123,4.029713967861474e-30
22,124,2.3007422268981403e-29
22,125,5.944055008717787e-30
22,126,6.276220902412051e-30
22,127,2.9410301005786123e-30
22,128,1.8415241638945003e-30
22,129,6.718881919629362e-30
22,130,9.233178754624699e-16
22,131,2.4265657028615146e-30
22,132,1.8589876742474217e-29
22,133,8.661899472172199e-31
22,134,4.753259003722323e-30
22,135,3.0008214000108812e-30
22,136,4.8814142493895954e-30
22,137,4.5174636744286316e-30
22,138,2.6942136755208873e-30
22,139,5.58785640683241e-16
22,140,5.62964392778524e-30
22,141,3.404295975870333e-30
22,142,8.447217395699903e-30
22,143,3.0933575418027333e-30
22,144,6.75883684584845e-30
22,145,9.300709268529603e-30
22,146,8.769489778895876e-30
22,147,2.330941855341003e-30
22,148,3.205195670498419e-30
22,149,1.1288692171601724e-29
23,24,1.2422390880890666e-30
23,25,1.1657014404518256e-30
23,26,1.3038207046891605e-30
23,27,1.6516874121824868e-30
23,28,1.200865456850703e-30
23,29,2.5547066038658937e-30
23,30,5.377015361251699e-31
23,31,8.891536662303998e-16
23,32,9.910572017660694e-31
23,33,1.251060928971282e-30
23,34,4.853185053024125e-30
23,35,1.8895980513602583e-30
23,36,1.9412864341857784e-30
23,37,1.0307139159382293e-30
23,38,1.6725837093408062e-30
23,39,7.605667327962513e-31
23,40,4.063184208832082e-31
23,41,1.9365065771073085e-30
23,42,9.000061892539636e-31
23,43,3.296164928593335e-30
23,44,5.3229114073810526e-30
23,45,2.2232488560794155e-30
23,46,2.196637281858624e-30
23,47,1.090912314164846e-30
23,48,9.09537519125058e-31
23,49,7.32243609669908e-31
23,50,1.8055527965603035e-30
23,51,1.5582712759586228e-30
23,52,1.0859285937851103e-30
23,53,3.631394565597905e-31
23,54,8.883764469474344e-32
23,55,1.923040930343737e-15
23,56,1.2359316274552456e-30
23,57,2.1065380883535702e-30
23,58,5.974970171757835e-30
23,59,1.9203201179970134e-30
23,60,2.788334787600883e-30
23,61,9.038760654536e-31
23,62,8.883681352958397e-32
23,63,8.53695434893225e-31
23,64,2.125102523769462e-30
23,65,7.0680274928114894e-31
23,66,1.491296078702979e-30
23,67,3.1594224760151215e-30
23,68,1.0796694491870852e-30
23,69,8.884258671455113e-32
23,70,1.1636339293763268e-30
23,71,2.588654947346956e-30
23,72,1.436677574509827e-30
23,73,1.5705259150923099e-30
23,74,1.2662760374941792e-30
23,75,1.5771904679104635e-30
23,76,6.944098289202542e-31
23,77,1.4317795648853635e-30
23,78,1.3046920683332124e-30
23,79,1.2219674237857338e-30
23,80,1.4283160360516133e-30
23,81,1.7746510833247296e-30
23,82,5.463376258791167e-31
23,83,1.3072157366558685e-30
23,84,2.5443107307935144e-30
23,85,1.1393486688547047e-30
23,86,4.2276122238862134e-16
