cluster_i,cluster_k,epsilon
51,145,2.7193777495383596e-31
51,146,7.672318027208726e-31
51,147,2.589428907550422e-30
51,148,4.6910603562160916e-30
51,149,1.664988219959335e-30
52,53,8.17270182756169e-30
52,54,2.9951760766570063e-30
52,55,5.580528645151836e-30
52,56,4.286743819801943e-30
52,57,1.079012717874868e-29
52,58,7.850640315007382e-30
52,59,4.748384920745948e-30
52,60,8.176741427155644e-30
52,61,3.0260159002833852e-30
52,62,1.0192495287739805e-23
52,63,1.1580026081854654e-29
52,64,4.745140167677736e-30
52,65,6.416525942967764e-30
52,66,4.584691058496755e-30
52,67,1.0822935206161332e-29
52,68,2.385914620928548e-30
52,69,5.9854694682589115e-30
52,70,3.1039734857709076e-30
52,71,3.828993748142122e-30
52,72,5.600627145713927e-30
52,73,9.251253319825559e-30
52,74,5.013637757024508e-15
52,75,2.323172007537196e-30
52,76,1.2446526963823376e-30
52,77,3.957012459893506e-30
52,78,2.2229626667225615e-30
52,79,3.248006685907809e-30
52,80,1.260495578974658e-30
52,81,7.046078151846159e-30
52,82,2.5328272745538127e-30
52,83,6.818088489462475e-30
52,84,7.540209011040115e-30
52,85,3.990052399768369e-30
52,86,2.6028066736206012e-30
52,87,5.135249174783627e-30
52,88,1.1132512149957255e-30
52,89,4.799731289542513e-30
52,90,7.03189733916036e-30
52,91,4.9678356332683096e-30
52,92,4.560706458366022e-16
52,93,3.619703282413147e-30
52,94,5.90678262637631e-30
52,95,2.770408879130753e-30
52,96,2.085256523613685e-30
52,97,3.634406365817916e-30
52,98,5.159418974125873e-30
52,99,5.366100244893389e-30
52,100,2.497746187422324e-30
52,101,3.1401352564439123e-30
52,102,1.4412405933263814e-30
52,103,3.764917667443873e-30
52,104,6.415445032927955e-30
52,105,5.3159718298038664e-30
52,106,5.695303478871195e-30
52,107,2.636570443740522e-30
52,108,3.771177852827319e-30
52,109,1.005179983027491e-29
52,110,1.3124721576828572e-30
52,111,4.337264479426625e-30
52,112,7.432151603424457e-30
52,113,2.9000857469067008e-30
52,114,2.9865047497330333e-30
52,115,6.027678686498192e-30
52,116,5.41877379870157e-30
52,117,3.810868075241518e-16
52,118,9.646060876762538e-16
52,119,2.9782396874346974e-30
52,120,3.318854399776421e-30
52,121,6.741800493466793e-30
52,122,8.016554254853108e-30
52,123,5.920889947628734e-30
52,124,2.8770644701575702e-30
52,125,1.4623845880070407e-30
52,126,3.389635745902178e-30
52,127,7.461558903989795e-30
52,128,4.468870333934298e-30
52,129,5.958085952954654e-30
52,130,2.611327466475603e-30
52,131,8.256328006314869e-30
52,132,4.509605481311218e-30
52,133,9.230382387311185e-30
52,134,3.582343522949252e-30
52,135,3.421676147964817e-31
52,136,4.532818733066161e-30
52,137,4.6303262327050275e-30
52,138,1.092581394274411e-29
52,139,1.034826884882777e-29
52,140,2.533201324727648e-30
52,141,2.3767805895792458e-30
52,142,1.506369755858731e-29
52,143,3.158637992024073e-30
52,144,8.135283355839641e-30
52,145,6.214536027309276e-31
52,146,2.4069310612091196e-30
52,147,6.296355535810223e-30
52,148,3.429892818339795e-30
52,149,4.6513321706810524e-30
53,54,1.0171329276073781e-30
53,55,1.832059513305053e-30
53,56,1.398100483224498e-30
53,57,3.419346468489459e-30
53,58,2.523216608032359e-30
53,59,1.5264811213224222e-30
53,60,2.6822500643448573e-30
53,61,1.0626005543180338e-30
53,62,9.550323693087775e-30
53,63,3.73132318299629e-30
53,64,1.5001138545950995e-30
53,65,2.803073481527759e-30
53,66,1.5674498702894583e-30
53,67,3.5100671763753046e-30
53,68,9.1107428674614e-31
53,69,2.1805369939462028e-30
53,70,1.0413931600466708e-30
53,71,1.3076561674958068e-30
53,72,1.788030610741551e-30
53,73,2.9744821629712094e-30
53,74,1.6030834845245168e-15
53,75,9.01600895496816e-31
53,76,3.979709500838754e-31
53,77,1.2810863311424036e-30
53,78,8.353214734872013e-31
53,79,1.1163175083566242e-30
53,80,5.527519008303367e-31
53,81,2.2778991241882324e-30
53,82,8.19900546338115e-31
53,83,2.2143664825732338e-30
53,84,2.4075472852352727e-30
53,85,1.3294367411896946e-30
53,86,8.91679322691225e-31
53,87,1.7436499567765527e-30
53,88,3.5595603898308835e-31
53,89,3.5790839383321415e-16
53,90,2.267474566947429e-30
53,91,1.626041222698218e-30
53,92,3.9874497360006726e-16
53,93,1.2293668924259016e-30
53,94,1.9073599981563704e-30
53,95,1.0461568061273442e-30
53,96,7.021056669778487e-31
53,97,1.4851244021305494e-30
53,98,1.6717138648374182e-30
53,99,1.739090096628315e-30
53,100,1.0366796538964584e-30
53,101,1.0013983959203624e-30
53,102,4.619275261429523e-31
53,103,1.2669682280606047e-30
53,104,2.2195425600580733e-30
53,105,1.7513137553538393e-30
53,106,1.8649347805180496e-30
53,107,1.1310721921302639e-30
53,108,1.3483217728013814e-30
53,109,3.3583242426835004e-30
53,110,9.55147865398048e-31
53,111,1.4544457702746044e-30
53,112,2.357752770409501e-30
53,113,1.1567998421652426e-30
53,114,1.3263299231678732e-30
53,115,2.105999457524353e-30
53,116,1.8201244853950204e-30
53,117,5.231392215246586e-16
53,118,9.206006039687376e-16
53,119,1.0667037475634602e-30
53,120,1.1503041375509185e-30
53,121,2.158725744896748e-30
53,122,2.5481014781258175e-30
53,123,1.9441127405152286e-30
53,124,1.5222820889939925e-30
53,125,1.1024858267422739e-30
53,126,1.1919983557918225e-30
53,127,2.42933181217066e-30
53,128,1.4250232909272091e-30
53,129,2.018283072176154e-30
53,130,9.060930520804257e-31
53,131,2.6836291781595195e-30
53,132,1.4354444970428844e-30
53,133,3.0063556012695987e-30
53,134,1.1854294774595427e-30
53,135,3.566924201802801e-31
53,136,1.57603089569041e-30
53,137,1.6522445914871587e-30
53,138,3.609081601110658e-30
53,139,3.329607238232711e-30
53,140,8.755988406354234e-31
53,141,7.89247726776664e-31
53,142,4.835654952468589e-30
53,143,1.0048582706815644e-30
53,144,2.6935469364221133e-30
53,145,2.1971323056210635e-31
53,146,8.036018346382892e-31
53,147,2.017524143432612e-30
53,148,2.793448868173329e-30
53,149,1.525330828535322e-30
54,55,1.0464044109045904e-30
54,56,5.725204265025712e-31
54,57,1.2560252228163476e-30
54,58,9.457738926798941e-31
54,59,6.076977674330292e-31
54,60,1.0742108561322273e-30
54,61,6.82813089255394e-31
54,62,6.1866451253028635e-30
54,63,1.3987986974247223e-30
54,64,6.0089807353573544e-31
54,65,1.5181780489860788e-30
54,66,5.590774985807823e-31
54,67,1.3505201680228508e-30
54,68,6.498873709835878e-31
54,69,9.754714110546912e-31
54,70,4.400686762687335e-31
54,71,8.197589490802206e-31
54,72,6.441173513352547e-31
54,73,1.0826006729634464e-30
54,74,5.891346699765882e-16
54,75,4.63800688025398e-31
54,76,1.462546939078939e-31
54,77,5.037605245462396e-31
54,78,4.357285041017644e-31
54,79,5.734083974815466e-31
54,80,3.4138902486614543e-31
54,81,7.407557270282262e-31
54,82,3.3756143412286933e-31
54,83,1.1113495100771959e-30
54,84,8.993219571401187e-31
54,85,5.814858677946022e-31
54,86,3.656872346155179e-31
54,87,7.285267407518896e-31
54,88,1.3081417504259006e-31
54,89,1.7523318465912345e-30
54,90,7.6852419372771825e-31
54,91,6.982190216910167e-31
54,92,2.3592239273284537e-16
54,93,4.679375026876772e-31
54,94,8.708322262675588e-31
54,95,6.062900705284068e-31
54,96,3.0048746338753107e-31
54,97,9.749046007333673e-31
54,98,6.136984530704263e-31
54,99,5.687986081911221e-31
54,100,4.895578693321283e-31
54,101,3.5497088506565495e-31
54,102,1.4628431394324063e-31
54,103,6.840190449491463e-31
54,104,7.54108958442861e-31
54,105,8.501513850978944e-31
54,106,6.926703955232089e-31
54,107,5.9841459689864675e-31
54,108,7.50416326491173e-31
54,109,1.4082761396770329e-30
54,110,6.3666741671686994e-31
54,111,6.116909234993127e-31
54,112,9.02272800344878e-31
54,113,7.272939899613247e-31
54,114,8.351265771311157e-31
54,115,8.900379001625465e-31
54,116,6.414347197804688e-31
54,117,3.4108386901631925e-16
54,118,6.237805854921047e-16
54,119,6.2399803975982724e-31
54,120,5.969334965043073e-31
54,121,8.945751678720615e-31
54,122,1.0397490517162552e-30
54,123,1.0308832968743056e-30
54,124,9.442907365986072e-31
54,125,7.0034149084815415e-31
54,126,4.519689179361967e-31
54,127,9.555917380468092e-31
54,128,5.190811034199037e-31
54,129,1.0592482327909074e-30
54,130,2.7848140582703224e-31
54,131,1.0072063228538619e-30
54,132,4.913852463492696e-31
54,133,1.2289996356498628e-30
54,134,6.843968160144997e-31
54,135,3.5987140861365913e-31
54,136,6.969561352568141e-31
54,137,7.8867868005023265e-31
54,138,1.6806800329675676e-30
54,139,1.1338748067579369e-30
54,140,4.229771500804666e-31
54,141,3.105768946484286e-31
54,142,1.5944452191765132e-30
54,143,3.5803072811329254e-31
54,144,1.1022291545520115e-30
54,145,1.45258864975284e-31
54,146,3.5386973856078097e-31
54,147,8.280382603166208e-31
54,148,1.8351289527025727e-30
54,149,5.596007905462753e-31
55,56,1.3130341591294394e-30
55,57,2.831847101084955e-30
55,58,1.754893898543057e-30
55,59,1.0308080943691639e-30
55,60,1.932484972635012e-30
55,61,1.430058573337595e-30
55,62,1.3314469307749102e-29
55,63,2.771639272163045e-30
55,64,1.4800282038641729e-30
55,65,3.78716787157134e-30
55,66,1.3887352043867475e-30
55,67,2.3468240539476965e-30
55,68,1.2258313064163766e-30
55,69,1.640690165110495e-30
55,70,1.1659835699820745e-30
55,71,1.7597344206881906e-30
55,72,1.551144332894897e-30
55,73,2.870848582418868e-30
55,74,1.1932186701431176e-15
55,75,8.541331781756034e-31
55,76,2.9622061009225773e-31
55,77,1.0851771042803986e-30
55,78,7.828503033931598e-31
55,79,1.0559794516847547e-30
55,80,6.426169290089143e-31
55,81,1.3704068892571036e-30
55,82,7.036959424619292e-31
55,83,2.1702553199188914e-30
55,84,1.8137228136123162e-30
55,85,1.4749416345365622e-30
55,86,1.1134263204523386e-30
55,87,1.4463690855148515e-30
55,88,2.649477682010994e-31
55,89,1.0905997804215575e-15
55,90,1.498775667629987e-30
55,91,1.9091404907204032e-30
55,92,1.000651295481636e-15
55,93,7.516334033319244e-31
55,94,3.4950696128732327e-16
55,95,1.243598033755363e-30
55,96,5.024031794577534e-31
55,97,2.134548888364636e-30
55,98,1.6412275196832227e-30
55,99,7.589608580212416e-16
55,100,1.0205155574085452e-30
55,101,7.318406309101426e-31
55,102,3.3149009262250543e-31
55,103,1.2981271960924497e-30
55,104,1.9356731192829916e-30
55,105,1.694204048219853e-30
55,106,1.596408937758155e-30
55,107,1.006634870527747e-30
55,108,2.0357311262668758e-30
55,109,2.4260067109280633e-30
55,110,1.2332271078384761e-30
55,111,1.2454495339164786e-30
55,112,1.903234679558383e-30
55,113,1.3758132139039091e-30
55,114,1.5798620695788298e-30
55,115,1.3496698843998454e-30
55,116,1.0110154855339867e-30
55,117,1.1535063286902812e-15
55,118,1.2673640012966245e-15
55,119,1.0731254639569427e-30
55,120,9.994046031840854e-31
55,121,2.0074706305916095e-30
55,122,2.1993195233149227e-30
55,123,2.5769307578173903e-30
55,124,1.766311822417908e-30
55,125,1.4491388611597817e-30
55,126,1.4854941132122615e-30
55,127,1.634944034469173e-30
55,128,1.0896167963741384e-30
55,129,2.4369619219724775e-30
55,130,4.62398336067778e-31
55,131,1.7693185546879438e-30
55,132,1.1023778127499452e-30
55,133,2.153427646554857e-30
55,134,1.5226066592787135e-30
55,135,7.668358097593442e-31
55,136,1.4888457194073302e-30
55,137,1.5118596791619159e-30
55,138,4.3963997114790255e-16
55,139,2.4842232314439466e-30
55,140,7.132002336651085e-31
55,141,8.307779080620842e-31
55,142,3.0947457356777198e-30
55,143,8.025662629076285e-31
55,144,1.9221098440064547e-30
55,145,2.581001810195417e-31
55,146,1.0110240158088062e-30
55,147,2.0781912274825174e-30
55,148,4.0140830428120646e-30
55,149,1.5677817721487364e-30
56,57,1.8936133646399653e-30
56,58,1.278289714316034e-30
56,59,8.119713404862825e-31
56,60,1.3874087828882193e-30
56,61,6.300971292167772e-31
56,62,5.6716240422125174e-30
56,63,1.9925393578668377e-30
56,64,8.627372922559006e-31
56,65,1.6132900079380394e-30
56,66,8.575180298646865e-31
56,67,1.846318204581612e-30
56,68,6.4402094090008304e-31
56,69,1.1313176673741972e-30
56,70,5.957001478121109e-31
56,71,7.0484899778636225e-31
56,72,1.0699806635520312e-30
56,73,1.7189773880322298e-30
56,74,8.700567807353478e-16
56,75,4.614747957446436e-31
56,76,2.1599456734398725e-31
56,77,7.815429344041887e-31
56,78,5.345309487419184e-31
56,79,5.726538517546764e-31
56,80,2.849439255657967e-31
56,81,1.1906080958465766e-30
56,82,5.026333406332519e-31
56,83,1.2677467075375797e-30
56,84,1.3160375087495358e-30
56,85,7.623345966947741e-31
56,86,4.90527892630791e-31
56,87,8.871131012496918e-31
56,88,1.9319141414072468e-31
56,89,1.4003956481187547e-30
56,90,1.182203094581164e-30
56,91,1.4078740071603734e-30
56,92,3.469446951953628e-16
56,93,5.742583953004767e-31
56,94,1.1664346722289817e-30
56,95,8.087931373466406e-31
56,96,3.688369106398214e-31
56,97,8.129344827485665e-31
56,98,9.737363312882617e-31
56,99,7.934099526115255e-31
56,100,7.090310152629919e-31
56,101,5.3858050729596005e-31
56,102,2.3606032054487753e-31
56,103,9.443907843778773e-31
56,104,1.5465864342067873e-30
56,105,9.630239875069519e-31
56,106,1.1598440169044853e-30
56,107,6.271829661315219e-31
56,108,8.293633597887918e-31
56,109,1.77631146336865e-30
56,110,4.936275962871603e-31
56,111,7.757972087689603e-31
56,112,1.3053796217094362e-30
56,113,6.284916329916032e-31
56,114,6.615247484089143e-31
56,115,1.0192516070015636e-30
56,116,9.105981839799885e-31
56,117,4.934365964215463e-16
56,118,4.849289084079044e-16
56,119,5.709585181557442e-31
56,120,6.010141638906814e-31
56,121,1.2815443460087642e-30
56,122,1.5234798971407121e-30
56,123,1.0748471726309944e-30
56,124,7.733074684882824e-31
56,125,5.896413019313105e-31
56,126,8.180802644137533e-31
56,127,1.2043275613194425e-30
56,128,7.770375103087627e-31
56,129,1.2629843714289494e-30
56,130,4.89852070014131e-31
56,131,1.4085101902409598e-30
56,132,7.738233461896365e-31
56,133,1.5596462964108216e-30
56,134,8.077123508239267e-31
56,135,2.910141632730903e-31
56,136,9.56518831292102e-31
56,137,8.48388113293974e-31
56,138,2.0514502780752967e-30
56,139,1.7670757388743974e-30
56,140,4.657912551877555e-31
56,141,4.495868442001339e-31
56,142,2.5031344673735973e-30
56,143,5.528915099525217e-31
56,144,1.425430347790754e-30
56,145,1.2234903945137093e-31
56,146,5.760914794478821e-31
56,147,1.1638524479765655e-30
56,148,1.5485565672623643e-30
56,149,7.951691614099564e-31
57,58,3.313886777326903e-30
57,59,2.0097985845339306e-30
57,60,3.343897062821598e-30
57,61,1.971380906933082e-30
57,62,3.3311081922178956e-16
57,63,4.9243854647554115e-30
57,64,2.2003743011508902e-30
57,65,5.186720501797588e-30
57,66,2.209797305584018e-30
57,67,4.492589046406812e-30
57,68,1.2506578902695776e-30
57,69,2.3128500665772642e-30
57,70,1.7848481858599112e-30
57,71,2.026343063739165e-30
57,72,2.6488982419423584e-30
57,73,4.608038060968292e-30
57,74,2.174390073405344e-15
57,75,9.197672252974316e-31
57,76,5.397997619710605e-31
57,77,1.902919618432131e-30
57,78,8.919359197937099e-31
57,79,1.3524513634333751e-30
57,80,6.914424127175498e-31
57,81,3.0268310774666425e-30
57,82,1.1063978146270495e-30
57,83,2.9824851019847816e-30
57,84,3.25044792016174e-30
57,85,2.227067576938522e-30
57,86,1.280882258397658e-30
57,87,2.098513009270745e-30
57,88,4.828115848021988e-31
57,89,1.6247238934741333e-16
57,90,3.0757922633724564e-30
57,91,2.5678358011201474e-30
57,92,6.596695164506958e-16
57,93,1.3857412041282257e-30
57,94,2.9445570463048567e-30
57,95,1.8638619290769575e-30
57,96,8.422494345290016e-31
57,97,2.4995552835672004e-30
57,98,2.5931251234634606e-30
57,99,2.1635649825611765e-30
57,100,1.1525010647589735e-30
57,101,1.3781479952099147e-30
57,102,6.450687779599546e-31
57,103,1.6474283940474497e-30
57,104,2.727590748653403e-30
57,105,2.2243336206163262e-30
57,106,2.5369166272128588e-30
57,107,1.2298504774484495e-30
57,108,2.4517481531811867e-30
57,109,4.065357650339601e-30
57,110,1.3591344287309987e-30
57,111,1.8255128219810705e-30
57,112,3.3161835580970415e-30
57,113,1.5403867252813824e-30
57,114,1.731766120126247e-30
57,115,2.3999618185832258e-30
57,116,2.1549004078803294e-30
57,117,3.8933626042975753e-16
57,118,1.4133600303463341e-15
57,119,1.231237636600291e-30
57,120,1.3425593724468983e-30
57,121,3.1042351960522526e-30
57,122,3.6814805122235415e-30
57,123,3.2795541150233945e-30
57,124,1.9419531230679717e-30
57,125,1.607147970631957e-30
57,126,1.6784794751127892e-30
57,127,3.0931890859956214e-30
57,128,1.9800197344372336e-30
57,129,2.6027842985753476e-30
57,130,1.0176500683491134e-30
57,131,3.4323567455329e-30
57,132,2.091555785323303e-30
57,133,3.821107897149783e-30
57,134,1.606005781424288e-30
57,135,5.303313044588618e-31
57,136,1.918763699606078e-30
57,137,1.9467258527753056e-30
57,138,4.4945562595958954e-30
57,139,4.565564435067762e-30
57,140,1.0385376191729749e-30
57,141,1.3210740210526767e-30
57,142,6.480014574505812e-30
57,143,1.4448600166812537e-30
57,144,3.3142661844749384e-30
57,145,2.9086052647429313e-31
57,146,1.175844053634027e-30
57,147,3.1231649923952638e-30
57,148,4.772081500668088e-30
57,149,2.1834638970682663e-30
58,59,1.5231133154043052e-30
58,60,2.550545105895377e-30
58,61,9.622046246796237e-31
58,62,6.905649109799483e-30
58,63,3.568855006967638e-30
58,64,1.507925888943786e-30
58,65,2.3743402838727288e-30
58,66,1.4167120750147837e-30
58,67,3.336631963797875e-30
58,68,9.015199045559156e-31
58,69,1.9106982983862476e-30
58,70,9.829314044280265e-31
58,71,1.1816828856775627e-30
58,72,1.663525525140602e-30
58,73,2.845812676526322e-30
58,74,1.5362580254084308e-15
58,75,8.224626308192313e-31
58,76,3.8138130162766418e-31
58,77,1.2476655821087535e-30
58,78,7.545784023611488e-31
58,79,1.0129641347023872e-30
58,80,4.840327626888294e-31
58,81,2.1527213623751763e-30
58,82,7.740297064483657e-31
58,83,2.121680312743184e-30
58,84,2.325983253596098e-30
58,85,1.2271611042629658e-30
58,86,8.455192778080175e-31
58,87,1.5970578795673535e-30
58,88,3.411178063147233e-31
58,89,2.013440493849599e-30
58,90,2.1552772726015708e-30
58,91,1.5903275165054414e-30
58,92,3.32795746463828e-16
58,93,1.1801919169720305e-30
58,94,1.840326562700397e-30
58,95,9.28781897994712e-31
58,96,6.50649683240672e-31
58,97,1.1343586613621688e-30
58,98,1.5381522380027508e-30
58,99,1.699651736222977e-30
58,100,8.682733488129903e-31
58,101,9.602250952802237e-31
58,102,4.377999651327131e-31
58,103,1.174996221713612e-30
58,104,2.0306209775359413e-30
58,105,1.6171517345285427e-30
58,106,1.643855937936607e-30
58,107,9.289899935634398e-31
58,108,1.134741481464747e-30
58,109,3.1278341434864717e-30
58,110,6.81763452574e-31
58,111,1.3275120546543968e-30
58,112,2.286961259587027e-30
58,113,9.424391411292563e-31
58,114,1.0509355871440224e-30
58,115,1.9301031561452808e-30
58,116,1.6721374324966654e-30
58,117,2.5776846797341103e-16
58,118,6.424849977960168e-16
58,119,9.502118231120533e-31
58,120,1.0435643445455853e-30
58,121,2.0518467444774043e-30
58,122,2.427514986751007e-30
58,123,1.800271545955522e-30
58,124,1.1528991577079875e-30
58,125,7.3265272935515785e-31
58,126,9.457669916198729e-31
58,127,2.353400015851278e-30
58,128,1.3688733451800198e-30
58,129,1.798168297645943e-30
58,130,7.857633233366247e-31
58,131,2.536227986154807e-30
58,132,1.379300534096904e-30
58,133,2.9052314788945048e-30
58,134,1.0986891855600154e-30
58,135,1.82190073096421e-31
58,136,1.4542586177334127e-30
58,137,1.4910173673313206e-30
58,138,3.374827307031509e-30
58,139,3.1437985620908437e-30
58,140,7.976554345783314e-31
58,141,7.493762167758025e-31
58,142,4.6063894890190986e-30
58,143,9.683880565810478e-31
58,144,2.521625709557111e-30
58,145,1.9552174311745305e-31
58,146,7.283936563127934e-31
58,147,1.899272678054016e-30
58,148,1.9765046399417754e-30
58,149,1.4334178031819944e-30
59,60,1.6200409878973527e-30
59,61,7.610552916894893e-31
59,62,4.276021783286712e-30
59,63,2.0770904915699436e-30
59,64,9.167847566467963e-31
59,65,1.9919008370347713e-30
59,66,7.498152653578073e-31
59,67,2.1144148286929056e-30
59,68,1.239262329727102e-30
59,69,1.1639951524087517e-30
59,70,6.184249096948556e-31
59,71,1.2720760545656795e-30
59,72,1.1074086696378364e-30
59,73,1.5742684056643766e-30
59,74,8.860345329505218e-16
59,75,6.805535879634323e-31
59,76,2.1996109890061634e-31
59,77,1.2046461174348626e-30
59,78,3.9806756731858505e-31
59,79,7.808105037873171e-31
59,80,4.852402365413464e-31
59,81,1.4587369342472876e-30
59,82,4.556509654556965e-31
59,83,1.3431778589907021e-30
59,84,1.4220421231489233e-30
59,85,7.623053597343599e-31
59,86,8.245269181007764e-31
59,87,1.2246964276887884e-30
59,88,1.9673918781893299e-31
59,89,2.2090718313668574e-30
59,90,1.2784425340903763e-30
59,91,1.053163413984559e-30
59,92,4.203761523441595e-16
59,93,8.786065168918131e-31
59,94,1.0139911738290192e-30
59,95,8.207059007889184e-31
59,96,4.226262276192689e-31
59,97,1.3360606067321632e-30
59,98,8.791150981091937e-31
59,99,1.2518567218117245e-30
59,100,8.592871092773684e-31
59,101,5.613076998192422e-31
59,102,2.850483283625817e-31
59,103,1.2630661001534864e-30
59,104,9.67305000639219e-31
59,105,9.557167970001485e-31
59,106,9.088571548417547e-31
59,107,8.28963081156288e-31
59,108,1.301307502365448e-30
59,109,2.0160671032000275e-30
59,110,7.932811695319876e-31
59,111,1.0962994941115519e-30
59,112,1.4996917003585095e-30
59,113,9.003945816203427e-31
59,114,1.1390634298596917e-30
59,115,1.537728197926168e-30
59,116,1.024652412058281e-30
59,117,6.218735665977098e-16
59,118,7.756677862503854e-16
59,119,6.876096427663561e-31
59,120,7.489991716844012e-31
59,121,1.3896043666344267e-30
59,122,1.8036131695255875e-30
59,123,1.643489750626111e-30
59,124,1.2424322812665972e-30
59,125,9.358203664462621e-31
59,126,5.827312270989681e-31
59,127,1.545725116164376e-30
59,128,7.833597692985829e-31
59,129,1.354203315496617e-30
59,130,6.4332121645878665e-31
59,131,1.5835398755409165e-30
59,132,8.092197096324294e-31
59,133,1.909964149730627e-30
59,134,1.0797373836760988e-30
59,135,3.234114762645698e-31
59,136,1.067108986698117e-30
59,137,1.0262893070705604e-30
59,138,1.9551486663972573e-30
59,139,1.8187707486885064e-30
59,140,5.73624824952918e-31
59,141,4.535038852820666e-31
59,142,2.765650387338016e-30
59,143,5.469919500264694e-31
59,144,1.5837689919291606e-30
59,145,1.550650340478005e-31
59,146,3.5924514486930085e-31
59,147,1.1648619260494801e-30
59,148,2.283183910750419e-30
59,149,1.2057866081917234e-30
60,61,8.942324586005678e-31
60,62,9.359238291673784e-30
60,63,3.736149694600038e-30
60,64,1.4927390838568728e-30
60,65,1.5800223730045083e-30
60,66,1.4456874148083315e-30
60,67,3.551575844645934e-30
60,68,1.0334852996768805e-30
60,69,2.215940122477125e-30
60,70,8.684671454972388e-31
60,71,1.306271585515687e-30
60,72,1.711460201972976e-30
60,73,2.757344799259647e-30
60,74,1.5883702587553942e-15
60,75,9.01479705204776e-31
60,76,3.943183415362469e-31
60,77,1.2891676775871869e-30
60,78,8.36102356564075e-31
60,79,1.141321908729809e-30
60,80,5.098522219923175e-31
60,81,2.2148980291634007e-30
60,82,8.266002885166257e-31
60,83,2.2672295837517062e-30
60,84,2.397530390863161e-30
60,85,1.1456644361365423e-30
60,86,8.62470127422405e-31
60,87,1.7723662119011117e-30
60,88,3.526890465800107e-31
60,89,4.590695853685921e-16
60,90,2.1917594401172402e-30
60,91,1.6650644818710863e-30
60,92,3.887058185861329e-16
60,93,1.2557298218003581e-30
60,94,1.873575915405177e-30
60,95,9.025594495368573e-31
60,96,7.216049368029335e-31
60,97,1.2713362087346144e-30
60,98,1.5302847293562298e-30
60,99,2.258611464618315e-16
60,100,9.914266506434199e-31
60,101,9.807216055567718e-31
60,102,4.4741603679880376e-31
60,103,1.3608316497841926e-30
60,104,2.2018193760771654e-30
60,105,1.7674668019911605e-30
60,106,1.8024812097663505e-30
60,107,1.0861492767391874e-30
60,108,1.1575390515263293e-30
60,109,3.442667558882295e-30
60,110,7.308016172617884e-31
60,111,1.4654062541889549e-30
60,112,2.374867959562055e-30
60,113,1.1086566385175205e-30
60,114,1.2340210964372322e-30
60,115,2.1374075722970964e-30
60,116,1.810851156088887e-30
60,117,4.988846968142605e-16
60,118,6.096461006848824e-16
60,119,1.1042630567747641e-30
60,120,1.1852103608542821e-30
60,121,2.163124668302703e-30
60,122,2.6115331318506086e-30
60,123,1.891833856585207e-30
60,124,1.322097006092609e-30
60,125,8.066703568582314e-31
60,126,1.1140672493893281e-30
60,127,2.485198555164853e-30
60,128,1.4027271348370451e-30
60,129,2.0853421052968062e-30
60,130,8.87380813442067e-31
60,131,2.70628044966826e-30
60,132,1.346541650438033e-30
60,133,3.0852383445034196e-30
60,134,1.2264262661750896e-30
60,135,3.252670851630566e-31
60,136,1.573972795608139e-30
60,137,1.628463881675969e-30
60,138,3.768249080644722e-30
60,139,3.2247807847639134e-30
60,140,9.055253939141671e-31
60,141,6.648663858560171e-31
60,142,4.675745778435745e-30
60,143,9.677090174482575e-31
60,144,2.7565007420949086e-30
60,145,2.2911964111358647e-31
60,146,7.70109148754787e-31
60,147,1.9678236493689572e-30
60,148,1.5116548611874042e-30
60,149,1.4541681756911568e-30
61,62,8.322559690165349e-30
61,63,1.5064007093755777e-30
61,64,7.331682075463453e-31
61,65,3.217250795281749e-30
61,66,9.758652806639326e-31
61,67,1.2087227296631088e-30
61,68,9.009244559756489e-31
61,69,9.340674076924448e-31
61,70,9.530619086314279e-31
61,71,1.4193201444101511e-30
61,72,1.0553801402431451e-30
61,73,1.9796191170356065e-30
61,74,6.349206413010151e-16
61,75,6.436777915504671e-31
61,76,1.5762121766314292e-31
61,77,6.762959475020783e-31
61,78,4.720522339351092e-31
61,79,8.896189007901361e-31
61,80,5.314601236893508e-31
61,81,9.983800128088156e-31
61,82,3.9256355489218555e-31
61,83,1.3725695452640206e-30
61,84,9.552358978907077e-31
61,85,1.1982147699972978e-30
61,86,8.186740702313716e-31
61,87,1.0718631460622983e-30
61,88,1.4098070295643124e-31
61,89,2.6482616169315204e-30
61,90,9.974793151572373e-31
61,91,1.470804067807768e-30
61,92,1.5944364291470405e-16
61,93,4.464316716980153e-31
61,94,1.5965872202795333e-30
61,95,1.1303427641057111e-30
61,96,2.4197169958565924e-31
61,97,1.7768728606784996e-30
61,98,1.1835232619227566e-30
61,99,5.906643778129649e-31
61,100,4.246917316472777e-31
61,101,4.298303382271158e-31
61,102,2.9185024333052517e-31
61,103,9.079749146545296e-31
61,104,9.82298768623816e-31
61,105,9.583539632390492e-31
61,106,7.790467676729129e-31
61,107,8.161154141187837e-31
61,108,1.5340687275504065e-30
61,109,1.1125868190991635e-30
61,110,1.0308714037059975e-30
61,111,9.271972532164595e-31
61,112,1.007575005829943e-30
61,113,1.2041328606659075e-30
61,114,1.3027434427685868e-30
61,115,8.638459771575778e-31
61,116,6.103948465182624e-31
61,117,1.740265737624271e-16
61,118,1.0694229047602027e-15
61,119,7.664544939901828e-31
61,120,7.7648520546512195e-31
61,121,1.228936948831213e-30
61,122,1.4480801393049885e-30
61,123,2.095165686063727e-30
