cluster_i,cluster_k,epsilon
43,68,8.558600306502826e-31
43,69,7.007284767042964e-31
43,70,7.3980708906689915e-31
43,71,9.083658611774827e-31
43,72,1.3992454248701124e-30
43,73,3.6428142609648046e-31
43,74,8.946354965057908e-31
43,75,7.6333131736266785e-31
43,76,9.477250751023748e-31
43,77,3.6427375608292083e-31
43,78,4.7779698277439026e-31
43,79,4.885701524234503e-31
43,80,2.8217582051738155e-31
43,81,6.2157217360041866e-31
43,82,4.944934162845512e-31
43,83,3.898635874571502e-31
43,84,1.0555836464329292e-30
43,85,3.2253670305004e-31
43,86,1.0639262787664054e-30
43,87,5.816324593590792e-31
43,88,5.670290605708707e-31
43,89,1.3138554031950307e-30
43,90,6.409439694536448e-31
43,91,1.1000032566488078e-30
43,92,3.2017640807711e-31
43,93,7.734400527782792e-31
43,94,6.263245105452313e-31
43,95,7.2125086666293805e-31
43,96,5.3896865410460505e-31
43,97,1.7609017681692612e-31
43,98,3.27484975989122e-31
43,99,6.105015392629217e-31
43,100,3.89929661680762e-31
43,101,8.466383801337436e-31
43,102,5.704245222442456e-31
43,103,5.146450016713639e-31
43,104,2.9918696202661556e-31
43,105,0.0
43,106,8.768124565032764e-31
43,107,7.270360688268563e-31
43,108,1.7332070605896925e-30
43,109,4.9323847418452555e-31
43,110,1.0009446550839465e-30
43,111,7.100370075657763e-31
43,112,5.6703396362576594e-31
43,113,1.2444298588907765e-30
43,114,7.358920255488094e-31
43,115,6.878514004338806e-31
43,116,1.2967594595582938e-30
43,117,9.026246229546429e-31
43,118,5.375521484284332e-31
43,119,1.1626664433047404e-30
43,120,6.580478701286368e-31
43,121,6.628645368613829e-31
43,122,2.042602763187237e-31
43,123,6.032291633700582e-31
43,124,5.88424873634774e-31
43,125,1.0891940592993626e-30
43,126,4.467377836675933e-31
43,127,9.689173807030116e-31
43,128,5.578801654593727e-16
43,129,1.0142350512131856e-30
43,130,8.964888024087331e-31
43,131,5.387437045279201e-31
43,132,6.00798366274511e-31
43,133,6.574757055545684e-31
43,134,3.3046471503456505e-31
43,135,5.702075385802707e-31
43,136,1.3582356399819383e-30
43,137,1.8048448847916098e-30
43,138,4.710277376051318e-16
43,139,7.444258583971162e-31
43,140,3.7951122719582977e-31
43,141,8.453589279846692e-31
43,142,8.131395437932827e-31
43,143,4.489745039071903e-31
43,144,4.485752402752491e-31
43,145,4.8643608643534525e-31
43,146,1.0537364473112795e-30
43,147,5.959539993286117e-31
43,148,1.1338046927915058e-30
43,149,1.114066118115087e-30
44,45,1.8128147608766923e-30
44,46,1.0378177617408945e-30
44,47,1.02061946997373e-30
44,48,6.226352763627564e-31
44,49,1.7841229463544656e-30
44,50,7.2634311039868765e-31
44,51,9.556707161706455e-31
44,52,2.9928269127405772e-31
44,53,2.1037620165757868e-30
44,54,1.1909234360771218e-30
44,55,2.017511859341786e-30
44,56,2.0343954841376013e-31
44,57,7.660664218039419e-31
44,58,4.552396147874432e-31
44,59,9.396845502295721e-31
44,60,1.1679310833353042e-30
44,61,8.4577690711783e-16
44,62,5.289518067470685e-30
44,63,3.475751115976521e-30
44,64,7.411718465326838e-31
44,65,7.017334697280947e-31
44,66,4.186383022243318e-31
44,67,5.311701658021855e-31
44,68,1.4049292935782047e-30
44,69,9.276209359465808e-31
44,70,1.0404072740720717e-30
44,71,1.484287658720492e-30
44,72,1.6677640138794406e-30
44,73,8.572035901893858e-31
44,74,1.2067580889472515e-30
44,75,1.2265898381206253e-30
44,76,1.1426186572753558e-30
44,77,3.961552243945266e-31
44,78,7.310662433128751e-31
44,79,7.933066572550186e-31
44,80,2.8488650061595896e-31
44,81,6.334811026067276e-31
44,82,7.079930047914905e-31
44,83,3.8001351760720583e-31
44,84,1.2732592664319348e-30
44,85,3.0870355581801686e-31
44,86,1.702205618576795e-30
44,87,7.91640268574771e-31
44,88,8.71215575006948e-31
44,89,1.5673087887827631e-30
44,90,1.364222935218244e-30
44,91,1.4084330915484181e-30
44,92,3.5248242411530783e-31
44,93,1.0846629122120996e-30
44,94,7.261940043022754e-31
44,95,8.958612267082143e-31
44,96,5.937234325875555e-31
44,97,1.794688581473411e-31
44,98,4.30301473384367e-31
44,99,6.189030231590291e-31
44,100,5.704629733201829e-31
44,101,8.181438127612098e-31
44,102,7.877761101427153e-31
44,103,6.994143822816256e-31
44,104,3.978928487664134e-31
44,105,0.0
44,106,1.0240316820619936e-30
44,107,9.606941462894567e-31
44,108,1.866154044270853e-30
44,109,7.42389088673577e-31
44,110,1.4120558572521608e-30
44,111,7.046105358770882e-31
44,112,8.229899553397508e-31
44,113,1.3923907809276503e-30
44,114,9.874561768193897e-31
44,115,1.2126825184426112e-30
44,116,1.2182916444024584e-30
44,117,1.1573632407244117e-30
44,118,8.555454857662104e-31
44,119,1.4507466921453363e-30
44,120,1.1830254192105567e-30
44,121,6.4793543022483835e-31
44,122,1.9309890480370843e-31
44,123,6.938817337862743e-31
44,124,7.66126772049752e-31
44,125,1.4316378612183568e-30
44,126,5.076726748641788e-31
44,127,1.6051087031197936e-30
44,128,7.412609615605545e-16
44,129,1.4692881126562561e-30
44,130,9.37652442394813e-31
44,131,6.0172302117135395e-31
44,132,7.235495556059725e-31
44,133,9.296789257692082e-31
44,134,3.1693957585315905e-31
44,135,8.814068460576814e-31
44,136,1.8253799750601604e-30
44,137,1.939781635624861e-30
44,138,4.644396126208118e-16
44,139,7.1038922584719405e-31
44,140,4.73948468289216e-31
44,141,1.192941211802428e-30
44,142,1.0833359936557067e-30
44,143,7.475931411705447e-31
44,144,5.390055243466461e-31
44,145,6.087315532101826e-31
44,146,1.018001462144253e-30
44,147,5.597418352445091e-31
44,148,1.2433390982964478e-30
44,149,1.617675462569704e-30
45,46,3.338903478023158e-30
45,47,2.6644622457250245e-30
45,48,1.5385654014357182e-30
45,49,6.169035985929087e-30
45,50,2.6180305900189863e-30
45,51,3.513881454077258e-30
45,52,4.293853117651031e-31
45,53,6.341382630831483e-30
45,54,1.9787825103291563e-30
45,55,2.0062885096040773e-16
45,56,4.484214508688614e-31
45,57,2.2386268819570683e-30
45,58,1.376470086162032e-30
45,59,3.0497951751518096e-30
45,60,3.3558132956697774e-30
45,61,4.2548491720905953e-16
45,62,2.8519191602130553e-16
45,63,2.2761264355043365e-16
45,64,2.7540008236370323e-30
45,65,2.510032097981218e-30
45,66,1.1966392703535153e-30
45,67,1.7840663184624567e-30
45,68,3.363549438664102e-30
45,69,2.9835746125798044e-30
45,70,3.140004293491078e-30
45,71,3.528146377617873e-30
45,72,6.1273291849214785e-30
45,73,1.6653345369377363e-16
45,74,3.748891527670712e-30
45,75,2.313970916755174e-16
45,76,3.9399381200325975e-30
45,77,1.9405821057145965e-30
45,78,1.673669850575426e-30
45,79,1.7378433058246367e-30
45,80,1.2946427457193332e-30
45,81,1.7918423279859084e-30
45,82,1.8770761894465943e-30
45,83,1.5216086548793724e-30
45,84,4.7340531912578524e-30
45,85,1.2869161370764239e-30
45,86,4.186126401437259e-30
45,87,1.8290323801436205e-30
45,88,2.249872345059809e-30
45,89,5.787396545123436e-30
45,90,2.2662758431602702e-30
45,91,4.5859222256879676e-30
45,92,9.329024523245132e-31
45,93,3.109439655624432e-30
45,94,1.6042265159459739e-16
45,95,2.833612701356328e-30
45,96,2.4746906640155983e-30
45,97,8.153931464203968e-31
45,98,1.3757930787337586e-30
45,99,2.1774871654237153e-30
45,100,1.6540503529128627e-30
45,101,2.829425522948974e-30
45,102,1.250989376678831e-16
45,103,1.0346102532637057e-30
45,104,1.3182027318894077e-30
45,105,0.0
45,106,3.980257393229902e-30
45,107,3.1223722282804147e-30
45,108,3.018219448110355e-16
45,109,2.1545998266961268e-30
45,110,3.9769606804934426e-30
45,111,2.8835488457762016e-30
45,112,1.80910319207203e-30
45,113,5.482123593163118e-30
45,114,3.2024790738174214e-30
45,115,4.468607887538763e-16
45,116,4.8739628322102705e-30
45,117,3.922121485100571e-30
45,118,2.141115612947877e-30
45,119,5.043921835003039e-30
45,120,2.637048117362411e-30
45,121,3.008543908335942e-30
45,122,7.316729208670968e-31
45,123,1.3561541708928656e-30
45,124,1.6731917573378933e-30
45,125,4.595581582935836e-30
45,126,1.9390614200058286e-30
45,127,3.803412799635245e-30
45,128,2.317891783736083e-15
45,129,4.063232420390018e-30
45,130,2.7358312846277672e-30
45,131,1.828162887240171e-30
45,132,2.7113774358942273e-30
45,133,2.7280883529206773e-30
45,134,1.664213627352219e-30
45,135,2.2339940553328555e-30
45,136,5.667893613775296e-30
45,137,7.194821352549719e-30
45,138,1.3629231201214121e-15
45,139,2.782958826340151e-30
45,140,1.634671975387766e-30
45,141,3.510710227743437e-30
45,142,3.4447681946074654e-30
45,143,1.5859967149710885e-30
45,144,1.685388366025451e-30
45,145,1.9653057576723795e-30
45,146,3.773945123637389e-30
45,147,2.6567733477204212e-30
45,148,5.205712629183155e-30
45,149,4.001437041047246e-30
46,47,1.2775939943538592e-30
46,48,7.727022769420055e-31
46,49,3.7023727697013696e-30
46,50,1.3516328955058544e-30
46,51,1.7503783333482564e-30
46,52,4.051166191987247e-31
46,53,3.182472941066485e-30
46,54,1.3005332971879927e-30
46,55,4.910952833064998e-16
46,56,4.082733825798258e-31
46,57,1.1538019044886363e-30
46,58,8.06562481465189e-31
46,59,1.5862223548099114e-30
46,60,1.752619316187611e-30
46,61,3.3228898736514073e-16
46,62,7.805960424562093e-30
46,63,1.760893866893587e-16
46,64,1.3903148374221107e-30
46,65,1.2501841497479023e-30
46,66,6.165965582969289e-31
46,67,9.53190569520651e-31
46,68,1.9601954595294064e-30
46,69,1.5401781130366284e-30
46,70,1.794493836004143e-30
46,71,2.0965111017551278e-30
46,72,3.149917950432739e-30
46,73,4.628827698558943e-16
46,74,2.0740409734716203e-30
46,75,1.6547655507171893e-30
46,76,1.8782149294828165e-30
46,77,1.0202498819533407e-30
46,78,1.1946087581962453e-30
46,79,1.2408920234924556e-30
46,80,6.426915442311504e-31
46,81,1.2131816938364568e-30
46,82,1.0757324797061082e-30
46,83,7.552519968867047e-31
46,84,2.6098620843515087e-30
46,85,6.34836756612343e-31
46,86,2.2240127740594428e-30
46,87,1.4101087960292501e-30
46,88,1.209491684261209e-30
46,89,2.9911784648879338e-30
46,90,1.3135025047931158e-30
46,91,2.6689038819350856e-30
46,92,6.727193705792921e-31
46,93,1.9018478673428222e-30
46,94,1.3901930721817497e-30
46,95,1.4428272920485916e-30
46,96,1.3367290553109825e-30
46,97,4.723678211683625e-31
46,98,7.669281582404047e-31
46,99,1.2028747876297437e-30
46,100,9.399154160257613e-31
46,101,1.7626897174622198e-30
46,102,1.179351894585796e-30
46,103,1.190331415832736e-30
46,104,6.955093678691292e-31
46,105,0.0
46,106,2.0909046136783287e-30
46,107,1.6855464206678867e-30
46,108,3.7341307954279833e-16
46,109,1.1482045934387755e-30
46,110,2.4084128060647648e-30
46,111,1.4059745183794478e-30
46,112,1.4360707027906383e-30
46,113,3.1447041161703042e-30
46,114,1.688914502965691e-30
46,115,1.6153674095029396e-30
46,116,2.5286957120185406e-30
46,117,2.014076562713455e-30
46,118,1.2685925079264035e-30
46,119,2.5604667126399373e-30
46,120,1.4341125356205803e-30
46,121,1.465646724970942e-30
46,122,3.986442984906106e-31
46,123,1.3085025214713894e-30
46,124,1.4313461773797575e-30
46,125,2.506658405375378e-30
46,126,9.58878954413335e-31
46,127,1.9988124122608006e-30
46,128,1.3180976454086107e-15
46,129,2.4233885014838458e-30
46,130,1.6844402136920224e-30
46,131,1.1067963035792966e-30
46,132,1.429544137679964e-30
46,133,1.4487244874015558e-30
46,134,7.249408911326045e-31
46,135,1.1195018205323375e-30
46,136,3.23235045097712e-30
46,137,3.499145656559244e-30
46,138,9.30743406630085e-16
46,139,1.4120624259745276e-30
46,140,8.557275839014183e-31
46,141,1.975682563803519e-30
46,142,1.7848681045505998e-30
46,143,1.0964696376856731e-30
46,144,8.155096874266306e-31
46,145,1.2581231732333285e-30
46,146,2.163766025415695e-30
46,147,1.3451354826279861e-30
46,148,2.710927506777959e-30
46,149,2.8074801575610897e-30
47,48,7.654629094692795e-31
47,49,3.16395000157558e-30
47,50,1.1914973482031973e-30
47,51,1.3917776017847224e-30
47,52,3.979729137598048e-31
47,53,2.533168083024878e-30
47,54,1.5628408800028918e-30
47,55,2.897767167584095e-16
47,56,4.217089704987133e-31
47,57,1.0033766351511018e-30
47,58,6.378913296968753e-31
47,59,1.3249263974610623e-30
47,60,1.2702896056184656e-30
47,61,9.35722128073846e-16
47,62,7.114762826232091e-30
47,63,5.41233724504764e-16
47,64,1.1694101221600006e-30
47,65,9.923677405747309e-31
47,66,4.839711124617269e-31
47,67,7.502959800382989e-31
47,68,1.4994861072746396e-30
47,69,1.2662311524283921e-30
47,70,1.4497849207647656e-30
47,71,1.6973382453186744e-30
47,72,2.495698702519808e-30
47,73,5.187490351600734e-16
47,74,1.7070920318364978e-30
47,75,1.6278326689399614e-30
47,76,1.623519937111395e-30
47,77,1.0541863302859336e-30
47,78,9.738910665922166e-31
47,79,1.0291342964761555e-30
47,80,5.312106797772917e-31
47,81,1.036673301595775e-30
47,82,1.1586311654193014e-30
47,83,6.485113242743642e-31
47,84,1.9068964299460623e-30
47,85,6.002223769472969e-31
47,86,1.796458417098067e-30
47,87,1.2134430177464944e-30
47,88,9.649982901142128e-31
47,89,2.33889945457212e-30
47,90,1.405957027429375e-30
47,91,2.1238419103834738e-30
47,92,6.184377989324743e-31
47,93,1.4919235791819531e-30
47,94,1.1260004276400617e-30
47,95,1.1796144362005227e-30
47,96,1.1387505627126098e-30
47,97,4.32394516430504e-31
47,98,6.043868062814511e-31
47,99,1.0491613265357573e-30
47,100,7.387791707345695e-31
47,101,5.215376361758244e-16
47,102,1.0428955568668678e-30
47,103,1.164602642586584e-30
47,104,5.877276406720961e-31
47,105,0.0
47,106,1.6473378854049855e-30
47,107,1.3347071255632462e-30
47,108,6.126693612064116e-16
47,109,9.198268062673582e-31
47,110,1.9074675940995383e-30
47,111,1.1531621435556997e-30
47,112,1.1790422537205432e-30
47,113,2.6311003788578256e-30
47,114,1.3406704638788729e-30
47,115,1.3772572262218723e-30
47,116,2.2170179792535098e-30
47,117,1.6087540846931015e-30
47,118,9.602625700793697e-31
47,119,2.019862716646211e-30
47,120,1.096779770425464e-30
47,121,1.2003322744451272e-30
47,122,3.6555441038121136e-31
47,123,1.2280953025302734e-30
47,124,1.3681962650147661e-30
47,125,1.9690892268692318e-30
47,126,7.819061710558392e-31
47,127,1.658548331614356e-30
47,128,1.0398057539368723e-15
47,129,1.9129214280177075e-30
47,130,1.5117703200765495e-30
47,131,1.125740552401768e-30
47,132,1.1780115221394107e-30
47,133,1.1331086005560964e-30
47,134,7.802902102322209e-31
47,135,9.927090866799434e-31
47,136,2.7146736715839722e-30
47,137,2.888290074929979e-30
47,138,8.420469975531718e-16
47,139,1.293272518857762e-30
47,140,6.739361388586746e-31
47,141,1.4284248600406884e-30
47,142,1.4211456605613845e-30
47,143,9.249721526262701e-31
47,144,8.640691929928718e-31
47,145,1.0679734618216323e-30
47,146,1.9640311564309153e-30
47,147,1.2516329748201638e-30
47,148,2.2445486735302814e-30
47,149,2.284801835652798e-30
48,49,2.9182074162861436e-30
48,50,7.513121581352279e-31
48,51,1.0263745910359072e-30
48,52,3.5872621785381734e-31
48,53,1.5601510449773822e-30
48,54,8.37058831155839e-31
48,55,2.8066088919804597e-16
48,56,3.562992855507933e-31
48,57,5.143421129065903e-31
48,58,3.0577267419705184e-31
48,59,6.9663506758913134e-31
48,60,1.093453171330723e-30
48,61,5.959778771008334e-16
48,62,3.678114963914109e-30
48,63,3.87896931183578e-16
48,64,6.301637172326502e-31
48,65,7.012215661687022e-31
48,66,2.9902174464090245e-31
48,67,3.7067269313941384e-31
48,68,8.78208137378807e-31
48,69,7.327446507341055e-31
48,70,7.633543027228626e-31
48,71,8.16172899587466e-31
48,72,1.2896149402974994e-30
48,73,2.4847151100229457e-16
48,74,7.892691485058714e-31
48,75,1.377581633258524e-30
48,76,1.1734522308619106e-30
48,77,5.720323584283718e-31
48,78,5.444417797743906e-31
48,79,7.991184189605974e-31
48,80,3.3409351662759354e-31
48,81,1.074544792652291e-30
48,82,7.842348873082638e-31
48,83,5.910378437628568e-31
48,84,9.926050201542984e-31
48,85,4.752207906329978e-31
48,86,1.0290667694847813e-30
48,87,1.0477095467403633e-30
48,88,5.3265453505424535e-31
48,89,1.2513479190875346e-30
48,90,8.651258834868621e-31
48,91,1.0450387292542853e-30
48,92,5.46350404002608e-31
48,93,7.5072306273511985e-31
48,94,9.591338647795336e-31
48,95,1.1067117872909352e-30
48,96,6.156075480294206e-31
48,97,2.515020152555017e-31
48,98,2.8986084108264414e-31
48,99,1.0014573978897387e-30
48,100,5.038034976219385e-31
48,101,1.4166091614226315e-30
48,102,6.96310745294912e-31
48,103,9.362754685204407e-31
48,104,4.94266633622794e-31
48,105,0.0
48,106,9.297706157455702e-31
48,107,6.359616512860214e-31
48,108,3.3993498887762943e-16
48,109,5.686315736081202e-31
48,110,9.191760077694898e-31
48,111,1.0973748340313884e-30
48,112,7.033381604624091e-31
48,113,1.418511484046464e-30
48,114,6.751607463611411e-31
48,115,1.2580473853831074e-30
48,116,1.8791178117422944e-30
48,117,8.426374849483694e-31
48,118,4.8502667608942655e-31
48,119,1.1396419323711243e-30
48,120,7.032286559108921e-31
48,121,7.323016068530278e-31
48,122,3.184441949757839e-31
48,123,1.0826812599128442e-30
48,124,1.0146824924326999e-30
48,125,9.580319119158135e-31
48,126,5.373966279765673e-31
48,127,1.0330113240146972e-30
48,128,4.969430220045885e-16
48,129,9.120154089269119e-31
48,130,1.495321602702496e-30
48,131,9.158077058544604e-31
48,132,9.396839327622378e-31
48,133,6.1426714255457e-31
48,134,3.974487191150603e-31
48,135,6.852209175324626e-31
48,136,1.5240322934285238e-30
48,137,2.327579591446152e-30
48,138,7.833577908787153e-16
48,139,1.1210672792876019e-30
48,140,3.4140779285946267e-31
48,141,7.55634039139504e-31
48,142,8.430087209853594e-31
48,143,5.138192519411019e-31
48,144,6.3503479106983365e-31
48,145,8.09931146337177e-31
48,146,1.6337219877945823e-30
48,147,9.046308111875144e-31
48,148,1.1086543133592e-30
48,149,1.3498405622969926e-30
49,50,3.6947845687816136e-30
49,51,4.9937721422673004e-30
49,52,1.4437863195351603e-30
49,53,6.23538374853659e-30
49,54,4.968732480569471e-30
49,55,5.606411845123916e-16
49,56,9.534749985661996e-31
49,57,2.3963167680887712e-30
49,58,4.1761397800535735e-31
49,59,2.3111794654552925e-30
49,60,4.698537543216942e-30
49,61,2.846215527429159e-16
49,62,2.2198609585187062e-29
49,63,5.838678251271336e-16
49,64,2.4289490239546833e-30
49,65,3.345255971490784e-30
49,66,9.90776777108515e-31
49,67,1.1510292515481384e-30
49,68,3.789944328303875e-30
49,69,2.9309706712136174e-30
49,70,3.981013258759633e-30
49,71,1.215500388968315e-30
49,72,4.540806616665949e-30
49,73,3.9350321381619913e-16
49,74,2.0049953158435433e-30
49,75,6.002545288634786e-30
49,76,5.3377164246883696e-30
49,77,1.0455422750744507e-30
49,78,2.0549133324978308e-30
49,79,3.916277854406213e-30
49,80,1.6002338474720176e-30
49,81,4.8296604163692076e-30
49,82,4.4578203056777504e-30
49,83,2.7329653012803258e-30
49,84,4.053378900614354e-30
49,85,2.3249537777529847e-30
49,86,2.901855929712418e-30
49,87,4.5136233377148646e-30
49,88,1.56341192717918e-30
49,89,5.528404599019753e-30
49,90,2.914204353385909e-30
49,91,1.247658760738181e-30
49,92,2.7032495638232146e-30
49,93,1.873177659151666e-30
49,94,4.485375714876532e-30
49,95,4.4191483307578336e-30
49,96,1.6950743449558253e-30
49,97,4.239802941602122e-31
49,98,5.911398885165645e-31
49,99,4.6775782253507315e-30
49,100,2.2859313680125514e-30
49,101,6.703721871359635e-30
49,102,3.167407113216604e-30
49,103,3.88949532390532e-30
49,104,2.7611362258885948e-30
49,105,0.0
49,106,4.700764795777505e-30
49,107,1.9841089449260414e-30
49,108,4.079219866531571e-16
49,109,2.084219736989531e-30
49,110,9.95747495518405e-31
49,111,5.2007807446720176e-30
49,112,2.1667526094116578e-30
49,113,1.7788400764044415e-30
49,114,3.347990176538954e-30
49,115,5.686815469654457e-30
49,116,9.381166121433472e-30
49,117,2.7285553182447976e-30
49,118,5.704503690441263e-31
49,119,4.822852461214401e-30
49,120,2.3973597983988733e-30
49,121,4.096804284124757e-30
49,122,1.5743757890230516e-30
49,123,4.864836370447095e-30
49,124,4.1335224179784626e-30
49,125,2.1125558769658514e-30
49,126,2.3085347184681488e-30
49,127,3.1423465393751426e-30
49,128,7.098050953971095e-16
49,129,2.64383876797085e-30
49,130,6.736619596380768e-30
49,131,4.6102462080447534e-30
49,132,4.484450998818903e-30
49,133,2.5645530126089585e-30
49,134,1.857073908513881e-30
49,135,3.0589022339190356e-30
49,136,6.319180493850814e-30
49,137,1.0711473416380724e-29
49,138,3.796557953829819e-15
49,139,5.450508788991047e-30
49,140,9.504005124322736e-31
49,141,2.6534518406346556e-30
49,142,3.803781983276999e-30
49,143,1.9393016988494172e-30
49,144,3.0149546430611502e-30
49,145,3.350546266774111e-30
49,146,8.581995122621509e-30
49,147,3.966119462713361e-30
49,148,3.212846944466133e-30
49,149,5.0283526058767596e-30
50,51,1.3612034136784162e-30
50,52,4.005746452431226e-31
50,53,2.39116914034466e-30
50,54,1.635350688268731e-30
50,55,8.703057715200108e-16
50,56,4.315461003897223e-31
50,57,1.0274003289914252e-30
50,58,6.484534417819455e-31
50,59,1.3248129366879883e-30
50,60,1.214356107433125e-30
50,61,5.081437094928015e-16
50,62,1.1146602476587427e-29
50,63,3.4443763524657575e-16
50,64,1.1026087795642093e-30
50,65,9.877224146492439e-31
50,66,4.736242347405534e-31
50,67,7.440300699030935e-31
50,68,1.4814551491216875e-30
50,69,1.1772919724123112e-30
50,70,1.5083838977965748e-30
50,71,1.6597386487919723e-30
50,72,2.484489165211729e-30
50,73,4.997599542441408e-16
50,74,1.70413346559539e-30
50,75,2.022325829555313e-30
50,76,1.509544263568116e-30
50,77,9.92528814873971e-31
50,78,1.0457121356047549e-30
50,79,1.2419735565274953e-30
50,80,5.332393261824566e-31
50,81,1.1958605172481296e-30
50,82,1.2114963215188185e-30
50,83,6.971360617401365e-31
50,84,2.0482869759667767e-30
50,85,6.141079987224639e-31
50,86,1.5862339394800867e-30
50,87,1.6060245755455445e-30
50,88,8.797136301463395e-31
50,89,2.3531429237287136e-30
50,90,1.1216062837912126e-30
50,91,2.1745912114573844e-30
50,92,7.278941377345934e-31
50,93,1.5616785712572524e-30
50,94,1.5218430821038981e-30
50,95,1.1300489688529053e-30
50,96,1.1537737948799083e-30
50,97,4.358081685273776e-31
50,98,6.056646953699578e-31
50,99,1.4467526718386947e-30
50,100,7.878972674638372e-31
50,101,1.608885275686321e-30
50,102,1.0632024209129581e-30
50,103,1.2869164420477471e-30
50,104,6.700870865182425e-31
50,105,0.0
50,106,1.6899108142372065e-30
50,107,1.350826899974249e-30
50,108,2.288783399261115e-16
50,109,1.019886175884199e-30
50,110,1.9490564588362353e-30
50,111,1.2899116068079679e-30
50,112,1.292378010642381e-30
50,113,2.7541400884420506e-30
50,114,1.3507844847388677e-30
50,115,1.7932336113361692e-30
50,116,2.4174513587442475e-30
50,117,1.577985798439004e-30
50,118,9.508414495782965e-31
50,119,2.0014340315023108e-30
50,120,1.0626257231571134e-30
50,121,1.2415734385049286e-30
50,122,4.032791725895794e-31
50,123,1.423065364205089e-30
50,124,1.4541930342602828e-30
50,125,1.951442772040897e-30
50,126,7.593873882576482e-31
50,127,1.4847257031619239e-30
50,128,1.046830520359593e-15
50,129,1.9395126503322535e-30
50,130,1.7554284712924503e-30
50,131,1.204837018289552e-30
50,132,1.2941413577240732e-30
50,133,1.1003613662114312e-30
50,134,7.036374253421178e-31
50,135,8.161317653772986e-31
50,136,2.723693771990684e-30
50,137,2.9375909132895092e-30
50,138,9.757229728561366e-16
50,139,1.3380174255450985e-30
50,140,6.643563946561382e-31
50,141,1.4791442328106426e-30
50,142,1.4160286744274387e-30
50,143,9.606286906500453e-31
50,144,7.989036788249242e-31
50,145,1.1925205950740893e-30
50,146,2.2402753320160794e-30
50,147,1.6649856082501417e-30
50,148,2.2748202317028404e-30
50,149,2.4826676466394596e-30
51,52,4.723965423544229e-31
51,53,3.1980030648447264e-30
51,54,1.786521656978478e-30
51,55,5.112175928493227e-16
51,56,4.186210483032503e-31
51,57,1.166785005184671e-30
51,58,7.555808420109843e-31
51,59,1.5286184401326716e-30
51,60,1.910000824340387e-30
51,61,3.993492065521102e-16
51,62,7.83901748274961e-30
51,63,4.0030131739713956e-16
51,64,1.4572701822025199e-30
51,65,1.3372509136193742e-30
51,66,6.369670863559853e-31
51,67,9.25384824866497e-31
51,68,1.841407496170397e-30
51,69,1.623092472518909e-30
51,70,1.6751858822588613e-30
51,71,1.9439039376603713e-30
51,72,3.152587616445185e-30
51,73,3.480663864518773e-16
51,74,1.9338389607557812e-30
51,75,2.157778815311198e-30
51,76,2.215196393076808e-30
51,77,1.0482710219391428e-30
51,78,1.1457112226090013e-30
51,79,1.3724924273610541e-30
51,80,6.8440576058094975e-31
51,81,1.5956436502346876e-30
51,82,1.5670498500476447e-30
51,83,9.890905808617627e-31
51,84,2.4798590590842907e-30
51,85,8.857717726387158e-31
51,86,2.1629244000976445e-30
51,87,1.633899525307954e-30
51,88,1.1592617963194089e-30
51,89,2.98956233709543e-30
51,90,1.218315498446635e-30
51,91,2.5202614291234072e-30
51,92,9.219328994094587e-31
51,93,1.7387919422933813e-30
51,94,1.7088571306067972e-30
51,95,1.7664374847305386e-30
51,96,1.3075822936703075e-30
51,97,4.542610716209736e-31
51,98,7.287748279258484e-31
51,99,1.6056396487192644e-30
51,100,8.887308266532096e-31
51,101,2.514397671458764e-16
51,102,1.26127470992817e-30
51,103,1.4605898526604569e-30
51,104,9.038058632039659e-31
51,105,0.0
51,106,2.1381088482881603e-30
51,107,1.607821511057256e-30
51,108,5.113117676485413e-16
51,109,1.1382510721556143e-30
51,110,2.2444798344612557e-30
51,111,1.770455045367818e-30
51,112,1.3948262266729564e-30
51,113,2.991007076496701e-30
51,114,1.644346516164862e-30
51,115,1.9605968749418158e-30
51,116,3.394935284934019e-30
51,117,2.018617746192678e-30
51,118,1.2444235113702394e-30
51,119,2.6186806746707396e-30
51,120,1.4106856424458524e-30
51,121,1.6147868214816075e-30
51,122,5.564217878720396e-31
51,123,1.7124272148588338e-30
51,124,1.6701774715276886e-30
51,125,2.4091159126561354e-30
51,126,1.0408134101124828e-30
51,127,1.9221763448873765e-30
51,128,1.244522346340857e-15
51,129,2.2621036366515698e-30
51,130,2.280466394951932e-30
51,131,1.62032942140086e-30
51,132,1.4985468588586572e-30
51,133,1.3927517941188815e-30
51,134,8.537375991088406e-31
51,135,1.1750665497441063e-30
51,136,3.175907484086679e-30
51,137,4.252946970229046e-30
51,138,1.2878672402032615e-15
51,139,1.9667615989828913e-30
51,140,8.441306373574261e-31
51,141,1.8524914070510715e-30
51,142,1.7262765493843184e-30
51,143,1.0463877133587612e-30
51,144,1.0786757014173604e-30
51,145,1.2718443667383968e-30
51,146,2.966920690766928e-30
51,147,1.662417515056178e-30
51,148,2.6868149710601497e-30
51,149,2.6919754092309983e-30
52,53,5.875822665034305e-31
52,54,5.260828277235797e-31
52,55,7.697939358390392e-31
52,56,1.9106672623254873e-31
52,57,2.980846770969329e-31
52,58,1.4143368427908596e-31
52,59,2.417763535455465e-31
52,60,4.123376747341116e-31
52,61,3.51087632516899e-16
52,62,2.4029453092828848e-30
52,63,4.0245584642661925e-16
52,64,3.5522295904853128e-31
52,65,3.0189403863756934e-31
