cluster_i,cluster_k,epsilon
14,83,2.852260245947231e-30
14,84,2.2497167250548006e-30
14,85,2.5640593547524822e-30
14,86,1.728480561030186e-30
14,87,5.030538727924241e-30
14,88,4.250886696115687e-16
14,89,3.366199420985629e-30
14,90,1.0163872164062544e-30
14,91,3.02397889740445e-30
14,92,5.719280912766922e-30
14,93,1.624067595991792e-30
14,94,2.8004085012793788e-30
14,95,3.8195317031597813e-31
14,96,1.1902368404003671e-30
14,97,4.9716781482302966e-30
14,98,2.2097332728067256e-30
14,99,3.304727899675112e-16
14,100,7.068944311456162e-31
14,101,1.5781105513412424e-30
14,102,5.168994402219228e-30
14,103,4.942719232056883e-31
14,104,3.2857361441612484e-30
14,105,1.947658926376809e-30
14,106,3.916727397416347e-30
14,107,2.239487078385518e-30
14,108,2.2368216506334376e-30
14,109,4.172634984405085e-30
14,110,4.0441754089118e-30
14,111,2.44425142647598e-30
14,112,2.3712560813795163e-30
14,113,5.689331360691342e-31
14,114,2.914097229417566e-30
14,115,2.5622470595996818e-15
14,116,1.6057694938813628e-30
14,117,3.389077294768883e-30
14,118,3.623170028509562e-30
14,119,3.892905575964061e-30
14,120,9.937391316333271e-31
14,121,1.7974691999094523e-30
14,122,1.6818863871999274e-30
14,123,1.0559298222988496e-30
14,124,1.7436965025512854e-30
14,125,4.153345527901269e-30
14,126,6.056943529666534e-30
14,127,3.5860328490255283e-31
14,128,4.9563657368854814e-30
14,129,1.6549232381347877e-30
14,130,3.170560924378831e-30
14,131,7.659367966281265e-30
14,132,2.0003855930669e-30
14,133,2.703247921334368e-30
14,134,1.871698373374155e-30
14,135,2.0761168536804996e-30
14,136,2.01193577740812e-30
14,137,1.3054443553965505e-30
14,138,4.30630626435694e-30
14,139,3.40531480326598e-30
14,140,3.660721626575129e-30
14,141,4.82158436313183e-30
14,142,4.5843565856118786e-30
14,143,2.1095409270742087e-30
14,144,1.1689514106347123e-30
14,145,2.406959052456039e-30
14,146,3.301936764881504e-32
14,147,1.0537975458684217e-30
14,148,1.9681808601636224e-30
14,149,1.6053238029058777e-30
15,16,5.363214022018666e-16
15,17,1.4311515341514192e-30
15,18,3.410167059298381e-30
15,19,0.0
15,20,2.5185750119940286e-30
15,21,3.14338420231206e-30
15,22,1.9453654168803137e-30
15,23,9.314832416468337e-31
15,24,1.7549148848238607e-30
15,25,1.8747434740405668e-30
15,26,2.8078364461978714e-30
15,27,1.1438799198324599e-30
15,28,2.3174291702521194e-30
15,29,5.3221334031330494e-30
15,30,2.877448369313304e-30
15,31,3.5358641136627074e-30
15,32,3.5176450600991756e-30
15,33,2.044829228861626e-30
15,34,4.576549779001072e-16
15,35,4.886688347667583e-30
15,36,6.520575395396526e-31
15,37,1.5667943524168476e-30
15,38,3.2132290082801845e-30
15,39,5.312220675963475e-16
15,40,1.783187933121366e-30
15,41,2.3669382360050294e-30
15,42,1.551742047369943e-30
15,43,3.568951991901592e-30
15,44,3.1261758462191868e-30
15,45,2.9571219277920234e-30
15,46,4.0465534581092324e-30
15,47,2.762486183011463e-30
15,48,2.637199703801188e-30
15,49,4.695944831791987e-16
15,50,1.3437117443838292e-30
15,51,3.2882330250842994e-30
15,52,4.15969516456074e-30
15,53,3.142523687802965e-30
15,54,5.007092780856568e-30
15,55,3.2156623699461196e-30
15,56,9.161280296931739e-31
15,57,3.926557650765692e-30
15,58,1.8702774291246205e-30
15,59,3.845795621741128e-30
15,60,4.715197061907693e-30
15,61,1.6533798604867669e-15
15,62,1.0749135281885752e-30
15,63,4.791716295658335e-30
15,64,3.581250687593107e-30
15,65,1.8393013388800877e-30
15,66,5.545660648866839e-31
15,67,4.5780926836177115e-16
15,68,6.383852432979975e-30
15,69,2.3110941095143205e-16
15,70,3.531912667309559e-30
15,71,1.4308039389276904e-30
15,72,1.3582742889111397e-30
15,73,1.9544605190928585e-30
15,74,1.7811375468097953e-30
15,75,3.0348581933393926e-30
15,76,3.670313380947086e-30
15,77,2.2767054214493673e-30
15,78,8.581550529160954e-30
15,79,3.1789689758057934e-30
15,80,1.5051004082888075e-30
15,81,2.776880682869885e-30
15,82,3.067146342078605e-30
15,83,1.9050256540275567e-30
15,84,3.1026941020439958e-30
15,85,1.7982284877449414e-30
15,86,1.6692154220074944e-30
15,87,4.4820000813802155e-30
15,88,6.161694076562141e-16
15,89,2.8013880259227422e-30
15,90,2.7506411915498124e-30
15,91,1.91694646102349e-30
15,92,5.283832045860505e-30
15,93,3.1819783520396444e-30
15,94,8.4626253622963e-16
15,95,6.561045434197225e-31
15,96,1.9132697215229694e-30
15,97,5.27731089237023e-30
15,98,1.8174857838834322e-30
15,99,1.410047438240344e-15
15,100,5.113449556972539e-31
15,101,2.0684512029090774e-30
15,102,3.846043189581448e-30
15,103,1.6387302115722403e-30
15,104,1.8424617534466886e-30
15,105,2.373964540236434e-30
15,106,4.1526578294153165e-30
15,107,3.291022206917558e-30
15,108,2.0289480248726835e-30
15,109,2.7808566623687126e-30
15,110,3.581577967689771e-30
15,111,1.9425528327278385e-30
15,112,2.147292580060407e-30
15,113,4.527428333434378e-31
15,114,2.0133288430459645e-30
15,115,2.0389724555401706e-15
15,116,2.3553268369593802e-30
15,117,3.768698081473059e-30
15,118,2.958870463260131e-30
15,119,3.626074274716081e-30
15,120,1.921601314713825e-30
15,121,1.4732898111361556e-30
15,122,1.7702422830906067e-30
15,123,8.6097865716227e-31
15,124,1.2691799063506737e-30
15,125,3.265479875420049e-30
15,126,5.1001037088605854e-30
15,127,5.459642398114821e-31
15,128,3.55163602923418e-30
15,129,1.4756915065628267e-30
15,130,2.4378071251119553e-30
15,131,5.7006789741872985e-30
15,132,1.6158963001331426e-30
15,133,2.8160343246403997e-30
15,134,2.2133452432967266e-30
15,135,1.4537252205799127e-30
15,136,1.9765266274350728e-30
15,137,8.709485620001362e-31
15,138,5.239162083240334e-30
15,139,2.70971800181432e-30
15,140,2.8303739905088167e-30
15,141,4.405021593824088e-30
15,142,5.092568956597412e-30
15,143,1.4165391775578553e-30
15,144,2.1660086437665273e-30
15,145,1.612759273661903e-30
15,146,1.408856528554301e-31
15,147,3.132701194315894e-16
15,148,2.2214751304142082e-30
15,149,1.942691644269812e-30
16,17,3.780901349177783e-16
16,18,6.571923821005459e-16
16,19,0.0
16,20,2.9901721968505185e-16
16,21,7.300596728861413e-30
16,22,4.0275482562722346e-16
16,23,4.35101881538765e-16
16,24,6.213095406557864e-16
16,25,7.406111315403532e-16
16,26,1.846319582728107e-16
16,27,1.5700924586837927e-16
16,28,2.48253415324728e-16
16,29,6.046663849268951e-16
16,30,2.7894008272968685e-16
16,31,6.900907905498629e-16
16,32,6.999609225566424e-16
16,33,5.471193404576408e-30
16,34,7.06746225755926e-15
16,35,3.0664887010178837e-16
16,36,1.1443916996305537e-16
16,37,6.068260091384023e-16
16,38,3.34221388864413e-16
16,39,1.1375730940597682e-15
16,40,3.079024220633245e-16
16,41,2.9630053243378273e-16
16,42,4.1633363423443257e-16
16,43,4.3227693999815604e-16
16,44,3.7700614039532205e-16
16,45,4.710788446131093e-16
16,46,5.664131156218547e-16
16,47,5.67464084063075e-16
16,48,5.09713595559151e-16
16,49,1.1739041798450474e-15
16,50,3.780316828207192e-30
16,51,4.642840822444195e-16
16,52,1.675513002187138e-16
16,53,7.416505862715888e-16
16,54,5.007555079669235e-16
16,55,1.1763420697408627e-15
16,56,1.266229315212045e-16
16,57,1.0102467385738876e-15
16,58,4.520644332496796e-30
16,59,4.0378460452886588e-16
16,60,2.77555756156288e-16
16,61,2.624357259954394e-16
16,62,3.4219372226485936e-16
16,63,5.266707322800215e-16
16,64,8.453490798927835e-30
16,65,4.2998752849492307e-16
16,66,1.5959455978986603e-16
16,67,1.1933901520002973e-15
16,68,2.7755575615629614e-16
16,69,6.569633936051307e-16
16,70,8.047322186915436e-16
16,71,3.402181501003047e-16
16,72,6.702590795003289e-16
16,73,3.6602254268888605e-16
16,74,5.045868990055064e-16
16,75,7.117864469033988e-16
16,76,3.554447978966705e-16
16,77,2.989568304650718e-16
16,78,1.0228221476831231e-15
16,79,3.3313917969118504e-16
16,80,2.543840524313803e-16
16,81,6.158072874815506e-16
16,82,4.679511028695507e-16
16,83,4.2638924323926507e-16
16,84,7.889922092610058e-16
16,85,1.216505068227047e-15
16,86,7.711860470360968e-16
16,87,1.0870704617246185e-29
16,88,2.6159485674203926e-15
16,89,4.200180744990313e-16
16,90,5.133521315515033e-16
16,91,5.509761405760118e-16
16,92,5.703416235967753e-16
16,93,6.678032013138414e-16
16,94,5.1000818868186825e-30
16,95,1.7157804680709596e-30
16,96,1.1188630228279487e-16
16,97,1.1796438515323973e-16
16,98,7.069423850800858e-16
16,99,4.141639429359303e-15
16,100,1.1780454514920692e-30
16,101,2.498001805406577e-16
16,102,4.229880516439863e-16
16,103,1.1102230246251372e-16
16,104,4.2007538746572745e-16
16,105,6.1205904633461994e-30
16,106,9.074842391027965e-16
16,107,1.1527756336890375e-16
16,108,4.554367738890941e-16
16,109,6.776354823874899e-16
16,110,7.551092545234989e-30
16,111,4.509747244882925e-16
16,112,4.484050470211367e-16
16,113,1.0753247675529859e-30
16,114,4.2520988273652997e-16
16,115,4.842832222453896e-15
16,116,2.7511642410880675e-16
16,117,9.490856397422046e-30
16,118,7.481144577128109e-16
16,119,9.68215034701421e-30
16,120,8.45757310150559e-16
16,121,5.865315305387846e-16
16,122,3.6082248300317523e-16
16,123,3.249755241061175e-30
16,124,4.19100001107274e-16
16,125,5.400425713691394e-16
16,126,5.558049685633553e-16
16,127,1.4187241991702805e-30
16,128,5.476013991409188e-16
16,129,2.52198103547911e-16
16,130,2.543840524313789e-16
16,131,6.633179726627455e-16
16,132,5.574592663047524e-16
16,133,5.923517081354617e-30
16,134,7.024399869016116e-16
16,135,3.7367087251761463e-16
16,136,4.2258946282805834e-16
16,137,2.0952286809783218e-30
16,138,5.404547623905517e-16
16,139,5.446037196307361e-16
16,140,4.003651963758666e-16
16,141,4.0460356557118786e-16
16,142,2.2761264355043444e-16
16,143,3.378845832255741e-30
16,144,5.353301558149154e-16
16,145,4.630379585508178e-16
16,146,3.6004811762753005e-31
16,147,3.5975337699988483e-16
16,148,6.09867823655413e-30
16,149,1.5700924586837951e-16
17,18,1.0221839627071876e-30
17,19,0.0
17,20,8.631221982660858e-31
17,21,1.4852000032614347e-30
17,22,4.808262076456622e-31
17,23,3.489809015865795e-31
17,24,9.642126002761573e-31
17,25,9.117041309260018e-31
17,26,1.585860694558225e-30
17,27,5.814733580242048e-31
17,28,7.541374238746844e-31
17,29,2.0182685700543567e-30
17,30,1.2631408323561155e-30
17,31,1.2755238335572543e-30
17,32,1.3918713021945097e-30
17,33,3.601277706935775e-31
17,34,4.381729569565914e-30
17,35,1.3728624040614612e-30
17,36,2.7396577179570653e-31
17,37,8.221088776335463e-31
17,38,1.1951035395689623e-30
17,39,1.8370126612786208e-30
17,40,6.886727209781255e-31
17,41,1.0284230672476726e-30
17,42,1.0115011594421175e-30
17,43,1.1448233924358838e-30
17,44,8.003043554969677e-31
17,45,1.0916646071814028e-30
17,46,1.4336049549667383e-30
17,47,1.4627903540539929e-30
17,48,8.648624394998141e-31
17,49,5.2706778530561755e-31
17,50,3.6483407003855933e-31
17,51,7.449675822895515e-31
17,52,1.5439044494459325e-30
17,53,9.309749010037727e-31
17,54,1.8732605669782016e-30
17,55,1.2974694923022495e-30
17,56,2.611704450215817e-31
17,57,1.1176117887354868e-30
17,58,4.349186698831477e-31
17,59,9.816458707352088e-31
17,60,1.852189099779414e-30
17,61,6.663157608384573e-16
17,62,6.957108182428967e-31
17,63,9.777939145364577e-31
17,64,1.4159264151180169e-30
17,65,8.084131568130746e-31
17,66,1.825251136584027e-31
17,67,1.959978326917309e-30
17,68,2.386312826459846e-30
17,69,1.4248346606519083e-30
17,70,7.786515393217789e-31
17,71,6.651890336923723e-31
17,72,6.191981810722261e-31
17,73,8.722631020494567e-31
17,74,3.7191595681148753e-31
17,75,7.005472216962403e-31
17,76,8.789658441560362e-31
17,77,6.666350672824913e-31
17,78,2.1435012650882228e-30
17,79,1.0047806654061399e-30
17,80,6.721408988819949e-31
17,81,8.482854048686402e-31
17,82,1.0947768893736678e-30
17,83,9.195888206672735e-31
17,84,1.138028186613969e-30
17,85,7.956788731135407e-31
17,86,6.314623720615017e-31
17,87,1.470449548054073e-30
17,88,6.065482401479468e-16
17,89,1.1427818547478153e-30
17,90,1.1451620456593727e-30
17,91,1.052687643874452e-30
17,92,1.6519593510544808e-30
17,93,8.705554533058373e-31
17,94,8.219306791020035e-31
17,95,1.2853198035452278e-31
17,96,4.267464196059627e-31
17,97,1.4328975893000737e-30
17,98,7.339665454548942e-31
17,99,3.568136858167707e-16
17,100,2.145041483952797e-31
17,101,5.771266134244171e-31
17,102,1.745352271699852e-30
17,103,3.2038767658869042e-31
17,104,1.0823247847024354e-30
17,105,5.642726752155494e-31
17,106,1.7205324239613086e-30
17,107,6.164870351430697e-31
17,108,6.70246712447002e-31
17,109,1.3249796884854835e-30
17,110,1.1585640292046533e-30
17,111,7.57086339098026e-31
17,112,6.975920015920337e-31
17,113,1.6963977531150918e-31
17,114,1.2392916152934692e-30
17,115,7.639896288801277e-16
17,116,4.988848681942097e-31
17,117,9.747087084813025e-31
17,118,1.1267867578006667e-30
17,119,1.1812495134247059e-30
17,120,6.463902418806579e-31
17,121,6.1541438785251825e-31
17,122,6.036929772276082e-31
17,123,4.585623697291376e-31
17,124,6.838278579143827e-31
17,125,1.3555640686448154e-30
17,126,1.798822757307847e-30
17,127,1.0595109452277605e-31
17,128,1.6130779196541407e-30
17,129,5.174342112178584e-31
17,130,1.3139811882417747e-30
17,131,2.304821731108679e-30
17,132,8.892775751183252e-31
17,133,7.4929589755358895e-31
17,134,6.121025387780531e-31
17,135,6.952153342323863e-31
17,136,7.069358127606662e-31
17,137,4.128655805458325e-31
17,138,1.2283009627383323e-30
17,139,1.0122832757259119e-30
17,140,1.1284607932996773e-30
17,141,1.5262642812165622e-30
17,142,1.28480086772311e-30
17,143,6.5954279071945514e-31
17,144,4.744276848170207e-31
17,145,8.926242946972736e-31
17,146,3.56512325122776e-32
17,147,3.4978487063382867e-31
17,148,6.152072238374736e-31
17,149,4.663341493607995e-31
18,19,0.0
18,20,1.5716975400145062e-30
18,21,2.4451573167462828e-30
18,22,1.4911354397019265e-30
18,23,7.414669010092264e-31
18,24,2.1113897975466742e-30
18,25,1.7104807122142575e-30
18,26,2.727960049918845e-30
18,27,8.394347356575943e-31
18,28,1.4513879057957875e-30
18,29,3.43354088366539e-30
18,30,2.131822202506107e-30
18,31,2.29314308957879e-30
18,32,2.439048338128512e-30
18,33,1.478167475341129e-30
18,34,1.4603270582253969e-29
18,35,2.9812127052438295e-30
18,36,4.591476920303503e-31
18,37,1.417263958371748e-30
18,38,2.1662971665823833e-30
18,39,4.3546483233445423e-16
18,40,1.176024551601124e-30
18,41,1.6578749419123757e-30
18,42,1.8206073812992866e-30
18,43,2.302907587291075e-30
18,44,2.9667052337429792e-30
18,45,1.8426433028400054e-30
18,46,2.8454299786318604e-30
18,47,2.6599258748557928e-30
18,48,1.9954440142360802e-30
18,49,5.551115123125769e-17
18,50,1.1006269963761434e-30
18,51,2.2421513615470654e-30
18,52,2.7035876957311356e-30
18,53,2.0375397447909187e-30
18,54,3.4072956996856506e-30
18,55,2.4646311971779473e-30
18,56,7.14743370466923e-31
18,57,2.451865392187703e-30
18,58,1.5409432661556167e-30
18,59,2.4137361764866015e-30
18,60,3.167863651713103e-30
18,61,3.805652793121305e-16
18,62,9.561110423595239e-31
18,63,3.768018240025884e-30
18,64,2.4522151955251986e-30
18,65,1.3939597484243358e-30
18,66,3.4315318301065065e-31
18,67,3.0399702705365432e-30
18,68,4.2649017416196435e-30
18,69,3.1164902421333037e-30
18,70,2.755964615834666e-30
18,71,1.0313974759830295e-30
18,72,9.914275337486557e-31
18,73,1.1319677803971065e-30
18,74,1.43460534911558e-30
18,75,2.1105268787477564e-30
18,76,2.8586955360865528e-30
18,77,1.4998687051704615e-30
18,78,5.5043899188497875e-30
18,79,1.9666341224176926e-30
18,80,1.107446405327062e-30
18,81,1.710336219713367e-30
18,82,1.9454606769055863e-30
18,83,1.6870749438966763e-30
18,84,3.4819337664482336e-30
18,85,1.4397699922650077e-30
18,86,1.1343239721822747e-30
18,87,2.8346088162027218e-30
18,88,5.542543307831851e-16
18,89,1.87695719786137e-30
18,90,2.76857046237745e-30
18,91,2.128659558183191e-30
18,92,3.181592680385027e-30
18,93,2.495922692921207e-30
18,94,1.4882938275729498e-30
18,95,5.248572192786393e-31
18,96,1.6138631192445946e-30
18,97,3.2498489078697954e-30
18,98,1.2650403499136988e-30
18,99,1.3653937842859996e-15
18,100,3.6644638580699544e-31
18,101,1.4660588351255073e-30
18,102,3.4376225042613335e-30
18,103,1.4168816733752824e-30
18,104,1.945645828585694e-30
18,105,1.5262693369837487e-30
18,106,4.9202891365125804e-30
18,107,2.164120532192679e-30
18,108,1.2029318789336955e-30
18,109,2.2662420429366584e-30
18,110,2.2573629296381152e-30
18,111,1.3055598074281152e-30
18,112,1.3101241054007702e-30
18,113,3.029433317681188e-31
18,114,2.7363876318662007e-30
18,115,1.364335476065277e-15
18,116,1.6005682834476313e-30
18,117,2.3200385555300606e-30
18,118,1.9213112291526286e-30
18,119,2.2629372954498104e-30
18,120,1.903444818341438e-30
18,121,1.3287925348170129e-30
18,122,1.6406603397149947e-30
18,123,7.823489049588677e-31
18,124,1.576802043100599e-30
18,125,2.118962877660764e-30
18,126,3.3037322995816094e-30
18,127,3.668861420966441e-31
18,128,2.5689599362507243e-30
18,129,9.169632361296602e-31
18,130,1.914830560661901e-30
18,131,3.992517837066064e-30
18,132,1.3672108492545642e-30
18,133,1.7247243913183363e-30
18,134,1.6535885145669812e-30
18,135,1.3983058535913095e-30
18,136,1.3778588622641419e-30
18,137,6.9207393573023724e-31
18,138,3.33602537291057e-30
18,139,1.8042525630557443e-30
18,140,1.966755722230632e-30
18,141,2.8615555438134698e-30
18,142,3.1310059794189546e-30
18,143,1.1001908372391878e-30
18,144,1.8600685574176267e-30
18,145,1.823375426060255e-30
18,146,1.3642405885573504e-31
18,147,1.5009946336738149e-30
18,148,1.58129544788707e-30
18,149,1.2076108921312958e-30
19,20,0.0
19,21,0.0
19,22,0.0
19,23,0.0
19,24,0.0
19,25,0.0
19,26,0.0
19,27,0.0
19,28,0.0
19,29,0.0
19,30,0.0
19,31,0.0
19,32,0.0
19,33,0.0
19,34,0.0
19,35,0.0
19,36,0.0
19,37,0.0
19,38,0.0
19,39,0.0
19,40,0.0
19,41,0.0
19,42,0.0
19,43,0.0
19,44,0.0
19,45,0.0
19,46,0.0
19,47,0.0
19,48,0.0
19,49,0.0
19,50,0.0
19,51,0.0
19,52,0.0
19,53,0.0
19,54,0.0
19,55,0.0
19,56,0.0
19,57,0.0
19,58,0.0
19,59,0.0
19,60,0.0
19,61,0.0
19,62,0.0
19,63,0.0
19,64,0.0
19,65,0.0
19,66,0.0
19,67,0.0
19,68,0.0
19,69,0.0
19,70,0.0
19,71,0.0
19,72,0.0
19,73,0.0
19,74,0.0
19,75,0.0
19,76,0.0
19,77,0.0
19,78,0.0
19,79,0.0
19,80,0.0
19,81,0.0
19,82,0.0
19,83,0.0
19,84,0.0
19,85,0.0
19,86,0.0
19,87,0.0
19,88,0.0
19,89,0.0
19,90,0.0
19,91,0.0
19,92,0.0
19,93,0.0
19,94,0.0
19,95,0.0
19,96,0.0
19,97,0.0
19,98,0.0
19,99,0.0
19,100,0.0
19,101,0.0
19,102,0.0
19,103,0.0
19,104,0.0
19,105,0.0
19,106,0.0
19,107,0.0
19,108,0.0
19,109,0.0
19,110,0.0
19,111,0.0
19,112,0.0
19,113,0.0
19,114,0.0
19,115,0.0
19,116,0.0
19,117,0.0
19,118,0.0
19,119,0.0
19,120,0.0
19,121,0.0
19,122,0.0
19,123,0.0
19,124,0.0
19,125,0.0
19,126,0.0
19,127,0.0
19,128,0.0
19,129,0.0
19,130,0.0
19,131,0.0
19,132,0.0
19,133,0.0
19,134,0.0
19,135,0.0
19,136,0.0
19,137,0.0
19,138,0.0
19,139,0.0
19,140,0.0
19,141,0.0
19,142,0.0
19,143,0.0
19,144,0.0
19,145,0.0
19,146,0.0
19,147,0.0
19,148,0.0
19,149,0.0
20,21,1.845388518601132e-30
20,22,7.421598324153638e-31
20,23,4.76571781129934e-31
20,24,8.815280839173034e-31
20,25,1.0426645572667741e-30
20,26,1.8740643271670148e-30
20,27,7.56888841407246e-31
20,28,1.1319938176928662e-30
20,29,2.8446827924227122e-30
20,30,1.7056190797420217e-30
20,31,1.795666800245505e-30
20,32,1.990384680648047e-30
20,33,7.190726214772272e-31
20,34,3.637138616273987e-30
20,35,2.204467968175756e-30
20,36,3.650672037927519e-31
20,37,8.753749560034124e-31
20,38,1.7750360124651158e-30
20,39,2.4245496952735995e-30
20,40,9.116671178616596e-31
20,41,1.3699114668783838e-30
20,42,1.3064807774115912e-30
20,43,1.7741061436645075e-30
20,44,1.1940359471568738e-30
20,45,1.5791161138567985e-30
20,46,1.983523039623684e-30
20,47,1.7538259771735852e-30
20,48,1.1600972044674833e-30
20,49,7.490817248638412e-31
20,50,4.697226466093259e-31
20,51,1.326953443386649e-30
20,52,2.2074530615312007e-30
20,53,1.3730149089204879e-30
20,54,2.7096136851001196e-30
20,55,1.7491863932719413e-30
20,56,3.5580534070185324e-31
20,57,1.7814365632233625e-30
20,58,6.462765627492731e-31
20,59,1.700196515485233e-30
20,60,2.532963685697254e-30
20,61,1.6129405016172685e-30
20,62,7.237746408175119e-31
20,63,1.6176645274074178e-30
20,64,1.989193014039516e-30
20,65,1.0524711582342318e-30
20,66,2.6710391032556018e-31
20,67,2.3386201849873697e-30
20,68,3.530838069787926e-30
20,69,2.3179817959955334e-30
20,70,1.2865512295682664e-30
20,71,8.822825937256847e-31
20,72,5.828429475293779e-31
20,73,5.207294182017184e-31
20,74,6.310194088640835e-31
20,75,1.2084502201641634e-30
20,76,1.3549920356043405e-30
20,77,9.251289381002217e-31
20,78,3.673786232583629e-30
20,79,1.5544603956111765e-30
20,80,8.66614446559058e-31
20,81,1.3382080866405237e-30
20,82,1.586560319129256e-30
20,83,1.1350370520331895e-30
20,84,9.641584150004044e-31
20,85,9.935471302419546e-31
20,86,8.698045618256334e-31
20,87,2.2784540876652035e-30
20,88,6.087272963323596e-16
20,89,1.4586002861341593e-30
20,90,7.140554343675003e-31
20,91,1.0813178547200672e-30
20,92,2.514944337598874e-30
20,93,1.0506939255692033e-30
20,94,1.1983991676784768e-30
20,95,2.217402428159374e-31
20,96,6.280470400798938e-31
20,97,2.4333495664272917e-30
20,98,9.26467993724725e-31
20,99,4.003567404473502e-16
20,100,2.9459582628674316e-31
20,101,8.039638653556316e-31
20,102,1.9902345436813516e-30
20,103,5.437765023312944e-31
20,104,1.2184572803599107e-30
20,105,1.0039449439463276e-30
20,106,1.5423547793625825e-30
20,107,1.3043427878507724e-30
20,108,1.0023415948514354e-30
20,109,1.5967887054005404e-30
20,110,1.7868164453605596e-30
20,111,1.0439096479731552e-30
20,112,1.0580409241236043e-30
20,113,2.4675123881917177e-31
20,114,9.492456423000234e-31
20,115,1.1112687871992308e-15
20,116,9.187802717249015e-31
20,117,1.71746678157102e-30
20,118,1.5107366740182727e-30
20,119,1.818371554892506e-30
20,120,5.788783777448282e-31
20,121,6.663406523346487e-31
20,122,6.586254743874166e-31
20,123,5.8686760116731635e-31
20,124,5.990542435201589e-31
20,125,1.809173891600136e-30
20,126,2.6861745634400308e-30
20,127,2.12547347508565e-31
20,128,2.103643306355535e-30
20,129,7.636515681454374e-31
20,130,1.7326859086141246e-30
20,131,3.1967893015258384e-30
20,132,1.0441011338205065e-30
20,133,1.3034203399853028e-30
20,134,8.673630206584323e-31
20,135,8.244157442917002e-31
20,136,9.742038186573228e-31
20,137,5.195570826515735e-31
20,138,2.2397795125931866e-30
20,139,1.384273716342378e-30
20,140,1.6039474277433962e-30
20,141,2.098378008577572e-30
20,142,2.297410911145923e-30
20,143,8.76922870333793e-31
20,144,7.08801765380862e-31
20,145,1.0038785669572817e-30
20,146,4.000186037952487e-32
20,147,7.343871179423266e-31
20,148,9.369116680604805e-31
20,149,8.414436160028137e-31
21,22,1.01353876933412e-30
21,23,8.090343246686797e-31
21,24,2.4743456566632586e-30
21,25,2.416950712134494e-30
21,26,3.881196303345631e-30
21,27,1.0512650605347926e-30
21,28,1.3467761744487139e-30
21,29,4.784900408359626e-30
21,30,2.9431533285669386e-30
21,31,2.8639255431696564e-30
21,32,3.2187825907347746e-30
21,33,8.561096026042473e-31
21,34,1.3840001911362462e-29
21,35,3.3251753210735755e-30
21,36,6.617899003057309e-31
21,37,2.201999380315464e-30
21,38,2.557236386572023e-30
21,39,4.060506230920743e-30
21,40,1.6738732712201437e-30
21,41,2.387410472976084e-30
21,42,1.8385631482821776e-30
21,43,2.6662645423468684e-30
21,44,2.2071007185052662e-30
21,45,2.3474639006113917e-30
21,46,3.5975857603165e-30
21,47,3.6298017273192014e-30
21,48,2.211855695910801e-30
21,49,1.3712652916246374e-30
21,50,9.769516585880474e-31
21,51,1.617916915319276e-30
21,52,3.587144511771013e-30
21,53,2.126559632008236e-30
21,54,4.374870268348566e-30
21,55,3.01857685488652e-30
21,56,6.122103514605233e-31
21,57,2.613419455453345e-30
21,58,1.1366603318603989e-30
21,59,2.0816409299253542e-30
21,60,4.418933067162897e-30
21,61,2.806294269103006e-30
21,62,1.3092030774579816e-30
21,63,2.482484306590105e-30
21,64,3.308148006521346e-30
21,65,1.8815010659573365e-30
21,66,4.322078929856112e-31
21,67,4.521640469448989e-30
21,68,4.812191720807505e-30
21,69,3.268793199049577e-30
21,70,1.376081440321169e-30
21,71,1.3963166909350565e-30
21,72,1.3113411614462402e-30
21,73,1.3957059986207874e-30
21,74,7.192303327510589e-31
21,75,1.6799836283834285e-30
21,76,2.0464601581796096e-30
21,77,1.0958217493212282e-30
21,78,4.607598926506331e-30
21,79,2.428938811049967e-30
21,80,1.6723809904112818e-30
21,81,1.9375230222676307e-30
21,82,2.569378455828885e-30
21,83,2.199475812774302e-30
21,84,3.195210469169936e-30
21,85,1.854783062210627e-30
21,86,1.1304734205023248e-30
21,87,3.3674677092345075e-30
21,88,7.108895957933343e-16
21,89,2.5353403838848856e-30
21,90,2.7523271998715756e-30
21,91,2.7482488996222332e-30
21,92,3.8930477359411085e-30
21,93,2.034273090850604e-30
21,94,1.9570594751148685e-30
21,95,3.643164592926267e-31
21,96,1.1972617084222374e-30
21,97,3.2042521106662624e-30
21,98,1.6857518317258903e-30
21,99,1.023575053304182e-15
21,100,5.035123865650971e-31
21,101,1.1176597368281031e-30
21,102,4.342993276662846e-30
21,103,9.448454832666356e-31
21,104,2.762630693631023e-30
21,105,1.2547061053094846e-30
21,106,4.7071022542029255e-30
21,107,1.3997946117730423e-30
21,108,1.5261695490957373e-30
21,109,3.286186270250128e-30
21,110,2.7806109114758602e-30
21,111,1.740197845064809e-30
21,112,1.670112353677664e-30
21,113,3.9153090004180535e-31
21,114,3.2722329490825106e-30
21,115,1.7632984155323099e-15
21,116,1.0777179063413715e-30
21,117,2.150463737580896e-30
21,118,2.7874736421929344e-30
21,119,2.5883846206952646e-30
21,120,1.5426256209250284e-30
21,121,1.5696187539642579e-30
21,122,1.6339766145771116e-30
21,123,8.139200376549336e-31
21,124,1.769422342273847e-30
21,125,2.949171190232273e-30
21,126,4.111910489396069e-30
21,127,2.295089981303535e-31
21,128,3.519743829856199e-30
21,129,1.1157620556425824e-30
21,130,2.124575161262209e-30
21,131,5.442323727138361e-30
21,132,1.5933166141477897e-30
21,133,1.7716177209834724e-30
